team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
154,31,734828,2011-11-22,-1,74,1,68,Bucknell,Marist,0,0
154,39,734880,2012-01-13,1,67,-1,57,Canisius,Marist,0,0
154,86,734896,2012-01-29,1,81,-1,53,Fairfield,Marist,0,0
154,86,734918,2012-02-20,-1,60,1,49,Fairfield,Marist,0,0
154,123,734875,2012-01-08,-1,100,1,76,Iona,Marist,1,0
154,123,734910,2012-02-12,1,83,-1,74,Iona,Marist,1,0
154,123,734930,2012-03-03,0,87,0,63,Iona,Marist,1,0
154,136,734817,2011-11-11,1,108,-1,58,Kentucky,Marist,1,0
154,149,734837,2011-12-01,1,76,-1,63,Loyola_MD,Marist,1,0
154,153,734887,2012-01-20,-1,61,1,44,Manhattan,Marist,0,0
154,153,734900,2012-02-02,1,73,-1,51,Manhattan,Marist,0,0
154,192,734853,2011-12-17,1,73,-1,56,New_Hampshire,Marist,0,0
154,195,734882,2012-01-15,1,86,-1,67,Niagara,Marist,0,0
154,219,734859,2011-12-23,1,84,-1,71,Penn,Marist,0,0
154,235,734873,2012-01-06,1,99,-1,86,Rider,Marist,0,0
154,257,734894,2012-01-27,1,66,-1,55,Siena,Marist,0,0
154,262,734820,2011-11-14,1,81,-1,67,South_Florida,Marist,1,0
154,319,734825,2011-11-19,0,84,0,75,Vermont,Marist,1,0
155,46,734927,2012-02-29,1,72,-1,61,Cincinnati,Marquette,1,1
155,100,734871,2012-01-04,1,73,-1,70,Georgetown,Marquette,1,1
155,151,734855,2011-12-19,1,67,-1,59,LSU,Marquette,0,1
155,208,734902,2012-02-04,1,76,-1,59,Notre_Dame,Marquette,1,1
155,277,734874,2012-01-07,1,73,-1,66,Syracuse,Marquette,1,1
155,318,734865,2011-12-29,-1,74,1,57,Vanderbilt,Marquette,1,1
156,2,734868,2012-01-01,-1,67,1,51,Akron,Marshall,0,0
156,21,734865,2011-12-29,1,79,-1,74,Belmont,Marshall,1,0
156,80,734927,2012-02-29,1,69,-1,68,East_Carolina,Marshall,0,0
156,161,734895,2012-01-28,1,83,-1,76,Memphis,Marshall,1,0
156,161,734923,2012-02-25,-1,87,1,67,Memphis,Marshall,1,0
156,210,734836,2011-11-30,-1,70,1,68,Ohio,Marshall,1,0
156,263,734888,2012-01-21,1,67,-1,63,Southern_Miss,Marshall,1,0
156,277,734842,2011-12-06,1,62,-1,56,Syracuse,Marshall,1,0
156,293,734902,2012-02-04,1,79,-1,70,Tulsa,Marshall,0,0
156,295,734892,2012-01-25,-1,56,1,49,UAB,Marshall,0,0
156,299,734906,2012-02-08,1,67,-1,60,UCF,Marshall,0,0
156,332,734885,2012-01-18,0,78,0,62,West_Virginia,Marshall,1,0
157,3,734823,2011-11-17,0,62,0,42,Alabama,Maryland,1,0
157,74,734892,2012-01-25,-1,74,1,61,Duke,Maryland,1,0
157,74,734909,2012-02-11,1,73,-1,55,Duke,Maryland,1,0
157,92,734884,2012-01-17,1,84,-1,70,Florida_St,Maryland,1,0
157,103,734923,2012-02-25,1,63,-1,61,Georgia_Tech,Maryland,0,0
157,119,734835,2011-11-29,-1,71,1,62,Illinois,Maryland,0,0
157,123,734826,2011-11-20,0,89,0,63,Iona,Maryland,1,0
157,163,734899,2012-02-01,1,90,-1,86,Miami_FL,Maryland,0,0
157,188,734875,2012-01-08,1,79,-1,74,NC_State,Maryland,1,0
157,199,734902,2012-02-04,-1,83,1,74,North_Carolina,Maryland,1,0
157,199,734927,2012-02-29,1,88,-1,64,North_Carolina,Maryland,1,0
157,280,734888,2012-01-21,1,73,-1,60,Temple,Maryland,1,0
157,321,734916,2012-02-18,1,71,-1,44,Virginia,Maryland,1,0
157,321,734931,2012-03-04,-1,75,1,72,Virginia,Maryland,1,0
158,51,734832,2011-11-26,0,85,0,61,Col_Charleston,Massachusetts,0,0
158,66,734923,2012-02-25,1,76,-1,43,Dayton,Massachusetts,0,0
158,75,734885,2012-01-18,1,80,-1,69,Duquesne,Massachusetts,0,0
158,92,734830,2011-11-24,0,73,0,53,Florida_St,Massachusetts,1,0
158,137,734875,2012-01-08,1,82,-1,75,La_Salle,Massachusetts,0,0
158,137,734916,2012-02-18,-1,72,1,71,La_Salle,Massachusetts,0,0
158,163,734839,2011-12-03,1,83,-1,75,Miami_FL,Massachusetts,0,0
158,232,734899,2012-02-01,1,81,-1,78,Rhode_Island,Massachusetts,0,0
158,270,734909,2012-02-11,1,73,-1,62,St_Joseph's_PA,Massachusetts,0,0
158,280,734927,2012-02-29,1,90,-1,88,Temple,Massachusetts,1,0
159,17,734817,2011-11-11,1,84,-1,62,Auburn,McNeese_St,0,0
159,37,734834,2011-11-28,1,73,-1,57,California,McNeese_St,1,0
159,102,734824,2011-11-18,1,69,-1,50,Georgia_St,McNeese_St,0,0
159,139,734930,2012-03-03,1,78,-1,68,Lamar,McNeese_St,1,0
159,146,734850,2011-12-14,1,60,-1,58,Louisiana_Tech,McNeese_St,0,0
159,194,734857,2011-12-21,1,82,-1,62,New_Mexico_St,McNeese_St,1,0
159,196,734923,2012-02-25,-1,78,1,75,Nicholls_St,McNeese_St,0,0
159,207,734888,2012-01-21,-1,64,1,61,Northwestern_LA,McNeese_St,0,0
159,252,734927,2012-02-29,1,64,-1,57,SE_Louisiana,McNeese_St,0,0
159,263,734867,2011-12-31,-1,65,1,56,Southern_Miss,McNeese_St,1,0
159,286,734881,2012-01-14,1,82,-1,73,Texas_St,McNeese_St,0,0
159,301,734837,2011-12-01,1,78,-1,56,ULL,McNeese_St,0,0
159,309,734920,2012-02-22,-1,93,1,89,UT_Arlington,McNeese_St,0,0
159,314,734855,2011-12-19,1,69,-1,54,UTEP,McNeese_St,0,0
160,1,734853,2011-12-17,1,64,-1,60,Air_Force,MD_E_Shore,0,0
160,22,734890,2012-01-23,-1,67,1,55,Bethune-Cookman,MD_E_Shore,0,0
160,57,734911,2012-02-13,1,81,-1,78,Coppin_St,MD_E_Shore,0,0
160,57,734925,2012-02-27,-1,64,1,60,Coppin_St,MD_E_Shore,0,0
160,68,734839,2011-12-03,-1,78,1,68,Delaware_St,MD_E_Shore,0,0
160,90,734888,2012-01-21,-1,68,1,63,Florida_A&M,MD_E_Shore,0,0
160,96,734817,2011-11-11,1,64,-1,48,G_Washington,MD_E_Shore,0,0
160,106,734913,2012-02-15,1,82,-1,62,Hampton,MD_E_Shore,0,0
160,115,734918,2012-02-20,1,53,-1,51,Howard,MD_E_Shore,0,0
160,133,734828,2011-11-22,1,92,-1,50,Kansas_St,MD_E_Shore,1,0
160,140,734870,2012-01-03,1,82,-1,55,Lehigh,MD_E_Shore,1,0
160,146,734831,2011-11-25,0,73,0,54,Louisiana_Tech,MD_E_Shore,0,0
160,186,734895,2012-01-28,1,91,-1,66,NC_A&T,MD_E_Shore,0,0
160,187,734897,2012-01-30,1,77,-1,46,NC_Central,MD_E_Shore,0,0
160,198,734874,2012-01-07,1,78,-1,72,Norfolk_St,MD_E_Shore,1,0
160,198,734904,2012-02-06,-1,72,1,60,Norfolk_St,MD_E_Shore,1,0
160,224,734833,2011-11-27,0,79,0,69,Portland_St,MD_E_Shore,0,0
160,233,734826,2011-11-20,1,81,-1,49,Rice,MD_E_Shore,0,0
160,250,734928,2012-03-01,-1,73,1,54,Savannah_St,MD_E_Shore,0,0
160,292,734824,2011-11-18,1,73,-1,52,Tulane,MD_E_Shore,0,0
160,321,734863,2011-12-27,1,69,-1,42,Virginia,MD_E_Shore,1,0
160,342,734832,2011-11-26,1,73,-1,43,Wyoming,MD_E_Shore,0,0
161,100,734829,2011-11-23,0,91,0,88,Georgetown,Memphis,1,1
161,100,734858,2011-12-22,1,70,-1,59,Georgetown,Memphis,1,1
161,147,734853,2011-12-17,1,95,-1,87,Louisville,Memphis,1,1
161,165,734827,2011-11-21,0,73,0,61,Michigan,Memphis,1,1
161,181,734847,2011-12-11,-1,76,1,72,Murray_St,Memphis,1,1
161,263,734899,2012-02-01,1,75,-1,72,Southern_Miss,Memphis,1,1
161,299,734885,2012-01-18,1,68,-1,67,UCF,Memphis,0,1
161,314,734916,2012-02-18,-1,60,1,58,UTEP,Memphis,0,1
162,21,734839,2011-12-03,1,82,-1,78,Belmont,Mercer,1,0
162,21,734923,2012-02-25,-1,62,1,61,Belmont,Mercer,1,0
162,83,734874,2012-01-07,1,76,-1,61,ETSU,Mercer,0,0
162,88,734929,2012-03-02,-1,62,1,58,FL_Gulf_Coast,Mercer,0,0
162,101,734856,2011-12-20,1,72,-1,58,Georgia,Mercer,0,0
162,129,734916,2012-02-18,1,81,-1,75,Jacksonville,Mercer,0,0
162,170,734820,2011-11-14,1,81,-1,63,Missouri,Mercer,1,0
162,201,734918,2012-02-20,1,75,-1,66,North_Florida,Mercer,0,0
162,239,734829,2011-11-23,-1,74,1,61,S_Dakota_St,Mercer,1,0
162,255,734854,2011-12-18,1,80,-1,77,Seton_Hall,Mercer,0,0
162,293,734864,2011-12-28,1,68,-1,62,Tulsa,Mercer,0,0
163,92,734909,2012-02-11,1,64,-1,59,Florida_St,Miami_FL,1,0
163,157,734919,2012-02-21,1,75,-1,70,Maryland,Miami_FL,0,0
163,161,734842,2011-12-06,-1,71,1,54,Memphis,Miami_FL,1,0
163,168,734831,2011-11-25,1,64,-1,61,Mississippi,Miami_FL,0,0
163,188,734889,2012-01-22,-1,78,1,73,NC_State,Miami_FL,1,0
163,188,734927,2012-02-29,1,77,-1,73,NC_State,Miami_FL,1,0
163,199,734877,2012-01-10,1,73,-1,56,North_Carolina,Miami_FL,1,0
163,199,734913,2012-02-15,-1,73,1,64,North_Carolina,Miami_FL,1,0
163,229,734835,2011-11-29,1,76,-1,65,Purdue,Miami_FL,1,0
163,321,734874,2012-01-07,1,52,-1,51,Virginia,Miami_FL,1,0
163,332,734846,2011-12-10,1,77,-1,66,West_Virginia,Miami_FL,1,0
164,2,734874,2012-01-07,-1,65,1,60,Akron,Miami_OH,0,0
164,2,734913,2012-02-15,1,74,-1,59,Akron,Miami_OH,0,0
164,27,734885,2012-01-18,-1,65,1,57,Bowling_Green,Miami_OH,0,0
164,27,734927,2012-02-29,1,56,-1,51,Bowling_Green,Miami_OH,0,0
164,32,734923,2012-02-25,1,84,-1,74,Buffalo,Miami_OH,0,0
164,46,734835,2011-11-29,1,56,-1,47,Cincinnati,Miami_OH,1,0
164,84,734856,2011-12-20,-1,77,1,75,Evansville,Miami_OH,0,0
164,135,734878,2012-01-11,1,71,-1,67,Kent,Miami_OH,0,0
164,184,734906,2012-02-08,1,62,-1,59,N_Illinois,Miami_OH,0,0
164,210,734888,2012-01-21,1,69,-1,65,Ohio,Miami_OH,1,0
164,210,734930,2012-03-03,-1,63,1,54,Ohio,Miami_OH,1,0
164,211,734858,2011-12-22,1,69,-1,40,Ohio_St,Miami_OH,1,0
164,253,734832,2011-11-26,1,64,-1,57,SE_Missouri_St,Miami_OH,0,0
164,282,734917,2012-02-19,-1,68,1,61,Tennessee_St,Miami_OH,0,0
164,289,734892,2012-01-25,-1,63,1,61,Toledo,Miami_OH,0,0
164,291,734839,2011-12-03,1,73,-1,60,Troy,Miami_OH,0,0
164,318,734869,2012-01-02,1,69,-1,62,Vanderbilt,Miami_OH,1,0
164,326,734895,2012-01-28,1,73,-1,64,W_Michigan,Miami_OH,0,0
164,341,734846,2011-12-10,-1,51,1,49,Wright_St,Miami_OH,0,0
164,343,734824,2011-11-18,1,66,-1,60,Xavier,Miami_OH,1,0
165,14,734888,2012-01-21,1,66,-1,64,Arkansas,Michigan,0,1
165,74,734828,2011-11-22,0,82,0,75,Duke,Michigan,1,1
165,121,734872,2012-01-05,1,73,-1,71,Indiana,Michigan,1,1
165,124,734881,2012-01-14,1,75,-1,59,Iowa,Michigan,0,1
165,166,734903,2012-02-05,1,64,-1,54,Michigan_St,Michigan,1,1
165,211,734896,2012-01-29,1,64,-1,49,Ohio_St,Michigan,1,1
165,229,734923,2012-02-25,-1,75,1,61,Purdue,Michigan,1,1
165,321,734835,2011-11-29,1,70,-1,58,Virginia,Michigan,1,1
166,74,734821,2011-11-15,0,74,0,69,Duke,Michigan_St,1,1
166,119,734898,2012-01-31,1,42,-1,41,Illinois,Michigan_St,0,1
166,121,734926,2012-02-28,1,70,-1,55,Indiana,Michigan_St,1,1
166,165,734884,2012-01-17,1,60,-1,59,Michigan,Michigan_St,1,1
166,199,734817,2011-11-11,0,67,0,55,North_Carolina,Michigan_St,1,1
166,206,734881,2012-01-14,1,81,-1,74,Northwestern,Michigan_St,0,1
166,211,734931,2012-03-04,-1,72,1,70,Ohio_St,Michigan_St,1,1
167,66,734833,2011-11-27,0,86,0,70,Dayton,Minnesota,0,0
167,119,734863,2011-12-27,1,81,-1,72,Illinois,Minnesota,0,0
167,121,734923,2012-02-25,-1,69,1,50,Indiana,Minnesota,1,0
167,124,734871,2012-01-04,-1,64,1,62,Iowa,Minnesota,0,0
167,124,734899,2012-02-01,1,63,-1,59,Iowa,Minnesota,0,0
167,165,734868,2012-01-01,1,61,-1,56,Michigan,Minnesota,1,0
167,166,734892,2012-01-25,1,68,-1,52,Michigan_St,Minnesota,1,0
167,166,734920,2012-02-22,-1,66,1,61,Michigan_St,Minnesota,1,0
167,206,734916,2012-02-18,1,64,-1,53,Northwestern,Minnesota,0,0
167,211,734912,2012-02-14,-1,78,1,68,Ohio_St,Minnesota,1,0
167,229,734875,2012-01-08,-1,79,1,66,Purdue,Minnesota,1,0
167,338,734907,2012-02-09,-1,68,1,61,Wisconsin,Minnesota,1,0
167,338,734926,2012-02-28,1,52,-1,45,Wisconsin,Minnesota,1,0
168,3,734902,2012-02-04,1,69,-1,67,Alabama,Mississippi,1,0
168,17,734881,2012-01-14,1,69,-1,68,Auburn,Mississippi,0,0
168,66,734866,2011-12-30,1,62,-1,50,Dayton,Mississippi,0,0
168,89,734893,2012-01-26,-1,64,1,60,Florida,Mississippi,1,0
168,136,734916,2012-02-18,1,77,-1,62,Kentucky,Mississippi,1,0
168,151,734874,2012-01-07,1,81,-1,55,LSU,Mississippi,0,0
168,155,734826,2011-11-20,0,96,0,66,Marquette,Mississippi,1,0
168,169,734907,2012-02-09,1,70,-1,60,Mississippi_St,Mississippi,0,0
168,180,734857,2011-12-21,0,68,0,56,MTSU,Mississippi,0,0
168,263,734853,2011-12-17,1,86,-1,82,Southern_Miss,Mississippi,1,0
168,281,734920,2012-02-22,1,73,-1,60,Tennessee,Mississippi,0,0
168,318,734914,2012-02-16,-1,102,1,76,Vanderbilt,Mississippi,1,0
169,2,734815,2011-11-09,-1,68,1,58,Akron,Mississippi_St,0,0
169,3,734923,2012-02-25,1,67,-1,50,Alabama,Mississippi_St,1,0
169,14,734874,2012-01-07,1,98,-1,88,Arkansas,Mississippi_St,0,0
169,17,734916,2012-02-18,1,65,-1,55,Auburn,Mississippi_St,0,0
169,20,734864,2011-12-28,0,54,0,52,Baylor,Mississippi_St,1,0
169,89,734895,2012-01-28,1,69,-1,57,Florida,Mississippi_St,1,0
169,101,734909,2012-02-11,-1,70,1,68,Georgia,Mississippi_St,0,0
169,136,734919,2012-02-21,-1,73,1,64,Kentucky,Mississippi_St,1,0
169,151,734912,2012-02-14,1,69,-1,67,LSU,Mississippi_St,0,0
169,168,734885,2012-01-18,1,75,-1,68,Mississippi,Mississippi_St,0,0
170,132,734923,2012-02-25,1,87,-1,86,Kansas,Missouri,1,1
170,133,734874,2012-01-07,1,75,-1,59,Kansas_St,Missouri,1,1
170,133,734919,2012-02-21,-1,78,1,68,Kansas_St,Missouri,1,1
170,213,734892,2012-01-25,1,79,-1,72,Oklahoma_St,Missouri,0,1
171,28,734819,2011-11-13,1,68,-1,58,Bradley,Missouri_KC,0,0
171,126,734923,2012-02-25,-1,76,1,73,IPFW,Missouri_KC,0,0
171,127,734870,2012-01-03,1,83,-1,74,IUPUI,Missouri_KC,0,0
171,166,734855,2011-12-19,1,89,-1,54,Michigan_St,Missouri_KC,1,0
171,183,734879,2012-01-12,1,55,-1,54,N_Dakota_St,Missouri_KC,0,0
171,193,734858,2011-12-22,1,87,-1,62,New_Mexico,Missouri_KC,1,0
171,209,734839,2011-12-03,1,86,-1,73,Oakland,Missouri_KC,0,0
171,209,734921,2012-02-23,-1,89,1,56,Oakland,Missouri_KC,0,0
171,215,734864,2011-12-28,-1,72,1,65,Oral_Roberts,Missouri_KC,0,0
171,215,734895,2012-01-28,1,77,-1,67,Oral_Roberts,Missouri_KC,0,0
171,239,734881,2012-01-14,1,85,-1,58,S_Dakota_St,Missouri_KC,1,0
171,239,734909,2012-02-11,-1,75,1,62,S_Dakota_St,Missouri_KC,1,0
171,261,734874,2012-01-07,-1,76,1,57,South_Dakota,Missouri_KC,0,0
171,261,734902,2012-02-04,1,79,-1,63,South_Dakota,Missouri_KC,0,0
171,265,734866,2011-12-30,-1,91,1,77,Southern_Utah,Missouri_KC,0,0
171,265,734893,2012-01-26,1,57,-1,47,Southern_Utah,Missouri_KC,0,0
171,313,734825,2011-11-19,1,58,-1,54,Utah_Valley,Missouri_KC,0,0
171,325,734913,2012-02-15,1,47,-1,42,W_Illinois,Missouri_KC,0,0
171,338,734828,2011-11-22,1,77,-1,31,Wisconsin,Missouri_KC,1,0
171,341,734916,2012-02-18,-1,76,1,62,Wright_St,Missouri_KC,0,0
172,59,734885,2012-01-18,-1,66,1,65,Creighton,Missouri_St,1,0
172,84,734882,2012-01-15,-1,87,1,82,Evansville,Missouri_St,0,0
172,84,734923,2012-02-25,1,75,-1,70,Evansville,Missouri_St,0,0
172,84,734929,2012-03-02,0,72,0,64,Evansville,Missouri_St,0,0
172,120,734871,2012-01-04,-1,68,1,60,Illinois_St,Missouri_St,0,0
172,120,734892,2012-01-25,1,76,-1,69,Illinois_St,Missouri_St,0,0
172,122,734920,2012-02-22,-1,59,1,46,Indiana_St,Missouri_St,0,0
172,193,734839,2011-12-03,1,76,-1,60,New_Mexico,Missouri_St,1,0
172,205,734880,2012-01-13,1,61,-1,60,Northern_Iowa,Missouri_St,0,0
172,213,734843,2011-12-07,-1,72,1,67,Oklahoma_St,Missouri_St,0,0
172,214,734916,2012-02-18,-1,73,1,67,Old_Dominion,Missouri_St,0,0
172,215,734836,2011-11-30,1,68,-1,63,Oral_Roberts,Missouri_St,0,0
172,272,734859,2011-12-23,0,77,0,61,St_Mary's_CA,Missouri_St,1,0
172,332,734858,2011-12-22,0,70,0,68,West_Virginia,Missouri_St,1,0
172,335,734899,2012-02-01,-1,74,1,67,Wichita_St,Missouri_St,1,0
172,335,734913,2012-02-15,1,73,-1,58,Wichita_St,Missouri_St,1,0
173,6,734827,2011-11-21,0,85,0,49,Albany_NY,Monmouth_NJ,0,0
173,29,734828,2011-11-22,0,79,0,71,Brown,Monmouth_NJ,0,0
173,99,734821,2011-11-15,0,71,0,39,George_Mason,Monmouth_NJ,0,0
173,108,734877,2012-01-10,-1,70,1,61,Harvard,Monmouth_NJ,1,0
173,138,734864,2011-12-28,1,69,-1,54,Lafayette,Monmouth_NJ,0,0
173,144,734881,2012-01-14,1,106,-1,86,Long_Island,Monmouth_NJ,1,0
173,199,734868,2012-01-01,1,102,-1,65,North_Carolina,Monmouth_NJ,1,0
173,230,734902,2012-02-04,-1,71,1,48,Quinnipiac,Monmouth_NJ,0,0
173,235,734858,2011-12-22,-1,74,1,62,Rider,Monmouth_NJ,0,0
173,236,734839,2011-12-03,1,69,-1,51,Robert_Morris,Monmouth_NJ,0,0
173,236,734888,2012-01-21,-1,81,1,73,Robert_Morris,Monmouth_NJ,0,0
173,236,734928,2012-03-01,1,87,-1,68,Robert_Morris,Monmouth_NJ,0,0
173,237,734848,2011-12-12,1,81,-1,66,Rutgers,Monmouth_NJ,0,0
173,267,734879,2012-01-12,1,81,-1,64,St_Francis_NY,Monmouth_NJ,0,0
173,268,734837,2011-12-01,1,71,-1,49,St_Francis_PA,Monmouth_NJ,0,0
173,318,734831,2011-11-25,1,95,-1,73,Vanderbilt,Monmouth_NJ,1,0
173,320,734817,2011-11-11,1,106,-1,70,Villanova,Monmouth_NJ,0,0
173,322,734820,2011-11-14,1,91,-1,46,Virginia_Tech,Monmouth_NJ,0,0
173,327,734874,2012-01-07,-1,89,1,79,Wagner,Monmouth_NJ,0,0
173,327,734914,2012-02-16,1,74,-1,67,Wagner,Monmouth_NJ,0,0
174,54,734817,2011-11-11,1,64,-1,58,Colorado_St,Montana,1,1
174,191,734846,2011-12-10,-1,70,1,64,Nevada,Montana,0,1
174,200,734829,2011-11-23,1,88,-1,81,North_Dakota,Montana,0,1
174,217,734840,2011-12-04,1,71,-1,46,Oregon_St,Montana,0,1
174,246,734837,2011-12-01,-1,65,1,62,San_Francisco,Montana,0,1
174,331,734881,2012-01-14,1,80,-1,64,Weber_St,Montana,0,1
175,11,734817,2011-11-11,1,78,-1,72,Arizona_St,Montana_St,0,0
175,61,734916,2012-02-18,1,80,-1,66,CS_Fullerton,Montana_St,0,0
175,63,734907,2012-02-09,1,86,-1,76,CS_Sacramento,Montana_St,0,0
175,79,734864,2011-12-28,-1,82,1,66,E_Washington,Montana_St,0,0
175,79,734895,2012-01-28,1,69,-1,52,E_Washington,Montana_St,0,0
175,116,734832,2011-11-26,1,76,-1,67,Idaho,Montana_St,0,0
175,117,734900,2012-02-02,-1,87,1,86,Idaho_St,Montana_St,0,0
175,174,734902,2012-02-04,-1,67,1,58,Montana,Montana_St,1,0
175,174,734923,2012-02-25,1,57,-1,47,Montana,Montana_St,1,0
175,182,734909,2012-02-11,1,77,-1,64,N_Colorado,Montana_St,0,0
175,193,734856,2011-12-20,1,91,-1,46,New_Mexico,Montana_St,1,0
175,221,734854,2011-12-18,1,59,-1,36,Pepperdine,Montana_St,0,0
175,224,734930,2012-03-03,1,75,-1,53,Portland_St,Montana_St,0,0
175,254,734828,2011-11-22,-1,85,1,73,Seattle,Montana_St,0,0
175,298,734847,2011-12-11,-1,75,1,73,UC_Riverside,Montana_St,0,0
175,331,734879,2012-01-12,1,63,-1,49,Weber_St,Montana_St,0,0
175,331,734913,2012-02-15,-1,79,1,70,Weber_St,Montana_St,0,0
176,27,734916,2012-02-18,1,73,-1,60,Bowling_Green,Morehead_St,0,0
176,31,734833,2011-11-27,1,54,-1,50,Bucknell,Morehead_St,0,0
176,51,734821,2011-11-15,1,72,-1,57,Col_Charleston,Morehead_St,0,0
176,81,734900,2012-02-02,1,61,-1,53,Edwardsville,Morehead_St,0,0
176,120,734843,2011-12-07,-1,78,1,73,Illinois_St,Morehead_St,0,0
176,130,734906,2012-02-08,-1,69,1,55,Jacksonville_St,Morehead_St,0,0
176,135,734837,2011-12-01,1,83,-1,63,Kent,Morehead_St,0,0
176,181,734885,2012-01-18,-1,66,1,60,Murray_St,Morehead_St,1,0
176,188,734819,2011-11-13,1,91,-1,61,NC_State,Morehead_St,1,0
176,253,734864,2011-12-28,1,67,-1,51,SE_Missouri_St,Morehead_St,0,0
176,261,734846,2011-12-10,-1,57,1,56,South_Dakota,Morehead_St,0,0
176,282,734878,2012-01-11,1,77,-1,72,Tennessee_St,Morehead_St,0,0
176,282,734929,2012-03-02,0,59,0,52,Tennessee_St,Morehead_St,0,0
176,283,734874,2012-01-07,1,66,-1,55,Tennessee_Tech,Morehead_St,0,0
176,332,734828,2011-11-22,0,83,0,48,West_Virginia,Morehead_St,1,0
177,36,734831,2011-11-25,0,62,0,61,Cal_Poly_SLO,Morgan_St,0,0
177,57,734902,2012-02-04,-1,88,1,86,Coppin_St,Morgan_St,0,0
177,68,734911,2012-02-13,-1,74,1,73,Delaware_St,Morgan_St,0,0
177,106,734897,2012-01-30,1,68,-1,63,Hampton,Morgan_St,0,0
177,115,734904,2012-02-06,-1,54,1,46,Howard,Morgan_St,0,0
177,160,734909,2012-02-11,-1,68,1,56,MD_E_Shore,Morgan_St,0,0
177,160,734923,2012-02-25,1,58,-1,57,MD_E_Shore,Morgan_St,0,0
177,181,734820,2011-11-14,-1,80,1,69,Murray_St,Morgan_St,1,0
177,186,734888,2012-01-21,-1,62,1,61,NC_A&T,Morgan_St,0,0
177,198,734881,2012-01-14,-1,90,1,89,Norfolk_St,Morgan_St,1,0
177,198,734895,2012-01-28,1,76,-1,59,Norfolk_St,Morgan_St,1,0
177,210,734839,2011-12-03,1,61,-1,53,Ohio,Morgan_St,1,0
177,246,734870,2012-01-03,1,87,-1,74,San_Francisco,Morgan_St,0,0
177,250,734876,2012-01-09,1,57,-1,55,Savannah_St,Morgan_St,0,0
177,270,734864,2011-12-28,1,81,-1,50,St_Joseph's_PA,Morgan_St,0,0
177,282,734832,2011-11-26,0,69,0,64,Tennessee_St,Morgan_St,0,0
177,307,734826,2011-11-20,1,92,-1,55,UNLV,Morgan_St,1,0
177,308,734828,2011-11-22,1,65,-1,62,USC,Morgan_St,0,0
177,343,734817,2011-11-11,1,74,-1,63,Xavier,Morgan_St,1,0
178,13,734928,2012-03-01,1,78,-1,67,Ark_Pine_Bluff,MS_Valley_St,0,1
178,14,734836,2011-11-30,1,97,-1,64,Arkansas,MS_Valley_St,0,1
178,36,734832,2011-11-26,0,72,0,55,Cal_Poly_SLO,MS_Valley_St,0,1
178,70,734820,2011-11-14,1,80,-1,70,DePaul,MS_Valley_St,0,1
178,89,734855,2011-12-19,1,82,-1,54,Florida,MS_Valley_St,1,1
178,125,734867,2011-12-31,1,67,-1,65,Iowa_St,MS_Valley_St,1,1
178,168,734846,2011-12-10,1,80,-1,56,Mississippi,MS_Valley_St,0,1
178,199,734826,2011-11-20,1,101,-1,75,North_Carolina,MS_Valley_St,1,1
178,206,734838,2011-12-02,1,92,-1,67,Northwestern,MS_Valley_St,0,1
178,208,734818,2011-11-12,1,80,-1,67,Notre_Dame,MS_Valley_St,1,1
178,260,734828,2011-11-22,1,61,-1,57,South_Carolina,MS_Valley_St,0,1
178,338,734859,2011-12-23,1,79,-1,45,Wisconsin,MS_Valley_St,1,1
179,6,734867,2011-12-31,-1,65,1,64,Albany_NY,Mt_St_Mary's,0,0
179,41,734879,2012-01-12,-1,71,1,66,Central_Conn,Mt_St_Mary's,0,0
179,41,734921,2012-02-23,1,78,-1,63,Central_Conn,Mt_St_Mary's,0,0
179,144,734839,2011-12-03,-1,85,1,76,Long_Island,Mt_St_Mary's,1,0
179,144,734886,2012-01-19,1,77,-1,62,Long_Island,Mt_St_Mary's,1,0
179,149,734846,2011-12-10,-1,65,1,54,Loyola_MD,Mt_St_Mary's,1,0
179,155,734817,2011-11-11,1,91,-1,37,Marquette,Mt_St_Mary's,1,0
179,157,734843,2011-12-07,1,77,-1,74,Maryland,Mt_St_Mary's,0,0
179,167,734827,2011-11-21,1,85,-1,56,Minnesota,Mt_St_Mary's,0,0
179,173,734872,2012-01-05,1,73,-1,59,Monmouth_NJ,Mt_St_Mary's,0,0
179,173,734916,2012-02-18,-1,68,1,66,Monmouth_NJ,Mt_St_Mary's,0,0
179,185,734833,2011-11-27,1,64,-1,56,Navy,Mt_St_Mary's,0,0
179,220,734854,2011-12-18,1,72,-1,43,Penn_St,Mt_St_Mary's,0,0
179,230,734893,2012-01-26,1,69,-1,66,Quinnipiac,Mt_St_Mary's,0,0
179,236,734902,2012-02-04,-1,67,1,62,Robert_Morris,Mt_St_Mary's,0,0
179,250,734858,2011-12-22,1,45,-1,41,Savannah_St,Mt_St_Mary's,0,0
179,257,734825,2011-11-19,-1,65,1,53,Siena,Mt_St_Mary's,0,0
179,267,734837,2011-12-01,-1,64,1,54,St_Francis_NY,Mt_St_Mary's,0,0
179,267,734888,2012-01-21,1,79,-1,60,St_Francis_NY,Mt_St_Mary's,0,0
179,327,734906,2012-02-08,-1,59,1,44,Wagner,Mt_St_Mary's,0,0
179,327,734909,2012-02-11,1,74,-1,57,Wagner,Mt_St_Mary's,0,0
