team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
158,107,736653,2016-11-20,0,84,0,72,Grand_Canyon,Marist,0,0
158,114,736686,2016-12-23,1,68,-1,59,Holy_Cross,Marist,0,0
158,126,736694,2016-12-31,1,93,-1,80,Iona,Marist,1,0
158,126,736742,2017-02-17,-1,95,1,88,Iona,Marist,1,0
158,132,736673,2016-12-10,-1,85,1,64,Jacksonville,Marist,0,0
158,157,736729,2017-02-04,1,68,-1,67,Manhattan,Marist,0,0
158,177,736702,2017-01-08,1,71,-1,64,Monmouth_NJ,Marist,0,0
158,177,736724,2017-01-30,-1,83,1,71,Monmouth_NJ,Marist,0,0
158,236,736667,2016-12-04,1,77,-1,63,Quinnipiac,Marist,0,0
158,238,736647,2016-11-14,1,107,-1,65,Rhode_Island,Marist,1,0
158,241,736700,2017-01-06,-1,73,1,62,Rider,Marist,0,0
158,241,736715,2017-01-21,1,84,-1,66,Rider,Marist,0,0
158,263,736736,2017-02-11,-1,84,1,77,Siena,Marist,0,0
158,263,736751,2017-02-26,1,80,-1,64,Siena,Marist,0,0
158,279,736720,2017-01-26,-1,81,1,65,St_Peter's,Marist,0,0
158,279,736739,2017-02-14,1,71,-1,46,St_Peter's,Marist,0,0
158,325,736649,2016-11-16,-1,76,1,72,Vermont,Marist,1,0
159,34,736710,2017-01-16,1,88,-1,80,Butler,Marquette,1,1
159,34,736732,2017-02-07,-1,68,1,65,Butler,Marquette,1,1
159,101,736736,2017-02-11,1,80,-1,62,Georgetown,Marquette,0,1
159,169,736650,2016-11-17,0,79,0,61,Michigan,Marquette,1,1
159,228,736651,2016-11-18,0,78,0,75,Pittsburgh,Marquette,0,1
159,234,736722,2017-01-28,-1,79,1,78,Providence,Marquette,0,1
159,234,736750,2017-02-25,1,73,-1,69,Providence,Marquette,0,1
159,261,736695,2017-01-01,1,69,-1,66,Seton_Hall,Marquette,1,1
159,275,736726,2017-02-01,1,86,-1,72,St_John's,Marquette,0,1
159,326,736701,2017-01-07,1,93,-1,81,Villanova,Marquette,1,1
159,344,736673,2016-12-10,-1,93,1,84,Wisconsin,Marquette,1,1
160,3,736680,2016-12-17,1,99,-1,88,Akron,Marshall,0,0
160,45,736669,2016-12-06,1,96,-1,85,Chattanooga,Marshall,0,0
160,47,736685,2016-12-22,1,93,-1,91,Cincinnati,Marshall,1,0
160,78,736666,2016-12-03,1,89,-1,80,E_Kentucky,Marshall,0,0
160,149,736729,2017-02-04,1,94,-1,90,Louisiana_Tech,Marshall,0,0
160,184,736706,2017-01-12,1,69,-1,57,MTSU,Marshall,1,0
160,184,736743,2017-02-18,-1,97,1,86,MTSU,Marshall,1,0
160,217,736658,2016-11-25,1,111,-1,70,Ohio_St,Marshall,0,0
160,220,736748,2017-02-23,1,86,-1,65,Old_Dominion,Marshall,0,0
160,228,736691,2016-12-28,1,112,-1,106,Pittsburgh,Marshall,0,0
160,239,736755,2017-03-02,-1,89,1,88,Rice,Marshall,0,0
160,269,736727,2017-02-02,1,91,-1,76,Southern_Miss,Marshall,0,0
160,301,736708,2017-01-14,1,94,-1,78,UAB,Marshall,0,0
160,320,736722,2017-01-28,-1,91,1,68,UTEP,Marshall,0,0
161,127,736750,2017-02-25,-1,83,1,69,Iowa,Maryland,0,1
161,171,736747,2017-02-22,-1,89,1,75,Minnesota,Maryland,1,1
161,195,736695,2017-01-01,-1,67,1,65,Nebraska,Maryland,0,1
161,226,736732,2017-02-07,1,70,-1,64,Penn_St,Maryland,0,1
161,228,736662,2016-11-29,-1,73,1,59,Pittsburgh,Maryland,0,1
161,235,736729,2017-02-04,-1,73,1,72,Purdue,Maryland,1,1
161,344,736744,2017-02-19,1,71,-1,60,Wisconsin,Maryland,1,1
162,66,736743,2017-02-18,-1,79,1,74,Davidson,Massachusetts,0,0
162,76,736740,2017-02-15,1,96,-1,66,Duquesne,Massachusetts,0,0
162,94,736715,2017-01-21,-1,71,1,68,Fordham,Massachusetts,0,0
162,97,736748,2017-02-23,1,83,-1,67,G_Washington,Massachusetts,0,0
162,100,736698,2017-01-04,1,86,-1,81,George_Mason,Massachusetts,0,0
162,100,736722,2017-01-28,-1,76,1,74,George_Mason,Massachusetts,0,0
162,140,736726,2017-02-01,1,88,-1,78,La_Salle,Massachusetts,0,0
162,172,736647,2016-11-14,1,90,-1,88,Mississippi,Massachusetts,0,0
162,234,736673,2016-12-10,1,75,-1,69,Providence,Massachusetts,0,0
162,238,736709,2017-01-15,1,79,-1,77,Rhode_Island,Massachusetts,1,0
162,238,736732,2017-02-07,-1,70,1,62,Rhode_Island,Massachusetts,1,0
162,240,736754,2017-03-01,-1,75,1,64,Richmond,Massachusetts,0,0
162,272,736693,2016-12-30,-1,89,1,77,St_Bonaventure,Massachusetts,0,0
162,272,736757,2017-03-04,1,60,-1,56,St_Bonaventure,Massachusetts,0,0
162,277,736719,2017-01-25,1,74,-1,70,St_Louis,Massachusetts,0,0
162,305,736666,2016-12-03,-1,65,1,62,UCF,Massachusetts,0,0
162,322,736701,2017-01-07,1,81,-1,64,VA_Commonwealth,Massachusetts,1,0
163,1,736741,2017-02-16,-1,82,1,78,Abilene_Chr,McNeese_St,0,0
163,116,736701,2017-01-07,1,60,-1,49,Houston_Bap,McNeese_St,0,0
163,116,736748,2017-02-23,-1,81,1,79,Houston_Bap,McNeese_St,0,0
163,142,736729,2017-02-04,1,77,-1,57,Lamar,McNeese_St,0,0
163,142,736757,2017-03-04,-1,90,1,83,Lamar,McNeese_St,0,0
163,165,736655,2016-11-22,1,104,-1,65,Memphis,McNeese_St,0,0
163,192,736680,2016-12-17,-1,74,1,66,NC_Central,McNeese_St,0,0
163,193,736685,2016-12-22,1,89,-1,57,NC_State,McNeese_St,0,0
163,200,736720,2017-01-26,1,75,-1,56,New_Orleans,McNeese_St,0,0
163,200,736734,2017-02-09,-1,69,1,63,New_Orleans,McNeese_St,0,0
163,202,736722,2017-01-28,1,78,-1,74,Nicholls_St,McNeese_St,0,0
163,213,736715,2017-01-21,-1,78,1,65,Northwestern_LA,McNeese_St,0,0
163,235,736644,2016-11-11,1,109,-1,65,Purdue,McNeese_St,1,0
163,248,736699,2017-01-05,-1,74,1,67,Sam_Houston_St,McNeese_St,0,0
163,248,736755,2017-03-02,1,79,-1,74,Sam_Houston_St,McNeese_St,0,0
163,258,736709,2017-01-15,1,79,-1,75,SE_Louisiana,McNeese_St,0,0
163,264,736677,2016-12-14,1,92,-1,56,SMU,McNeese_St,1,0
163,284,736736,2017-02-11,-1,73,1,66,TAM_C._Christi,McNeese_St,0,0
163,284,736750,2017-02-25,1,81,-1,70,TAM_C._Christi,McNeese_St,0,0
163,292,736662,2016-11-29,1,80,-1,68,Texas_St,McNeese_St,0,0
163,307,736666,2016-12-03,-1,92,1,72,ULL,McNeese_St,0,0
164,3,736685,2016-12-22,0,76,0,60,Akron,MD_E_Shore,0,0
164,9,736682,2016-12-19,1,61,-1,58,American_Univ,MD_E_Shore,0,0
164,26,736648,2016-11-15,1,73,-1,57,Boston_College,MD_E_Shore,0,0
164,55,736656,2016-11-23,1,76,-1,65,Colorado_St,MD_E_Shore,0,0
164,97,736644,2016-11-11,1,75,-1,71,G_Washington,MD_E_Shore,0,0
164,108,736726,2017-02-01,1,66,-1,65,Hampton,MD_E_Shore,0,0
164,117,736708,2017-01-14,-1,74,1,66,Howard,MD_E_Shore,0,0
164,117,736752,2017-02-27,1,79,-1,69,Howard,MD_E_Shore,0,0
164,149,736660,2016-11-27,1,74,-1,53,Louisiana_Tech,MD_E_Shore,0,0
164,169,736680,2016-12-17,1,98,-1,49,Michigan,MD_E_Shore,1,0
164,192,736705,2017-01-11,1,69,-1,52,NC_Central,MD_E_Shore,0,0
164,192,736743,2017-02-18,-1,82,1,69,NC_Central,MD_E_Shore,0,0
164,204,736736,2017-02-11,1,75,-1,69,Norfolk_St,MD_E_Shore,0,0
164,256,736724,2017-01-30,-1,87,1,82,Savannah_St,MD_E_Shore,0,0
164,258,736663,2016-11-30,1,85,-1,75,SE_Louisiana,MD_E_Shore,0,0
164,305,736673,2016-12-10,1,76,-1,58,UCF,MD_E_Shore,0,0
164,309,736646,2016-11-13,-1,77,1,73,UMBC,MD_E_Shore,0,0
164,328,736670,2016-12-07,1,75,-1,59,Virginia_Tech,MD_E_Shore,1,0
164,341,736653,2016-11-20,1,116,-1,79,Wichita_St,MD_E_Shore,1,0
165,47,736748,2017-02-23,1,87,-1,74,Cincinnati,Memphis,1,0
165,57,736741,2017-02-16,1,65,-1,62,Connecticut,Memphis,0,0
165,115,736751,2017-02-26,-1,72,1,71,Houston,Memphis,0,0
165,172,736666,2016-12-03,1,85,-1,77,Mississippi,Memphis,0,0
165,177,736676,2016-12-13,-1,82,1,79,Monmouth_NJ,Memphis,0,0
165,234,736658,2016-11-25,0,60,0,51,Providence,Memphis,0,0
165,264,736690,2016-12-27,-1,58,1,54,SMU,Memphis,1,0
165,264,736757,2017-03-04,1,103,-1,62,SMU,Memphis,1,0
165,286,736719,2017-01-25,1,77,-1,66,Temple,Memphis,0,0
165,286,736737,2017-02-12,-1,74,1,62,Temple,Memphis,0,0
165,299,736705,2017-01-11,1,81,-1,71,Tulsa,Memphis,0,0
165,305,736729,2017-02-04,1,72,-1,57,UCF,Memphis,0,0
166,3,736659,2016-11-26,0,65,0,63,Akron,Mercer,0,0
166,18,736681,2016-12-18,1,76,-1,74,Auburn,Mercer,0,0
166,45,736708,2017-01-14,-1,70,1,68,Chattanooga,Mercer,0,0
166,49,736673,2016-12-10,1,90,-1,47,Clemson,Mercer,0,0
166,66,736662,2016-11-29,-1,78,1,57,Davidson,Mercer,0,0
166,84,736701,2017-01-07,-1,67,1,58,ETSU,Mercer,1,0
166,84,736736,2017-02-11,1,88,-1,71,ETSU,Mercer,1,0
166,84,736757,2017-03-04,0,73,0,66,ETSU,Mercer,1,0
166,90,736646,2016-11-13,0,76,0,54,Florida,Mercer,1,0
166,96,736696,2017-01-02,1,71,-1,69,Furman,Mercer,0,0
166,96,736727,2017-02-02,-1,70,1,68,Furman,Mercer,0,0
166,100,736666,2016-12-03,1,79,-1,68,George_Mason,Mercer,0,0
166,140,736685,2016-12-22,-1,98,1,96,La_Salle,Mercer,0,0
166,311,736713,2017-01-19,1,68,-1,66,UNC_Greensboro,Mercer,0,0
166,311,736747,2017-02-22,-1,72,1,66,UNC_Greensboro,Mercer,0,0
166,346,736694,2016-12-31,1,88,-1,71,Wofford,Mercer,0,0
166,346,736729,2017-02-04,-1,65,1,62,Wofford,Mercer,0,0
167,75,736715,2017-01-21,1,70,-1,58,Duke,Miami_FL,1,1
167,90,736660,2016-11-27,0,65,0,56,Florida,Miami_FL,1,1
167,93,736726,2017-02-01,-1,75,1,57,Florida_St,Miami_FL,1,1
167,93,736757,2017-03-04,1,66,-1,57,Florida_St,Miami_FL,1,1
167,128,736658,2016-11-25,0,73,0,56,Iowa_St,Miami_FL,1,1
167,150,736736,2017-02-11,1,71,-1,66,Louisville,Miami_FL,1,1
167,214,736706,2017-01-12,-1,67,1,62,Notre_Dame,Miami_FL,1,1
167,283,736698,2017-01-04,1,70,-1,55,Syracuse,Miami_FL,0,1
167,328,736752,2017-02-27,1,66,-1,61,Virginia_Tech,Miami_FL,1,1
167,334,736712,2017-01-18,1,96,-1,79,Wake_Forest,Miami_FL,0,1
168,3,736708,2017-01-14,-1,74,1,70,Akron,Miami_OH,0,0
168,20,736704,2017-01-10,1,85,-1,74,Ball_St,Miami_OH,0,0
168,28,736725,2017-01-31,1,83,-1,72,Bowling_Green,Miami_OH,0,0
168,28,736750,2017-02-25,-1,70,1,54,Bowling_Green,Miami_OH,0,0
168,33,736743,2017-02-18,1,71,-1,58,Buffalo,Miami_OH,0,0
168,36,736715,2017-01-21,1,101,-1,92,C_Michigan,Miami_OH,0,0
168,68,736651,2016-11-18,-1,68,1,66,Delaware,Miami_OH,0,0
168,79,736722,2017-01-28,-1,74,1,57,E_Michigan,Miami_OH,0,0
168,129,736666,2016-12-03,1,87,-1,71,IPFW,Miami_OH,0,0
168,138,736729,2017-02-04,-1,66,1,62,Kent,Miami_OH,1,0
168,138,736739,2017-02-14,1,76,-1,72,Kent,Miami_OH,1,0
168,174,736669,2016-12-06,1,81,-1,55,Missouri,Miami_OH,0,0
168,188,736711,2017-01-17,1,62,-1,58,N_Illinois,Miami_OH,0,0
168,189,736653,2016-11-20,-1,79,1,70,N_Kentucky,Miami_OH,1,0
168,216,736746,2017-02-21,-1,79,1,62,Ohio,Miami_OH,0,0
168,216,736756,2017-03-03,1,69,-1,55,Ohio,Miami_OH,0,0
168,295,736701,2017-01-07,1,91,-1,76,Toledo,Miami_OH,0,0
168,305,736681,2016-12-18,1,80,-1,73,UCF,Miami_OH,0,0
168,332,736732,2017-02-07,-1,72,1,55,W_Michigan,Miami_OH,0,0
168,347,736648,2016-11-15,1,89,-1,87,Wright_St,Miami_OH,0,0
169,121,736705,2017-01-11,1,85,-1,69,Illinois,Michigan,0,1
169,127,736695,2017-01-01,1,86,-1,83,Iowa,Michigan,0,1
169,161,736701,2017-01-07,-1,77,1,70,Maryland,Michigan,1,1
169,170,736723,2017-01-29,1,70,-1,62,Michigan_St,Michigan,1,1
169,171,736744,2017-02-19,1,83,-1,78,Minnesota,Michigan,1,1
169,212,736754,2017-03-01,1,67,-1,65,Northwestern,Michigan,1,1
169,217,736729,2017-02-04,-1,70,1,66,Ohio_St,Michigan,0,1
169,266,736656,2016-11-23,1,61,-1,46,South_Carolina,Michigan,1,1
169,306,736673,2016-12-10,1,102,-1,84,UCLA,Michigan,1,1
169,328,736663,2016-11-30,-1,73,1,70,Virginia_Tech,Michigan,1,1
169,344,736711,2017-01-17,1,68,-1,64,Wisconsin,Michigan,1,1
170,11,736644,2016-11-11,0,65,0,63,Arizona,Michigan_St,1,1
170,21,736657,2016-11-24,0,73,0,58,Baylor,Michigan_St,1,1
170,75,736662,2016-11-29,1,78,-1,69,Duke,Michigan_St,1,1
170,121,736754,2017-03-01,1,73,-1,70,Illinois,Michigan_St,0,1
170,124,736715,2017-01-21,1,82,-1,75,Indiana,Michigan_St,0,1
170,139,736648,2016-11-15,0,69,0,48,Kentucky,Michigan_St,1,1
170,161,736758,2017-03-05,1,63,-1,60,Maryland,Michigan_St,1,1
170,169,736732,2017-02-07,1,86,-1,57,Michigan,Michigan_St,1,1
170,209,736681,2016-12-18,-1,81,1,73,Northeastern,Michigan_St,0,1
170,217,736709,2017-01-15,1,72,-1,67,Ohio_St,Michigan_St,0,1
170,226,736701,2017-01-07,0,72,0,63,Penn_St,Michigan_St,0,1
170,235,736718,2017-01-24,-1,84,1,73,Purdue,Michigan_St,1,1
170,235,736743,2017-02-18,1,80,-1,63,Purdue,Michigan_St,1,1
171,93,736661,2016-11-28,1,75,-1,67,Florida_St,Minnesota,1,1
171,161,736722,2017-01-28,-1,85,1,78,Maryland,Minnesota,1,1
171,170,736690,2016-12-27,-1,75,1,74,Michigan_St,Minnesota,1,1
171,170,736705,2017-01-11,1,65,-1,47,Michigan_St,Minnesota,1,1
171,217,736719,2017-01-25,1,78,-1,72,Ohio_St,Minnesota,0,1
171,226,736708,2017-01-14,1,52,-1,50,Penn_St,Minnesota,0,1
171,344,736715,2017-01-21,-1,78,1,76,Wisconsin,Minnesota,1,1
171,344,736758,2017-03-05,1,66,-1,49,Wisconsin,Minnesota,1,1
172,4,736754,2017-03-01,1,70,-1,55,Alabama,Mississippi,0,0
172,15,736743,2017-02-18,1,98,-1,80,Arkansas,Mississippi,1,0
172,21,736722,2017-01-28,-1,78,1,75,Baylor,Mississippi,1,0
172,60,736654,2016-11-21,0,86,0,77,Creighton,Mississippi,1,0
172,90,736697,2017-01-03,1,70,-1,63,Florida,Mississippi,1,0
172,102,736705,2017-01-11,-1,69,1,47,Georgia,Mississippi,0,0
172,139,736692,2016-12-29,-1,99,1,76,Kentucky,Mississippi,1,0
172,184,736663,2016-11-30,-1,77,1,62,MTSU,Mississippi,1,0
172,266,736708,2017-01-14,1,67,-1,56,South_Carolina,Mississippi,1,0
172,287,736733,2017-02-08,1,75,-1,66,Tennessee,Mississippi,0,0
172,291,736719,2017-01-25,-1,80,1,76,Texas_A&M,Mississippi,0,0
172,328,736674,2016-12-11,1,80,-1,75,Virginia_Tech,Mississippi,1,0
173,4,736697,2017-01-03,-1,68,1,58,Alabama,Mississippi_St,0,0
173,4,736722,2017-01-28,1,71,-1,62,Alabama,Mississippi_St,0,0
173,18,736732,2017-02-07,1,98,-1,92,Auburn,Mississippi_St,0,0
173,84,736677,2016-12-14,-1,67,1,65,ETSU,Mississippi_St,1,0
173,90,736743,2017-02-18,-1,57,1,52,Florida,Mississippi_St,1,0
173,102,736739,2017-02-14,1,79,-1,72,Georgia,Mississippi_St,0,0
173,139,736711,2017-01-17,-1,88,1,81,Kentucky,Mississippi_St,1,0
173,143,736658,2016-11-25,-1,87,1,73,Lehigh,Mississippi_St,0,0
173,172,736725,2017-01-31,1,88,-1,61,Mississippi,Mississippi_St,0,0
173,172,736746,2017-02-21,-1,87,1,82,Mississippi,Mississippi_St,0,0
173,266,736736,2017-02-11,-1,77,1,73,South_Carolina,Mississippi_St,1,0
173,266,736753,2017-02-28,1,63,-1,57,South_Carolina,Mississippi_St,1,0
173,287,736715,2017-01-21,1,91,-1,74,Tennessee,Mississippi_St,0,0
173,305,736650,2016-11-17,0,86,0,61,UCF,Mississippi_St,0,0
173,324,736750,2017-02-25,1,77,-1,48,Vanderbilt,Mississippi_St,1,0
174,4,736712,2017-01-18,1,68,-1,56,Alabama,Missouri,0,0
174,4,736740,2017-02-15,-1,57,1,54,Alabama,Missouri,0,0
174,11,736673,2016-12-10,-1,79,1,60,Arizona,Missouri,1,0
174,15,736708,2017-01-14,1,92,-1,73,Arkansas,Missouri,1,0
174,18,736704,2017-01-10,-1,77,1,72,Auburn,Missouri,0,0
174,18,736757,2017-03-04,1,89,-1,78,Auburn,Missouri,0,0
174,66,736651,2016-11-18,0,70,0,55,Davidson,Missouri,0,0
174,77,736680,2016-12-17,-1,67,1,64,E_Illinois,Missouri,0,0
174,90,736727,2017-02-02,1,93,-1,54,Florida,Missouri,1,0
174,102,736701,2017-01-07,1,71,-1,66,Georgia,Missouri,0,0
174,121,736684,2016-12-21,0,75,0,66,Illinois,Missouri,0,0
174,139,736746,2017-02-21,-1,72,1,62,Kentucky,Missouri,1,0
174,145,736692,2016-12-29,-1,81,1,76,Lipscomb,Missouri,0,0
174,154,736698,2017-01-04,-1,88,1,77,LSU,Missouri,0,0
174,172,736715,2017-01-21,-1,75,1,71,Mississippi,Missouri,0,0
174,172,736750,2017-02-25,1,80,-1,77,Mississippi,Missouri,0,0
174,173,736719,2017-01-25,1,89,-1,74,Mississippi_St,Missouri,0,0
174,192,736661,2016-11-28,-1,62,1,52,NC_Central,Missouri,0,0
174,266,736722,2017-01-28,-1,63,1,53,South_Carolina,Missouri,1,0
174,287,736743,2017-02-18,1,90,-1,70,Tennessee,Missouri,0,0
174,291,736733,2017-02-08,1,76,-1,73,Texas_A&M,Missouri,0,0
174,291,736753,2017-02-28,-1,60,1,43,Texas_A&M,Missouri,0,0
174,349,736650,2016-11-17,0,83,0,82,Xavier,Missouri,1,0
175,60,736644,2016-11-11,1,89,-1,82,Creighton,Missouri_KC,1,0
175,61,736722,2017-01-28,-1,74,1,63,CS_Bakersfield,Missouri_KC,0,0
175,61,736748,2017-02-23,1,71,-1,62,CS_Bakersfield,Missouri_KC,0,0
175,107,736750,2017-02-25,1,84,-1,77,Grand_Canyon,Missouri_KC,0,0
175,135,736669,2016-12-06,1,105,-1,62,Kansas,Missouri_KC,1,0
175,173,736692,2016-12-29,1,77,-1,54,Mississippi_St,Missouri_KC,0,0
175,194,736678,2016-12-15,-1,80,1,75,NE_Omaha,Missouri_KC,0,0
175,199,736699,2017-01-05,-1,77,1,64,New_Mexico_St,Missouri_KC,1,0
175,199,736715,2017-01-21,1,94,-1,71,New_Mexico_St,Missouri_KC,1,0
175,245,736666,2016-12-03,1,77,-1,68,S_Dakota_St,Missouri_KC,1,0
175,257,736696,2017-01-02,-1,84,1,75,SC_Upstate,Missouri_KC,0,0
175,294,736683,2016-12-20,-1,77,1,66,TN_Martin,Missouri_KC,0,0
175,319,736708,2017-01-14,1,86,-1,76,Utah_Valley,Missouri_KC,0,0
175,338,736680,2016-12-17,1,112,-1,67,West_Virginia,Missouri_KC,1,0
175,339,736654,2016-11-21,0,95,0,77,WI_Green_Bay,Missouri_KC,0,0
176,2,736666,2016-12-03,1,83,-1,70,Air_Force,Missouri_St,0,0
176,29,736747,2017-02-22,1,77,-1,68,Bradley,Missouri_St,0,0
176,71,736656,2016-11-23,1,68,-1,66,DePaul,Missouri_St,0,0
176,73,736718,2017-01-24,-1,72,1,71,Drake,Missouri_St,0,0
176,85,736729,2017-02-04,1,74,-1,66,Evansville,Missouri_St,0,0
176,122,736698,2017-01-04,1,74,-1,71,Illinois_St,Missouri_St,0,0
176,122,736740,2017-02-15,-1,67,1,66,Illinois_St,Missouri_St,0,0
176,153,736709,2017-01-15,1,77,-1,71,Loyola-Chicago,Missouri_St,0,0
176,211,736737,2017-02-12,-1,55,1,52,Northern_Iowa,Missouri_St,0,0
176,246,736701,2017-01-07,-1,75,1,67,S_Illinois,Missouri_St,0,0
176,246,736722,2017-01-28,1,85,-1,84,S_Illinois,Missouri_St,0,0
176,314,736685,2016-12-22,0,83,0,75,USC,Missouri_St,1,0
176,323,736673,2016-12-10,-1,84,1,81,Valparaiso,Missouri_St,0,0
176,341,736734,2017-02-09,1,80,-1,62,Wichita_St,Missouri_St,1,0
176,341,736750,2017-02-25,-1,86,1,67,Wichita_St,Missouri_St,1,0
176,341,736757,2017-03-04,0,78,0,63,Wichita_St,Missouri_St,1,0
177,205,736691,2016-12-28,1,102,-1,74,North_Carolina,Monmouth_NJ,1,0
177,241,736694,2016-12-31,-1,93,1,90,Rider,Monmouth_NJ,0,0
177,263,736758,2017-03-05,1,89,-1,85,Siena,Monmouth_NJ,0,0
177,266,736648,2016-11-15,1,70,-1,69,South_Carolina,Monmouth_NJ,1,0
177,279,736696,2017-01-02,1,71,-1,61,St_Peter's,Monmouth_NJ,0,0
177,283,736651,2016-11-18,1,71,-1,50,Syracuse,Monmouth_NJ,0,0
178,64,736715,2017-01-21,1,92,-1,83,CS_Sacramento,Montana,0,0
178,64,736741,2017-02-16,-1,67,1,65,CS_Sacramento,Montana,0,0
178,80,736720,2017-01-26,-1,72,1,60,E_Washington,Montana,0,0
178,118,736722,2017-01-28,-1,85,1,77,Idaho,Montana,0,0
178,172,736657,2016-11-24,1,86,-1,81,Mississippi,Montana,0,0
178,179,736750,2017-02-25,1,78,-1,69,Montana_St,Montana,0,0
178,193,736651,2016-11-18,0,85,0,72,NC_State,Montana,0,0
178,222,736676,2016-12-13,1,81,-1,67,Oregon,Montana,1,0
178,230,736713,2017-01-19,1,88,-1,79,Portland_St,Montana,0,0
178,267,736660,2016-11-27,1,72,-1,67,South_Dakota,Montana,0,0
178,314,736644,2016-11-11,1,75,-1,61,USC,Montana,1,0
178,336,736652,2016-11-19,0,87,0,63,Washington_St,Montana,0,0
178,337,736694,2016-12-31,-1,84,1,81,Weber_St,Montana,0,0
178,348,736647,2016-11-14,-1,73,1,72,Wyoming,Montana,0,0
178,348,736673,2016-12-10,1,85,-1,83,Wyoming,Montana,0,0
179,36,736684,2016-12-21,-1,106,1,103,C_Michigan,Montana_St,0,0
179,80,736699,2017-01-05,1,82,-1,64,E_Washington,Montana_St,0,0
179,118,736701,2017-01-07,1,83,-1,81,Idaho,Montana_St,0,0
179,178,736729,2017-02-04,1,90,-1,84,Montana,Montana_St,0,0
179,194,736673,2016-12-10,1,97,-1,91,NE_Omaha,Montana_St,0,0
179,206,736706,2017-01-12,-1,90,1,85,North_Dakota,Montana_St,1,0
179,210,736734,2017-02-09,1,69,-1,63,Northern_Arizona,Montana_St,0,0
179,239,736654,2016-11-21,1,83,-1,78,Rice,Montana_St,0,0
179,267,736670,2016-12-07,1,74,-1,57,South_Dakota,Montana_St,0,0
179,267,736681,2016-12-18,-1,80,1,68,South_Dakota,Montana_St,0,0
179,317,736664,2016-12-01,1,92,-1,84,Utah,Montana_St,0,0
179,336,736644,2016-11-11,1,69,-1,65,Washington_St,Montana_St,0,0
179,337,736692,2016-12-29,-1,87,1,75,Weber_St,Montana_St,0,0
179,337,736757,2017-03-04,1,76,-1,67,Weber_St,Montana_St,0,0
179,340,736668,2016-12-05,-1,83,1,78,WI_Milwaukee,Montana_St,0,0
180,22,736706,2017-01-12,-1,84,1,78,Belmont,Morehead_St,0,0
180,22,736743,2017-02-18,1,89,-1,73,Belmont,Morehead_St,0,0
180,80,736676,2016-12-13,1,88,-1,86,E_Washington,Morehead_St,0,0
180,84,736680,2016-12-17,-1,78,1,68,ETSU,Morehead_St,1,0
180,85,736652,2016-11-19,1,69,-1,56,Evansville,Morehead_St,0,0
180,133,736750,2017-02-25,-1,70,1,61,Jacksonville_St,Morehead_St,1,0
180,145,736673,2016-12-10,1,98,-1,84,Lipscomb,Morehead_St,0,0
180,160,736649,2016-11-16,1,85,-1,77,Marshall,Morehead_St,0,0
180,173,736685,2016-12-22,1,85,-1,76,Mississippi_St,Morehead_St,0,0
180,185,736755,2017-03-02,0,75,0,69,Murray_St,Morehead_St,0,0
180,189,736663,2016-11-30,-1,84,1,79,N_Kentucky,Morehead_St,1,0
180,228,736658,2016-11-25,1,76,-1,63,Pittsburgh,Morehead_St,0,0
180,235,736666,2016-12-03,1,90,-1,56,Purdue,Morehead_St,1,0
180,288,736741,2017-02-16,1,64,-1,52,Tennessee_St,Morehead_St,0,0
180,289,736720,2017-01-26,1,76,-1,73,Tennessee_Tech,Morehead_St,0,0
180,294,736694,2016-12-31,1,81,-1,77,TN_Martin,Morehead_St,0,0
181,28,736659,2016-11-26,1,90,-1,58,Bowling_Green,Morgan_St,0,0
181,30,736656,2016-11-23,1,81,-1,75,Brown,Morgan_St,0,0
181,63,736692,2016-12-29,1,82,-1,61,CS_Northridge,Morgan_St,0,0
181,69,736736,2017-02-11,-1,56,1,45,Delaware_St,Morgan_St,0,0
181,112,736661,2016-11-28,-1,62,1,61,High_Point,Morgan_St,0,0
181,115,736644,2016-11-11,1,93,-1,52,Houston,Morgan_St,0,0
181,117,736738,2017-02-13,1,70,-1,67,Howard,Morgan_St,0,0
181,151,736689,2016-12-26,1,70,-1,49,Loy_Marymount,Morgan_St,0,0
181,164,736755,2017-03-02,1,67,-1,66,MD_E_Shore,Morgan_St,0,0
181,192,736729,2017-02-04,-1,68,1,62,NC_Central,Morgan_St,0,0
181,226,736684,2016-12-21,1,96,-1,55,Penn_St,Morgan_St,0,0
181,243,736666,2016-12-03,1,72,-1,58,Rutgers,Morgan_St,0,0
181,256,736715,2017-01-21,1,74,-1,61,Savannah_St,Morgan_St,0,0
181,296,736648,2016-11-15,-1,78,1,72,Towson,Morgan_St,0,0
181,333,736673,2016-12-10,-1,68,1,66,Wagner,Morgan_St,0,0
182,5,736701,2017-01-07,-1,79,1,76,Alabama_A&M,MS_Valley_St,0,0
182,6,736731,2017-02-06,1,71,-1,66,Alabama_St,MS_Valley_St,0,0
182,8,736736,2017-02-11,-1,88,1,77,Alcorn_St,MS_Valley_St,0,0
182,14,736696,2017-01-02,1,105,-1,91,Ark_Pine_Bluff,MS_Valley_St,0,0
182,73,736685,2016-12-22,1,101,-1,69,Drake,MS_Valley_St,0,0
182,105,736664,2016-12-01,1,97,-1,63,Gonzaga,MS_Valley_St,1,0
182,106,736724,2017-01-30,1,77,-1,74,Grambling,MS_Valley_St,0,0
