team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
165,264,736020,2015-02-26,-1,66,1,57,SMU,Memphis,1,0
165,286,736001,2015-02-07,-1,61,1,60,Temple,Memphis,0,0
165,298,735966,2015-01-03,-1,74,1,66,Tulane,Memphis,0,0
165,299,735984,2015-01-21,1,73,-1,55,Tulsa,Memphis,0,0
165,299,736022,2015-02-28,-1,74,1,72,Tulsa,Memphis,0,0
165,341,735920,2014-11-18,0,71,0,56,Wichita_St,Memphis,1,0
166,45,736013,2015-02-19,1,74,-1,61,Chattanooga,Mercer,0,0
166,55,735925,2014-11-23,1,75,-1,62,Colorado_St,Mercer,0,0
166,65,735948,2014-12-16,-1,67,1,51,Dartmouth,Mercer,0,0
166,84,735971,2015-01-08,1,71,-1,70,ETSU,Mercer,0,0
166,96,736030,2015-03-08,0,52,0,49,Furman,Mercer,0,0
166,102,735959,2014-12-27,1,86,-1,77,Georgia,Mercer,1,0
166,224,735931,2014-11-29,0,55,0,48,Pacific,Mercer,0,0
166,254,735930,2014-11-28,0,65,0,60,Santa_Barbara,Mercer,0,0
166,261,735918,2014-11-16,1,63,-1,47,Seton_Hall,Mercer,0,0
166,287,735954,2014-12-22,1,64,-1,54,Tennessee,Mercer,0,0
166,291,735962,2014-12-30,1,65,-1,50,Texas_A&M,Mercer,0,0
166,330,735985,2015-01-22,1,60,-1,52,W_Carolina,Mercer,0,0
166,330,736006,2015-02-12,-1,58,1,54,W_Carolina,Mercer,0,0
166,346,735994,2015-01-31,1,49,-1,46,Wofford,Mercer,1,0
166,346,736020,2015-02-26,-1,76,1,72,Wofford,Mercer,1,0
167,78,735951,2014-12-19,-1,72,1,44,E_Kentucky,Miami_FL,0,0
167,93,735995,2015-02-01,1,55,-1,54,Florida_St,Miami_FL,0,0
167,104,735991,2015-01-28,-1,70,1,50,Georgia_Tech,Miami_FL,0,0
167,150,735997,2015-02-03,-1,63,1,55,Louisville,Miami_FL,1,0
167,150,736015,2015-02-21,1,55,-1,53,Louisville,Miami_FL,1,0
167,205,736022,2015-02-28,-1,73,1,64,North_Carolina,Miami_FL,1,0
167,214,735980,2015-01-17,1,75,-1,70,Notre_Dame,Miami_FL,1,0
167,234,735954,2014-12-22,0,76,0,62,Providence,Miami_FL,1,0
167,327,735966,2015-01-03,-1,89,1,80,Virginia,Miami_FL,1,0
167,334,736005,2015-02-11,1,72,-1,70,Wake_Forest,Miami_FL,0,0
167,339,735938,2014-12-06,-1,68,1,55,WI_Green_Bay,Miami_FL,0,0
168,28,736022,2015-02-28,-1,62,1,57,Bowling_Green,Miami_OH,0,0
168,33,735970,2015-01-07,-1,79,1,72,Buffalo,Miami_OH,1,0
168,33,735980,2015-01-17,1,77,-1,68,Buffalo,Miami_OH,1,0
168,36,735977,2015-01-14,1,105,-1,77,C_Michigan,Miami_OH,0,0
168,67,735935,2014-12-03,-1,66,1,62,Dayton,Miami_OH,1,0
168,79,736004,2015-02-10,1,83,-1,69,E_Michigan,Miami_OH,0,0
168,83,735932,2014-11-30,-1,70,1,68,Elon,Miami_OH,0,0
168,85,735921,2014-11-19,-1,69,1,50,Evansville,Miami_OH,0,0
168,129,735938,2014-12-06,1,86,-1,78,IPFW,Miami_OH,0,0
168,138,736001,2015-02-07,1,61,-1,60,Kent,Miami_OH,0,0
168,188,735998,2015-02-04,-1,69,1,67,N_Illinois,Miami_OH,0,0
168,212,735927,2014-11-25,0,55,0,46,Northwestern,Miami_OH,0,0
168,216,736028,2015-03-06,1,95,-1,65,Ohio,Miami_OH,0,0
168,217,735954,2014-12-22,1,93,-1,55,Ohio_St,Miami_OH,1,0
168,295,735990,2015-01-27,1,70,-1,65,Toledo,Miami_OH,0,0
168,328,735928,2014-11-26,0,78,0,63,Virginia_Tech,Miami_OH,0,0
168,332,735984,2015-01-21,-1,69,1,58,W_Michigan,Miami_OH,0,0
168,347,735946,2014-12-14,1,68,-1,59,Wright_St,Miami_OH,0,0
169,11,735945,2014-12-13,1,80,-1,53,Arizona,Michigan,1,0
169,79,735941,2014-12-09,-1,45,1,42,E_Michigan,Michigan,0,0
169,121,736006,2015-02-12,1,64,-1,52,Illinois,Michigan,0,0
169,124,736002,2015-02-08,1,70,-1,67,Indiana,Michigan,1,0
169,127,735999,2015-02-05,-1,72,1,54,Iowa,Michigan,1,0
169,161,736022,2015-02-28,1,66,-1,56,Maryland,Michigan,1,0
169,170,735995,2015-02-01,1,76,-1,66,Michigan_St,Michigan,1,0
169,170,736011,2015-02-17,-1,80,1,67,Michigan_St,Michigan,1,0
169,203,735938,2014-12-06,-1,72,1,70,NJIT,Michigan,0,0
169,212,736025,2015-03-03,1,82,-1,78,Northwestern,Michigan,0,0
169,217,735976,2015-01-13,1,71,-1,52,Ohio_St,Michigan,1,0
169,235,735966,2015-01-03,1,64,-1,51,Purdue,Michigan,1,0
169,264,735952,2014-12-20,-1,62,1,51,SMU,Michigan,1,0
169,326,735927,2014-11-25,0,60,0,55,Villanova,Michigan,1,0
169,344,735987,2015-01-24,-1,69,1,64,Wisconsin,Michigan,1,0
170,75,735920,2014-11-18,0,81,0,71,Duke,Michigan_St,1,1
170,121,736001,2015-02-07,-1,59,1,54,Illinois,Michigan_St,0,1
170,135,735932,2014-11-30,0,61,0,56,Kansas,Michigan_St,1,1
170,161,735962,2014-12-30,-1,68,1,66,Maryland,Michigan_St,1,1
170,161,735980,2015-01-17,1,75,-1,59,Maryland,Michigan_St,1,1
170,171,736020,2015-02-26,-1,96,1,90,Minnesota,Michigan_St,0,1
170,195,735987,2015-01-24,1,79,-1,77,Nebraska,Michigan_St,0,1
170,214,735935,2014-12-03,1,79,-1,78,Notre_Dame,Michigan_St,1,1
170,300,735952,2014-12-20,-1,71,1,64,TX_Southern,Michigan_St,1,1
170,344,736023,2015-03-01,1,68,-1,61,Wisconsin,Michigan_St,1,1
171,124,736009,2015-02-15,1,90,-1,71,Indiana,Minnesota,1,0
171,127,735976,2015-01-13,-1,77,1,75,Iowa,Minnesota,1,0
171,150,735916,2014-11-14,0,81,0,68,Louisville,Minnesota,1,0
171,161,735966,2015-01-03,1,70,-1,58,Maryland,Minnesota,1,0
171,169,735973,2015-01-10,1,62,-1,57,Michigan,Minnesota,0,0
171,195,735983,2015-01-20,1,52,-1,49,Nebraska,Minnesota,0,0
171,212,736012,2015-02-18,-1,72,1,66,Northwestern,Minnesota,0,0
171,217,735969,2015-01-06,-1,74,1,72,Ohio_St,Minnesota,1,0
171,226,735991,2015-01-28,1,63,-1,58,Penn_St,Minnesota,0,0
171,226,736030,2015-03-08,-1,79,1,76,Penn_St,Minnesota,0,0
171,235,735963,2014-12-31,1,72,-1,68,Purdue,Minnesota,1,0
171,275,735928,2014-11-26,1,70,-1,61,St_John's,Minnesota,1,0
171,344,736015,2015-02-21,1,63,-1,53,Wisconsin,Minnesota,1,0
171,344,736027,2015-03-05,-1,76,1,63,Wisconsin,Minnesota,1,0
172,15,736008,2015-02-14,-1,71,1,70,Arkansas,Mississippi,1,1
172,43,735916,2014-11-14,-1,66,1,65,Charleston_So,Mississippi,0,1
172,67,735962,2014-12-30,1,78,-1,74,Dayton,Mississippi,1,1
172,102,735983,2015-01-20,1,69,-1,64,Georgia,Mississippi,1,1
172,102,736019,2015-02-25,-1,76,1,72,Georgia,Mississippi,1,1
172,139,735969,2015-01-06,1,89,-1,86,Kentucky,Mississippi,1,1
172,154,735977,2015-01-14,-1,75,1,71,LSU,Mississippi,1,1
172,154,736022,2015-02-28,1,73,-1,63,LSU,Mississippi,1,1
172,285,735936,2014-12-04,-1,66,1,54,TCU,Mississippi,0,1
172,324,736029,2015-03-07,-1,86,1,77,Vanderbilt,Mississippi,0,1
172,345,735945,2014-12-13,-1,81,1,74,WKU,Mississippi,0,1
173,4,736004,2015-02-10,-1,55,1,51,Alabama,Mississippi_St,0,0
173,15,736001,2015-02-07,1,61,-1,41,Arkansas,Mississippi_St,1,0
173,15,736015,2015-02-21,-1,65,1,61,Arkansas,Mississippi_St,1,0
173,16,735949,2014-12-17,-1,69,1,55,Arkansas_St,Mississippi_St,0,0
173,90,735973,2015-01-10,1,72,-1,47,Florida,Mississippi_St,0,0
173,102,735987,2015-01-24,-1,72,1,66,Georgia,Mississippi_St,1,0
173,139,736019,2015-02-25,-1,74,1,56,Kentucky,Mississippi_St,1,0
173,163,735962,2014-12-30,-1,66,1,47,McNeese_St,Mississippi_St,0,0
173,172,735991,2015-01-28,1,79,-1,73,Mississippi,Mississippi_St,1,0
173,172,736013,2015-02-19,-1,71,1,65,Mississippi,Mississippi_St,1,0
173,223,735945,2014-12-13,1,59,-1,49,Oregon_St,Mississippi_St,0,0
173,257,735952,2014-12-20,0,53,0,51,SC_Upstate,Mississippi_St,0,0
173,266,736022,2015-02-28,1,81,-1,68,South_Carolina,Mississippi_St,0,0
173,285,735931,2014-11-29,0,61,0,52,TCU,Mississippi_St,0,0
173,287,735970,2015-01-07,-1,61,1,47,Tennessee,Mississippi_St,0,0
173,291,735976,2015-01-13,1,74,-1,70,Texas_A&M,Mississippi_St,0,0
173,298,735938,2014-12-06,1,59,-1,54,Tulane,Mississippi_St,0,0
173,324,736026,2015-03-04,1,66,-1,56,Vanderbilt,Mississippi_St,0,0
174,4,735998,2015-02-04,1,62,-1,49,Alabama,Missouri,0,0
174,11,735926,2014-11-24,0,72,0,53,Arizona,Missouri,1,0
174,15,735987,2015-01-24,-1,61,1,60,Arkansas,Missouri,1,0
174,15,736012,2015-02-18,1,84,-1,69,Arkansas,Missouri,1,0
174,18,735973,2015-01-10,1,85,-1,79,Auburn,Missouri,0,0
174,102,736022,2015-02-28,1,68,-1,44,Georgia,Missouri,1,0
174,121,735952,2014-12-20,0,62,0,59,Illinois,Missouri,0,0
174,139,735976,2015-01-13,1,86,-1,37,Kentucky,Missouri,1,0
174,139,735992,2015-01-29,-1,69,1,53,Kentucky,Missouri,1,0
174,172,735994,2015-01-31,-1,67,1,47,Mississippi,Missouri,1,0
174,173,736008,2015-02-14,-1,77,1,74,Mississippi_St,Missouri,0,0
174,173,736029,2015-03-07,1,52,-1,43,Mississippi_St,Missouri,0,0
174,175,735916,2014-11-14,-1,69,1,61,Missouri_KC,Missouri,0,0
174,218,735937,2014-12-05,1,82,-1,63,Oklahoma,Missouri,1,0
174,219,735962,2014-12-30,0,74,0,72,Oklahoma_St,Missouri,1,0
174,235,735927,2014-11-25,0,82,0,61,Purdue,Missouri,1,0
174,266,736004,2015-02-10,1,65,-1,60,South_Carolina,Missouri,0,0
174,287,735980,2015-01-17,-1,59,1,51,Tennessee,Missouri,0,0
174,291,735984,2015-01-21,1,62,-1,50,Texas_A&M,Missouri,0,0
174,291,736001,2015-02-07,-1,83,1,61,Texas_A&M,Missouri,0,0
174,324,736015,2015-02-21,1,76,-1,53,Vanderbilt,Missouri,0,0
174,349,735945,2014-12-13,-1,74,1,58,Xavier,Missouri,1,0
175,13,735924,2014-11-22,1,73,-1,68,Ark_Little_Rock,Missouri_KC,0,0
175,40,735962,2014-12-30,1,67,-1,55,Canisius,Missouri_KC,0,0
175,61,736015,2015-02-21,1,64,-1,62,CS_Bakersfield,Missouri_KC,0,0
175,107,735992,2015-01-29,1,78,-1,57,Grand_Canyon,Missouri_KC,0,0
175,123,735952,2014-12-20,-1,110,1,104,Incarnate_Word,Missouri_KC,0,0
175,128,735941,2014-12-09,1,73,-1,56,Iowa_St,Missouri_KC,1,0
175,136,735919,2014-11-17,1,83,-1,73,Kansas_St,Missouri_KC,0,0
175,168,735966,2015-01-03,1,66,-1,61,Miami_OH,Missouri_KC,0,0
175,199,735973,2015-01-10,1,63,-1,45,New_Mexico_St,Missouri_KC,1,0
175,199,736001,2015-02-07,-1,77,1,63,New_Mexico_St,Missouri_KC,1,0
175,245,735938,2014-12-06,1,81,-1,61,S_Dakota_St,Missouri_KC,0,0
175,249,735925,2014-11-23,0,64,0,55,Samford,Missouri_KC,0,0
175,257,735969,2015-01-06,-1,61,1,49,SC_Upstate,Missouri_KC,0,0
175,260,736012,2015-02-18,1,74,-1,56,Seattle,Missouri_KC,0,0
175,289,735954,2014-12-22,-1,81,1,60,Tennessee_Tech,Missouri_KC,0,0
175,321,736029,2015-03-07,1,53,-1,51,UTRGV,Missouri_KC,0,0
175,340,735935,2014-12-03,1,65,-1,56,WI_Milwaukee,Missouri_KC,0,0
175,351,735928,2014-11-26,1,66,-1,63,Youngstown_St,Missouri_KC,0,0
176,29,735987,2015-01-24,1,61,-1,59,Bradley,Missouri_St,0,0
176,55,735928,2014-11-26,0,76,0,61,Colorado_St,Missouri_St,0,0
176,73,736016,2015-02-22,1,78,-1,43,Drake,Missouri_St,0,0
176,79,735952,2014-12-20,-1,77,1,65,E_Michigan,Missouri_St,0,0
176,85,735977,2015-01-14,-1,56,1,54,Evansville,Missouri_St,0,0
176,85,736004,2015-02-10,1,73,-1,66,Evansville,Missouri_St,0,0
176,122,735974,2015-01-11,-1,69,1,55,Illinois_St,Missouri_St,0,0
176,122,735991,2015-01-28,1,67,-1,57,Illinois_St,Missouri_St,0,0
176,125,735970,2015-01-07,1,71,-1,56,Indiana_St,Missouri_St,0,0
176,153,735998,2015-02-04,-1,53,1,50,Loyola-Chicago,Missouri_St,0,0
176,153,736022,2015-02-28,1,65,-1,51,Loyola-Chicago,Missouri_St,0,0
176,211,735981,2015-01-18,1,60,-1,46,Northern_Iowa,Missouri_St,1,0
176,211,736009,2015-02-15,-1,68,1,57,Northern_Iowa,Missouri_St,1,0
176,221,735947,2014-12-15,1,80,-1,61,Oral_Roberts,Missouri_St,0,0
176,246,736027,2015-03-05,0,55,0,48,S_Illinois,Missouri_St,0,0
176,293,735924,2014-11-22,1,80,-1,68,Texas_Tech,Missouri_St,0,0
176,299,735949,2014-12-17,1,74,-1,70,Tulsa,Missouri_St,0,0
176,336,735931,2014-11-29,0,89,0,84,Washington_St,Missouri_St,0,0
176,341,735984,2015-01-21,-1,76,1,53,Wichita_St,Missouri_St,1,0
176,341,736001,2015-02-07,1,78,-1,35,Wichita_St,Missouri_St,1,0
177,94,735942,2014-12-10,1,68,-1,58,Fordham,Monmouth_NJ,0,0
177,126,736016,2015-02-22,1,69,-1,68,Iona,Monmouth_NJ,0,0
177,126,736030,2015-03-08,0,95,0,77,Iona,Monmouth_NJ,0,0
177,157,735988,2015-01-25,1,71,-1,64,Manhattan,Monmouth_NJ,1,0
177,157,735995,2015-02-01,-1,87,1,76,Manhattan,Monmouth_NJ,1,0
177,161,735930,2014-11-28,1,61,-1,56,Maryland,Monmouth_NJ,1,0
177,236,735972,2015-01-09,-1,68,1,64,Quinnipiac,Monmouth_NJ,0,0
177,236,735999,2015-02-05,1,72,-1,52,Quinnipiac,Monmouth_NJ,0,0
177,241,736020,2015-02-26,-1,63,1,60,Rider,Monmouth_NJ,0,0
177,243,735960,2014-12-28,-1,59,1,58,Rutgers,Monmouth_NJ,0,0
177,264,735932,2014-11-30,1,63,-1,51,SMU,Monmouth_NJ,1,0
177,273,735955,2014-12-23,-1,71,1,46,St_Francis_NY,Monmouth_NJ,0,0
177,279,735977,2015-01-14,-1,62,1,61,St_Peter's,Monmouth_NJ,0,0
177,296,735925,2014-11-23,-1,79,1,75,Towson,Monmouth_NJ,0,0
177,338,735916,2014-11-14,1,64,-1,54,West_Virginia,Monmouth_NJ,1,0
178,25,735920,2014-11-18,1,72,-1,67,Boise_St,Montana,1,0
178,38,735935,2014-12-03,1,78,-1,76,California,Montana,0,0
178,55,735917,2014-11-15,1,83,-1,66,Colorado_St,Montana,0,0
178,64,735994,2015-01-31,1,70,-1,69,CS_Sacramento,Montana,0,0
178,66,735942,2014-12-10,-1,110,1,99,Davidson,Montana,1,0
178,80,735999,2015-02-05,-1,75,1,69,E_Washington,Montana,1,0
178,118,736020,2015-02-26,1,92,-1,87,Idaho,Montana,0,0
178,252,735932,2014-11-30,1,76,-1,57,San_Francisco,Montana,0,0
178,267,735953,2014-12-21,-1,67,1,62,South_Dakota,Montana,0,0
178,337,735971,2015-01-08,1,68,-1,60,Weber_St,Montana,0,0
178,340,735946,2014-12-14,1,73,-1,58,WI_Milwaukee,Montana,0,0
179,63,735921,2014-11-19,1,72,-1,65,CS_Northridge,Montana_St,0,0
179,64,735992,2015-01-29,1,75,-1,59,CS_Sacramento,Montana_St,0,0
179,80,736001,2015-02-07,-1,61,1,51,E_Washington,Montana_St,1,0
179,80,736020,2015-02-26,1,92,-1,68,E_Washington,Montana_St,1,0
179,107,735919,2014-11-17,1,61,-1,45,Grand_Canyon,Montana_St,0,0
179,118,735999,2015-02-05,-1,80,1,71,Idaho,Montana_St,0,0
179,118,736022,2015-02-28,1,80,-1,73,Idaho,Montana_St,0,0
179,119,735971,2015-01-08,1,70,-1,61,Idaho_St,Montana_St,0,0
179,139,735925,2014-11-23,1,86,-1,28,Kentucky,Montana_St,1,0
179,178,735980,2015-01-17,1,63,-1,48,Montana,Montana_St,0,0
179,178,736029,2015-03-07,-1,70,1,54,Montana,Montana_St,0,0
179,186,735966,2015-01-03,-1,62,1,54,N_Colorado,Montana_St,0,0
179,187,735932,2014-11-30,-1,72,1,51,N_Dakota_St,Montana_St,1,0
179,206,735964,2015-01-01,-1,67,1,60,North_Dakota,Montana_St,0,0
179,210,735987,2015-01-24,-1,71,1,64,Northern_Arizona,Montana_St,0,0
179,229,735952,2014-12-20,1,87,-1,60,Portland,Montana_St,0,0
179,230,735994,2015-01-31,1,80,-1,62,Portland_St,Montana_St,0,0
179,267,735950,2014-12-18,1,55,-1,53,South_Dakota,Montana_St,0,0
179,306,735916,2014-11-14,1,113,-1,78,UCLA,Montana_St,1,0
179,337,735973,2015-01-10,1,65,-1,62,Weber_St,Montana_St,0,0
179,337,736013,2015-02-19,-1,74,1,71,Weber_St,Montana_St,0,0
179,348,735946,2014-12-14,1,70,-1,61,Wyoming,Montana_St,1,0
179,348,735955,2014-12-23,-1,61,1,51,Wyoming,Montana_St,1,0
180,9,735925,2014-11-23,0,51,0,46,American_Univ,Morehead_St,0,0
180,22,736008,2015-02-14,1,58,-1,57,Belmont,Morehead_St,1,0
180,47,735921,2014-11-19,1,69,-1,61,Cincinnati,Morehead_St,1,0
180,77,735980,2015-01-17,-1,65,1,62,E_Illinois,Morehead_St,0,0
180,78,735994,2015-01-31,-1,66,1,57,E_Kentucky,Morehead_St,0,0
180,78,736005,2015-02-11,1,69,-1,57,E_Kentucky,Morehead_St,0,0
180,84,735933,2014-12-01,-1,63,1,59,ETSU,Morehead_St,0,0
180,149,735923,2014-11-21,1,73,-1,64,Louisiana_Tech,Morehead_St,0,0
180,185,735966,2015-01-03,-1,66,1,57,Murray_St,Morehead_St,0,0
180,185,736028,2015-03-06,0,80,0,77,Murray_St,Morehead_St,0,0
180,189,735951,2014-12-19,-1,83,1,60,N_Kentucky,Morehead_St,0,0
180,215,735938,2014-12-06,-1,70,1,68,Oakland,Morehead_St,0,0
180,217,735945,2014-12-13,1,87,-1,71,Ohio_St,Morehead_St,1,0
180,294,735973,2015-01-10,1,75,-1,72,TN_Martin,Morehead_St,0,0
180,301,735936,2014-12-04,1,58,-1,48,UAB,Morehead_St,1,0
180,313,735916,2014-11-14,1,60,-1,59,UNLV,Morehead_St,0,0
180,339,735949,2014-12-17,1,66,-1,50,WI_Green_Bay,Morehead_St,0,0
181,23,735982,2015-01-19,-1,65,1,58,Bethune-Cookman,Morgan_St,0,0
181,58,735996,2015-02-02,1,80,-1,67,Coppin_St,Morgan_St,0,0
181,58,736022,2015-02-28,-1,88,1,77,Coppin_St,Morgan_St,0,0
181,63,735965,2015-01-02,1,78,-1,62,CS_Northridge,Morgan_St,0,0
181,83,735927,2014-11-25,0,74,0,73,Elon,Morgan_St,0,0
181,108,735940,2014-12-08,1,62,-1,58,Hampton,Morgan_St,1,0
181,108,736010,2015-02-16,-1,93,1,65,Hampton,Morgan_St,1,0
181,115,735924,2014-11-22,1,72,-1,57,Houston,Morgan_St,0,0
181,117,735994,2015-01-31,1,64,-1,48,Howard,Morgan_St,0,0
181,157,735952,2014-12-20,1,73,-1,69,Manhattan,Morgan_St,1,0
181,159,735960,2014-12-28,1,81,-1,53,Marquette,Morgan_St,0,0
181,164,735975,2015-01-12,-1,78,1,53,MD_E_Shore,Morgan_St,0,0
181,164,736028,2015-03-06,1,89,-1,76,MD_E_Shore,Morgan_St,0,0
181,191,736017,2015-02-23,1,60,-1,57,NC_A&T,Morgan_St,0,0
181,192,736015,2015-02-21,1,74,-1,59,NC_Central,Morgan_St,0,0
181,204,735938,2014-12-06,1,85,-1,65,Norfolk_St,Morgan_St,0,0
181,211,735922,2014-11-20,1,73,-1,53,Northern_Iowa,Morgan_St,1,0
181,226,735916,2014-11-14,1,61,-1,48,Penn_St,Morgan_St,0,0
181,241,735950,2014-12-18,1,62,-1,48,Rider,Morgan_St,0,0
181,278,735969,2015-01-06,1,78,-1,52,St_Mary's_CA,Morgan_St,0,0
181,296,735919,2014-11-17,-1,51,1,46,Towson,Morgan_St,0,0
181,304,735962,2014-12-30,1,68,-1,63,UC_Riverside,Morgan_St,0,0
181,328,735932,2014-11-30,1,83,-1,63,Virginia_Tech,Morgan_St,0,0
182,5,735973,2015-01-10,-1,86,1,73,Alabama_A&M,MS_Valley_St,0,0
182,5,736001,2015-02-07,1,74,-1,68,Alabama_A&M,MS_Valley_St,0,0
182,6,735975,2015-01-12,-1,88,1,76,Alabama_St,MS_Valley_St,0,0
182,6,736003,2015-02-09,1,65,-1,57,Alabama_St,MS_Valley_St,0,0
182,8,735980,2015-01-17,1,87,-1,67,Alcorn_St,MS_Valley_St,0,0
182,14,736027,2015-03-05,-1,94,1,75,Ark_Pine_Bluff,MS_Valley_St,0,0
182,115,735960,2014-12-28,1,80,-1,53,Houston,MS_Valley_St,0,0
182,124,735916,2014-11-14,1,116,-1,65,Indiana,MS_Valley_St,1,0
182,128,735963,2014-12-31,1,83,-1,33,Iowa_St,MS_Valley_St,1,0
182,131,736022,2015-02-28,1,73,-1,49,Jackson_St,MS_Valley_St,0,0
182,173,735919,2014-11-17,1,89,-1,68,Mississippi_St,MS_Valley_St,0,0
182,188,735948,2014-12-16,1,71,-1,64,N_Illinois,MS_Valley_St,0,0
182,192,735952,2014-12-20,0,94,0,60,NC_Central,MS_Valley_St,0,0
182,208,735928,2014-11-26,1,67,-1,52,North_Texas,MS_Valley_St,0,0
182,212,735946,2014-12-14,1,101,-1,49,Northwestern,MS_Valley_St,0,0
182,223,735935,2014-12-03,1,74,-1,50,Oregon_St,MS_Valley_St,0,0
182,231,735987,2015-01-24,-1,72,1,65,Prairie_View,MS_Valley_St,0,0
182,231,736015,2015-02-21,1,84,-1,74,Prairie_View,MS_Valley_St,0,0
182,270,735982,2015-01-19,1,79,-1,55,Southern_Univ,MS_Valley_St,0,0
182,270,736010,2015-02-16,-1,68,1,56,Southern_Univ,MS_Valley_St,0,0
182,284,735930,2014-11-28,1,75,-1,66,TAM_C._Christi,MS_Valley_St,0,0
182,285,735926,2014-11-24,1,106,-1,53,TCU,MS_Valley_St,0,0
182,298,735922,2014-11-20,1,100,-1,61,Tulane,MS_Valley_St,0,0
182,300,735989,2015-01-26,-1,85,1,84,TX_Southern,MS_Valley_St,1,0
182,300,736017,2015-02-23,1,83,-1,73,TX_Southern,MS_Valley_St,1,0
183,9,735952,2014-12-20,1,46,-1,45,American_Univ,Mt_St_Mary's,0,0
183,11,735916,2014-11-14,1,78,-1,55,Arizona,Mt_St_Mary's,1,0
183,31,735999,2015-02-05,1,55,-1,53,Bryant,Mt_St_Mary's,0,0
183,164,735921,2014-11-19,-1,53,1,41,MD_E_Shore,Mt_St_Mary's,0,0
183,214,735941,2014-12-09,1,93,-1,67,Notre_Dame,Mt_St_Mary's,1,0
183,220,735961,2014-12-29,1,69,-1,35,Old_Dominion,Mt_St_Mary's,0,0
183,242,735966,2015-01-03,1,70,-1,45,Robert_Morris,Mt_St_Mary's,1,0
183,242,735985,2015-01-22,-1,63,1,59,Robert_Morris,Mt_St_Mary's,1,0
183,247,736006,2015-02-12,-1,62,1,55,Sacred_Heart,Mt_St_Mary's,0,0
183,261,735934,2014-12-02,1,78,-1,55,Seton_Hall,Mt_St_Mary's,0,0
183,273,735992,2015-01-29,1,73,-1,67,St_Francis_NY,Mt_St_Mary's,0,0
183,274,736020,2015-02-26,1,63,-1,60,St_Francis_PA,Mt_St_Mary's,0,0
183,274,736026,2015-03-04,-1,73,1,58,St_Francis_PA,Mt_St_Mary's,0,0
183,333,735968,2015-01-05,1,85,-1,83,Wagner,Mt_St_Mary's,0,0
183,334,735928,2014-11-26,1,83,-1,49,Wake_Forest,Mt_St_Mary's,0,0
184,18,735961,2014-12-29,1,64,-1,48,Auburn,MTSU,0,0
184,22,735934,2014-12-02,1,63,-1,59,Belmont,MTSU,1,0
184,47,735930,2014-11-28,0,69,0,51,Cincinnati,MTSU,1,0
184,60,735931,2014-11-29,0,57,0,47,Creighton,MTSU,0,0
184,92,736027,2015-03-05,1,59,-1,54,Florida_Intl,MTSU,0,0
184,149,735980,2015-01-17,1,75,-1,68,Louisiana_Tech,MTSU,0,0
184,149,736001,2015-02-07,-1,73,1,62,Louisiana_Tech,MTSU,0,0
184,185,735920,2014-11-18,-1,68,1,49,Murray_St,MTSU,0,0
184,208,736008,2015-02-14,1,57,-1,56,North_Texas,MTSU,0,0
184,219,735948,2014-12-16,1,68,-1,44,Oklahoma_St,MTSU,1,0
184,239,736006,2015-02-12,1,71,-1,68,Rice,MTSU,0,0
184,301,735967,2015-01-04,-1,54,1,49,UAB,MTSU,1,0
184,301,736022,2015-02-28,1,100,-1,95,UAB,MTSU,1,0
184,316,735992,2015-01-29,1,69,-1,58,UT_San_Antonio,MTSU,0,0
184,320,735994,2015-01-31,1,83,-1,70,UTEP,MTSU,0,0
185,22,736029,2015-03-07,0,88,0,87,Belmont,Murray_St,1,0
185,115,735916,2014-11-14,-1,77,1,74,Houston,Murray_St,0,0
185,229,735930,2014-11-28,0,64,0,61,Portland,Murray_St,0,0
185,323,735931,2014-11-29,0,93,0,58,Valparaiso,Murray_St,1,0
185,349,735926,2014-11-24,1,89,-1,62,Xavier,Murray_St,1,0
186,54,735945,2014-12-13,1,93,-1,68,Colorado,N_Colorado,0,0
186,55,735939,2014-12-07,1,66,-1,58,Colorado_St,N_Colorado,0,0
186,64,736013,2015-02-19,1,66,-1,59,CS_Sacramento,N_Colorado,0,0
186,80,735985,2015-01-22,1,95,-1,85,E_Washington,N_Colorado,1,0
186,118,735987,2015-01-24,1,83,-1,79,Idaho,N_Colorado,0,0
186,178,735964,2015-01-01,1,66,-1,48,Montana,N_Colorado,0,0
186,178,736008,2015-02-14,-1,83,1,81,Montana,N_Colorado,0,0
186,179,736006,2015-02-12,-1,90,1,87,Montana_St,N_Colorado,0,0
186,194,735949,2014-12-17,1,92,-1,82,NE_Omaha,N_Colorado,0,0
186,199,735921,2014-11-19,1,86,-1,65,New_Mexico_St,N_Colorado,1,0
186,210,735999,2015-02-05,1,65,-1,60,Northern_Arizona,N_Colorado,0,0
186,230,736015,2015-02-21,1,91,-1,75,Portland_St,N_Colorado,0,0
186,302,735954,2014-12-22,-1,73,1,63,UC_Davis,N_Colorado,0,0
186,348,735918,2014-11-16,1,78,-1,70,Wyoming,N_Colorado,1,0
187,127,735919,2014-11-17,1,87,-1,56,Iowa,N_Dakota_St,1,1
187,129,735987,2015-01-24,1,77,-1,71,IPFW,N_Dakota_St,0,1
187,138,735953,2014-12-21,0,53,0,52,Kent,N_Dakota_St,0,1
187,178,735939,2014-12-07,1,69,-1,57,Montana,N_Dakota_St,0,1
187,221,736020,2015-02-26,1,74,-1,58,Oral_Roberts,N_Dakota_St,0,1
