team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
70,88,737022,2017-11-24,1,79,-1,71,FL_Gulf_Coast,Denver,0,0
70,178,737046,2017-12-18,1,79,-1,65,Montana_St,Denver,0,0
70,185,737041,2017-12-13,1,83,-1,63,N_Colorado,Denver,0,0
70,189,737024,2017-11-26,0,79,0,71,Navy,Denver,0,0
70,193,737077,2018-01-18,1,86,-1,80,NE_Omaha,Denver,0,0
70,227,737065,2018-01-06,-1,82,1,63,PFW,Denver,0,0
70,227,737093,2018-02-03,1,91,-1,63,PFW,Denver,0,0
70,245,737072,2018-01-13,1,94,-1,72,S_Dakota_St,Denver,1,0
70,245,737098,2018-02-08,-1,81,1,77,S_Dakota_St,Denver,1,0
70,267,737058,2017-12-30,1,82,-1,71,South_Dakota,Denver,0,0
70,280,737043,2017-12-15,1,75,-1,62,Stanford,Denver,0,0
70,303,737010,2017-11-12,-1,83,1,69,UC_Irvine,Denver,0,0
71,34,737079,2018-01-20,-1,79,1,67,Butler,DePaul,1,0
71,34,737093,2018-02-03,1,80,-1,57,Butler,DePaul,1,0
71,60,737097,2018-02-07,-1,76,1,75,Creighton,DePaul,1,0
71,60,737117,2018-02-27,1,82,-1,57,Creighton,DePaul,1,0
71,100,737061,2018-01-02,-1,90,1,81,Georgetown,DePaul,0,0
71,120,737015,2017-11-17,1,82,-1,73,Illinois,DePaul,0,0
71,158,737074,2018-01-15,1,70,-1,52,Marquette,DePaul,0,0
71,169,737021,2017-11-23,0,73,0,51,Michigan_St,DePaul,1,0
71,211,737044,2017-12-16,-1,62,1,60,Northwestern,DePaul,0,0
71,213,737009,2017-11-11,-1,72,1,58,Notre_Dame,DePaul,0,0
71,221,737022,2017-11-24,0,89,0,79,Oregon,DePaul,0,0
71,234,737071,2018-01-12,-1,71,1,64,Providence,DePaul,1,0
71,260,737087,2018-01-28,-1,86,1,70,Seton_Hall,DePaul,1,0
71,260,737108,2018-02-18,1,82,-1,77,Seton_Hall,DePaul,1,0
71,275,737104,2018-02-14,-1,77,1,76,St_John's,DePaul,0,0
71,326,737055,2017-12-27,-1,103,1,85,Villanova,DePaul,1,0
71,326,737111,2018-02-21,1,93,-1,62,Villanova,DePaul,1,0
71,349,737058,2017-12-30,1,77,-1,72,Xavier,DePaul,1,0
71,349,737121,2018-03-03,-1,65,1,62,Xavier,DePaul,1,0
72,50,737104,2018-02-14,1,75,-1,72,Cleveland_St,Detroit,0,0
72,83,737047,2017-12-19,-1,81,1,73,ETSU,Detroit,0,0
72,119,737094,2018-02-04,-1,78,1,69,IL_Chicago,Detroit,0,0
72,119,737109,2018-02-19,1,94,-1,87,IL_Chicago,Detroit,0,0
72,128,737075,2018-01-16,1,81,-1,66,IUPUI,Detroit,0,0
72,168,737044,2017-12-16,0,90,0,58,Michigan,Detroit,1,0
72,184,737050,2017-12-22,-1,81,1,72,Murray_St,Detroit,1,0
72,188,737066,2018-01-07,-1,56,1,54,N_Kentucky,Detroit,0,0
72,188,737087,2018-01-28,1,72,-1,44,N_Kentucky,Detroit,0,0
72,214,737079,2018-01-20,-1,92,1,86,Oakland,Detroit,0,0
72,214,737099,2018-02-09,1,87,-1,78,Oakland,Detroit,0,0
72,227,737026,2017-11-28,1,91,-1,82,PFW,Detroit,0,0
72,259,737016,2017-11-18,0,102,0,71,Seattle,Detroit,0,0
72,295,737034,2017-12-06,-1,89,1,86,Toledo,Detroit,0,0
72,307,737031,2017-12-03,1,106,-1,73,UCLA,Detroit,0,0
72,328,737008,2017-11-10,1,111,-1,79,Virginia_Tech,Detroit,1,0
72,332,737037,2017-12-09,-1,87,1,79,W_Michigan,Detroit,0,0
72,339,737056,2017-12-28,1,95,-1,83,WI_Green_Bay,Detroit,0,0
72,339,737114,2018-02-24,-1,107,1,97,WI_Green_Bay,Detroit,0,0
72,339,737120,2018-03-02,0,93,0,81,WI_Green_Bay,Detroit,0,0
72,340,737058,2017-12-30,1,87,-1,79,WI_Milwaukee,Detroit,0,0
72,340,737112,2018-02-22,-1,72,1,49,WI_Milwaukee,Detroit,0,0
72,347,737064,2018-01-05,-1,80,1,73,Wright_St,Detroit,1,0
72,347,737085,2018-01-26,1,87,-1,55,Wright_St,Detroit,1,0
73,29,737120,2018-03-02,0,63,0,61,Bradley,Drake,0,0
73,54,737016,2017-11-18,0,86,0,81,Colorado,Drake,0,0
73,84,737086,2018-01-27,1,77,-1,73,Evansville,Drake,0,0
73,121,737111,2018-02-21,1,89,-1,81,Illinois_St,Drake,0,0
73,126,737044,2017-12-16,0,90,0,64,Iowa,Drake,0,0
73,152,737083,2018-01-24,-1,80,1,57,Loyola-Chicago,Drake,1,0
73,152,737097,2018-02-07,1,72,-1,57,Loyola-Chicago,Drake,1,0
73,170,737039,2017-12-11,1,68,-1,67,Minnesota,Drake,0,0
73,193,737027,2017-11-29,1,75,-1,73,NE_Omaha,Drake,0,0
73,210,737075,2018-01-16,1,68,-1,54,Northern_Iowa,Drake,0,0
73,245,737047,2017-12-19,1,87,-1,74,S_Dakota_St,Drake,1,0
73,246,737089,2018-01-30,-1,78,1,67,S_Illinois,Drake,0,0
73,267,737034,2017-12-06,1,93,-1,65,South_Dakota,Drake,0,0
73,323,737069,2018-01-10,1,77,-1,60,Valparaiso,Drake,0,0
73,323,737114,2018-02-24,-1,69,1,64,Valparaiso,Drake,0,0
73,348,737030,2017-12-02,1,96,-1,89,Wyoming,Drake,0,0
74,28,737008,2017-11-10,-1,78,1,69,Bowling_Green,Drexel,0,0
74,52,737100,2018-02-10,1,89,-1,67,Col_Charleston,Drexel,1,0
74,52,737122,2018-03-04,0,66,0,59,Col_Charleston,Drexel,1,0
74,68,737070,2018-01-11,1,72,-1,66,Delaware,Drexel,0,0
74,73,737017,2017-11-19,0,90,0,88,Drake,Drexel,0,0
74,82,737058,2017-12-30,1,90,-1,75,Elon,Drexel,0,0
74,112,737072,2018-01-13,-1,91,1,86,Hofstra,Drexel,0,0
74,112,737107,2018-02-17,1,88,-1,76,Hofstra,Drexel,0,0
74,132,737079,2018-01-20,1,75,-1,73,James_Madison,Drexel,0,0
74,151,737049,2017-12-21,1,66,-1,62,Loyola_MD,Drexel,0,0
74,165,737016,2017-11-18,0,78,0,59,Mercer,Drexel,0,0
74,202,737023,2017-11-25,1,65,-1,53,NJIT,Drexel,0,0
74,208,737105,2018-02-15,1,75,-1,69,Northeastern,Drexel,0,0
74,242,737038,2017-12-10,1,74,-1,60,Robert_Morris,Drexel,0,0
74,286,737044,2017-12-16,1,63,-1,60,Temple,Drexel,0,0
74,296,737077,2018-01-18,1,90,-1,68,Towson,Drexel,0,0
74,296,737098,2018-02-08,-1,94,1,92,Towson,Drexel,0,0
74,312,737061,2018-01-02,1,107,-1,87,UNC_Wilmington,Drexel,0,0
74,312,737114,2018-02-24,-1,83,1,82,UNC_Wilmington,Drexel,0,0
74,342,737066,2018-01-07,-1,85,1,63,William_&_Mary,Drexel,0,0
75,26,737037,2017-12-09,1,89,-1,84,Boston_College,Duke,0,1
75,192,737065,2018-01-06,1,96,-1,85,NC_State,Duke,1,1
75,204,737098,2018-02-08,1,82,-1,78,North_Carolina,Duke,1,1
75,275,737093,2018-02-03,1,81,-1,77,St_John's,Duke,0,1
75,327,737086,2018-01-27,-1,65,1,63,Virginia,Duke,1,1
75,328,737116,2018-02-26,1,64,-1,63,Virginia_Tech,Duke,1,1
76,59,737025,2017-11-27,-1,78,1,71,Cornell,Duquesne,0,0
76,66,737114,2018-02-24,-1,71,1,60,Davidson,Duquesne,1,0
76,67,737097,2018-02-07,1,88,-1,73,Dayton,Duquesne,0,0
76,93,737100,2018-02-10,-1,80,1,57,Fordham,Duquesne,0,0
76,161,737121,2018-03-03,1,85,-1,75,Massachusetts,Duquesne,0,0
76,228,737029,2017-12-01,0,76,0,64,Pittsburgh,Duquesne,0,0
76,238,737086,2018-01-27,1,61,-1,58,Rhode_Island,Duquesne,1,0
76,240,737083,2018-01-24,-1,77,1,73,Richmond,Duquesne,0,0
76,242,737017,2017-11-19,-1,66,1,59,Robert_Morris,Duquesne,0,0
76,246,737051,2017-12-23,0,74,0,64,S_Illinois,Duquesne,0,0
76,272,737093,2018-02-03,-1,84,1,81,St_Bonaventure,Duquesne,1,0
76,272,737111,2018-02-21,1,73,-1,67,St_Bonaventure,Duquesne,1,0
76,276,737107,2018-02-17,1,82,-1,75,St_Joseph's_PA,Duquesne,0,0
76,277,737076,2018-01-17,1,76,-1,63,St_Louis,Duquesne,0,0
76,322,737068,2018-01-09,1,78,-1,67,VA_Commonwealth,Duquesne,0,0
77,19,737058,2017-12-30,1,70,-1,54,Austin_Peay,E_Illinois,0,0
77,19,737100,2018-02-10,-1,76,1,69,Austin_Peay,E_Illinois,0,0
77,19,737119,2018-03-01,0,73,0,66,Austin_Peay,E_Illinois,0,0
77,22,737072,2018-01-13,-1,75,1,66,Belmont,E_Illinois,0,0
77,22,737084,2018-01-25,1,81,-1,59,Belmont,E_Illinois,0,0
77,29,737029,2017-12-01,1,67,-1,56,Bradley,E_Illinois,0,0
77,131,737091,2018-02-01,-1,75,1,56,Jacksonville_St,E_Illinois,0,0
77,158,737025,2017-11-27,1,86,-1,83,Marquette,E_Illinois,0,0
77,184,737056,2017-12-28,1,80,-1,52,Murray_St,E_Illinois,1,0
77,184,737112,2018-02-22,-1,76,1,66,Murray_St,E_Illinois,1,0
77,194,737009,2017-11-11,1,72,-1,68,Nebraska,E_Illinois,0,0
77,251,737018,2017-11-20,1,94,-1,63,San_Diego_St,E_Illinois,1,0
77,258,737079,2018-01-20,-1,86,1,74,SE_Missouri_St,E_Illinois,0,0
77,258,737105,2018-02-15,1,80,-1,73,SE_Missouri_St,E_Illinois,0,0
77,265,737044,2017-12-16,1,63,-1,52,South_Alabama,E_Illinois,0,0
77,288,737070,2018-01-11,-1,69,1,65,Tennessee_St,E_Illinois,0,0
77,288,737086,2018-01-27,1,50,-1,47,Tennessee_St,E_Illinois,0,0
77,331,737013,2017-11-15,1,56,-1,54,W_Illinois,E_Illinois,0,0
77,339,737034,2017-12-06,1,59,-1,57,WI_Green_Bay,E_Illinois,0,0
78,19,737084,2018-01-25,1,90,-1,84,Austin_Peay,E_Kentucky,0,0
78,22,737091,2018-02-01,-1,98,1,63,Belmont,E_Kentucky,0,0
78,22,737105,2018-02-15,1,84,-1,73,Belmont,E_Kentucky,0,0
78,77,737065,2018-01-06,-1,54,1,53,E_Illinois,E_Kentucky,0,0
78,80,737020,2017-11-22,0,83,0,62,E_Washington,E_Kentucky,0,0
78,131,737056,2017-12-28,1,76,-1,58,Jacksonville_St,E_Kentucky,0,0
78,131,737079,2018-01-20,-1,68,1,60,Jacksonville_St,E_Kentucky,0,0
78,159,737050,2017-12-22,1,91,-1,71,Marshall,E_Kentucky,1,0
78,171,737011,2017-11-13,1,85,-1,75,Mississippi,E_Kentucky,0,0
78,179,737114,2018-02-24,1,70,-1,66,Morehead_St,E_Kentucky,0,0
78,184,737086,2018-01-27,1,88,-1,73,Murray_St,E_Kentucky,1,0
78,188,737038,2017-12-10,1,91,-1,63,N_Kentucky,E_Kentucky,0,0
78,222,737033,2017-12-05,1,74,-1,62,Oregon_St,E_Kentucky,0,0
78,231,737018,2017-11-20,0,80,0,70,Prairie_View,E_Kentucky,0,0
78,263,737063,2018-01-04,-1,85,1,82,SIUE,E_Kentucky,0,0
78,288,737093,2018-02-03,-1,73,1,60,Tennessee_St,E_Kentucky,0,0
78,289,737058,2017-12-30,1,77,-1,69,Tennessee_Tech,E_Kentucky,0,0
78,289,737077,2018-01-18,-1,70,1,67,Tennessee_Tech,E_Kentucky,0,0
78,294,737098,2018-02-08,-1,70,1,69,TN_Martin,E_Kentucky,0,0
78,345,737027,2017-11-29,1,83,-1,51,WKU,E_Kentucky,0,0
79,20,737061,2018-01-02,1,72,-1,62,Ball_St,E_Michigan,0,0
79,28,737065,2018-01-06,-1,75,1,71,Bowling_Green,E_Michigan,0,0
79,28,737100,2018-02-10,1,70,-1,63,Bowling_Green,E_Michigan,0,0
79,33,737082,2018-01-23,1,83,-1,69,Buffalo,E_Michigan,1,0
79,123,737022,2017-11-24,1,87,-1,67,Indiana,E_Michigan,0,0
79,187,737072,2018-01-13,1,72,-1,66,N_Illinois,E_Michigan,0,0
79,206,737027,2017-11-29,1,84,-1,81,North_Florida,E_Michigan,0,0
79,214,737050,2017-12-22,1,86,-1,81,Oakland,E_Michigan,0,0
79,215,737079,2018-01-20,-1,72,1,66,Ohio,E_Michigan,0,0
79,283,737055,2017-12-27,1,62,-1,47,Syracuse,E_Michigan,1,0
79,332,737089,2018-01-30,-1,71,1,57,W_Michigan,E_Michigan,0,0
80,102,737018,2017-11-20,0,68,0,50,Georgia_St,E_Washington,1,0
80,117,737071,2018-01-12,-1,58,1,51,Idaho,E_Washington,0,0
80,117,737099,2018-02-09,1,66,-1,64,Idaho,E_Washington,0,0
80,185,737057,2017-12-29,1,88,-1,75,N_Colorado,E_Washington,0,0
80,230,737093,2018-02-03,1,94,-1,81,Portland_St,E_Washington,0,0
80,252,737035,2017-12-07,1,81,-1,71,San_Francisco,E_Washington,0,0
80,259,737031,2017-12-03,1,84,-1,65,Seattle,E_Washington,0,0
80,267,737038,2017-12-10,1,75,-1,73,South_Dakota,E_Washington,0,0
80,271,737079,2018-01-20,1,66,-1,62,Southern_Utah,E_Washington,0,0
80,313,737015,2017-11-17,1,91,-1,76,UNLV,E_Washington,0,0
80,317,737022,2017-11-24,1,85,-1,69,Utah,E_Washington,0,0
80,335,737010,2017-11-12,1,79,-1,69,Washington,E_Washington,0,0
80,348,737040,2017-12-12,1,93,-1,88,Wyoming,E_Washington,0,0
81,42,737015,2017-11-17,-1,79,1,68,Central_Conn,East_Carolina,0,0
81,44,737046,2017-12-18,-1,69,1,50,Charlotte,East_Carolina,0,0
81,47,737079,2018-01-20,1,86,-1,60,Cincinnati,East_Carolina,1,0
81,57,737065,2018-01-06,1,70,-1,65,Connecticut,East_Carolina,0,0
81,57,737108,2018-02-18,-1,84,1,80,Connecticut,East_Carolina,0,0
81,114,737073,2018-01-14,-1,65,1,49,Houston,East_Carolina,1,0
81,114,737115,2018-02-25,1,109,-1,58,Houston,East_Carolina,1,0
81,164,737122,2018-03-04,1,90,-1,70,Memphis,East_Carolina,0,0
81,190,737024,2017-11-26,-1,87,1,81,NC_A&T,East_Carolina,0,0
81,237,737013,2017-11-15,-1,73,1,66,Radford,East_Carolina,1,0
81,243,737022,2017-11-24,1,61,-1,47,Rutgers,East_Carolina,0,0
81,264,737087,2018-01-28,1,86,-1,61,SMU,East_Carolina,0,0
81,264,737111,2018-02-21,-1,77,1,58,SMU,East_Carolina,0,0
81,286,737097,2018-02-07,1,90,-1,73,Temple,East_Carolina,0,0
81,298,737090,2018-01-31,-1,71,1,69,Tulane,East_Carolina,0,0
81,299,737056,2017-12-28,1,79,-1,53,Tulsa,East_Carolina,0,0
81,299,737119,2018-03-01,-1,72,1,58,Tulsa,East_Carolina,0,0
81,306,737059,2017-12-31,-1,59,1,39,UCF,East_Carolina,0,0
81,341,737070,2018-01-11,-1,95,1,60,Wichita_St,East_Carolina,1,0
82,40,737047,2017-12-19,1,67,-1,51,Canisius,Elon,0,0
82,52,737112,2018-02-22,1,79,-1,58,Col_Charleston,Elon,1,0
82,68,737107,2018-02-17,1,72,-1,57,Delaware,Elon,0,0
82,68,737121,2018-03-03,0,86,0,79,Delaware,Elon,0,0
82,74,737084,2018-01-25,1,83,-1,79,Drexel,Elon,0,0
82,75,737008,2017-11-10,1,97,-1,68,Duke,Elon,1,0
82,95,737012,2017-11-14,1,76,-1,67,Furman,Elon,0,0
82,112,737098,2018-02-08,-1,67,1,48,Hofstra,Elon,0,0
82,132,737077,2018-01-18,1,85,-1,74,James_Madison,Elon,0,0
82,132,737116,2018-02-26,-1,90,1,84,James_Madison,Elon,0,0
82,208,737064,2018-01-05,1,72,-1,60,Northeastern,Elon,0,0
82,208,737114,2018-02-24,-1,81,1,59,Northeastern,Elon,0,0
82,311,737035,2017-12-07,1,75,-1,44,UNC_Greensboro,Elon,1,0
82,312,737070,2018-01-11,-1,80,1,78,UNC_Wilmington,Elon,0,0
82,312,737105,2018-02-15,1,87,-1,63,UNC_Wilmington,Elon,0,0
82,340,737017,2017-11-19,1,72,-1,71,WI_Milwaukee,Elon,0,0
82,342,737079,2018-01-20,-1,80,1,73,William_&_Mary,Elon,0,0
82,342,737091,2018-02-01,1,99,-1,92,William_&_Mary,Elon,0,0
83,48,737110,2018-02-20,-1,84,1,82,Citadel,ETSU,0,0
83,95,737115,2018-02-25,-1,79,1,76,Furman,ETSU,0,0
83,137,737015,2017-11-17,1,78,-1,61,Kentucky,ETSU,1,0
83,188,737008,2017-11-10,1,81,-1,63,N_Kentucky,ETSU,0,0
83,297,737020,2017-11-22,-1,73,1,65,Troy,ETSU,0,0
83,311,737102,2018-02-12,1,74,-1,56,UNC_Greensboro,ETSU,1,0
83,346,737113,2018-02-23,-1,75,1,71,Wofford,ETSU,0,0
83,349,737044,2017-12-16,1,68,-1,66,Xavier,ETSU,1,0
84,29,737079,2018-01-20,1,66,-1,53,Bradley,Evansville,0,0
84,73,737072,2018-01-13,1,81,-1,65,Drake,Evansville,0,0
84,75,737048,2017-12-20,1,104,-1,40,Duke,Evansville,1,0
84,121,737051,2017-12-23,-1,72,1,66,Illinois_St,Evansville,0,0
84,121,737093,2018-02-03,1,75,-1,71,Illinois_St,Evansville,0,0
84,124,737076,2018-01-17,-1,71,1,66,Indiana_St,Evansville,0,0
84,124,737111,2018-02-21,1,58,-1,53,Indiana_St,Evansville,0,0
84,148,737020,2017-11-22,0,63,0,61,Louisiana_Tech,Evansville,0,0
84,152,737058,2017-12-30,1,66,-1,59,Loyola-Chicago,Evansville,1,0
84,152,737108,2018-02-18,-1,76,1,66,Loyola-Chicago,Evansville,1,0
84,175,737100,2018-02-10,1,72,-1,55,Missouri_St,Evansville,0,0
84,197,737027,2017-11-29,1,78,-1,59,New_Mexico,Evansville,0,0
84,210,737103,2018-02-13,1,47,-1,41,Northern_Iowa,Evansville,0,0
84,210,737119,2018-03-01,0,60,0,50,Northern_Iowa,Evansville,0,0
84,246,737062,2018-01-03,1,65,-1,63,S_Illinois,Evansville,0,0
85,42,737077,2018-01-18,1,66,-1,65,Central_Conn,F_Dickinson,0,0
85,125,737030,2017-12-02,1,82,-1,75,Iona,F_Dickinson,1,0
85,144,737070,2018-01-11,-1,90,1,85,LIU_Brooklyn,F_Dickinson,0,0
85,144,737121,2018-03-03,1,78,-1,77,LIU_Brooklyn,F_Dickinson,0,0
85,160,737049,2017-12-21,1,75,-1,50,Maryland,F_Dickinson,0,0
85,202,737044,2017-12-16,1,71,-1,68,NJIT,F_Dickinson,0,0
85,225,737010,2017-11-12,1,81,-1,57,Penn_St,F_Dickinson,0,0
85,233,737024,2017-11-26,-1,83,1,76,Princeton,F_Dickinson,0,0
85,242,737072,2018-01-13,-1,81,1,75,Robert_Morris,F_Dickinson,0,0
85,243,737037,2017-12-09,1,92,-1,54,Rutgers,F_Dickinson,0,0
85,247,737059,2017-12-31,1,66,-1,65,Sacred_Heart,F_Dickinson,0,0
85,260,737008,2017-11-10,1,90,-1,68,Seton_Hall,F_Dickinson,1,0
85,273,737084,2018-01-25,-1,76,1,70,St_Francis_NY,F_Dickinson,0,0
85,273,737107,2018-02-17,1,87,-1,74,St_Francis_NY,F_Dickinson,0,0
85,274,737091,2018-02-01,1,74,-1,60,St_Francis_PA,F_Dickinson,0,0
85,274,737112,2018-02-22,-1,90,1,82,St_Francis_PA,F_Dickinson,0,0
85,279,737027,2017-11-29,1,77,-1,53,St_Peter's,F_Dickinson,0,0
85,333,737065,2018-01-06,1,73,-1,65,Wagner,F_Dickinson,0,0
86,40,737102,2018-02-12,1,81,-1,63,Canisius,Fairfield,0,0
86,114,737034,2017-12-06,1,88,-1,66,Houston,Fairfield,1,0
86,125,737066,2018-01-07,1,84,-1,65,Iona,Fairfield,1,0
86,130,737022,2017-11-24,0,92,0,84,Jacksonville,Fairfield,0,0
86,156,737058,2017-12-30,1,61,-1,58,Manhattan,Fairfield,0,0
86,156,737070,2018-01-11,-1,59,1,53,Manhattan,Fairfield,0,0
86,157,737072,2018-01-13,1,95,-1,89,Marist,Fairfield,0,0
86,200,737100,2018-02-10,1,95,-1,83,Niagara,Fairfield,0,0
86,219,737045,2017-12-17,-1,82,1,77,Old_Dominion,Fairfield,0,0
86,235,737016,2017-11-18,1,106,-1,64,Purdue,Fairfield,1,0
86,236,737086,2018-01-27,0,75,0,70,Quinnipiac,Fairfield,0,0
86,241,737064,2018-01-05,1,96,-1,77,Rider,Fairfield,0,0
86,241,737082,2018-01-23,-1,90,1,88,Rider,Fairfield,0,0
86,333,737029,2017-12-01,1,78,-1,76,Wagner,Fairfield,0,0
86,347,737024,2017-11-26,1,57,-1,56,Wright_St,Fairfield,1,0
87,16,737044,2017-12-16,-1,64,1,63,Arkansas_St,FL_Atlantic,0,0
87,44,737121,2018-03-03,1,85,-1,78,Charlotte,FL_Atlantic,0,0
87,91,737058,2017-12-30,1,58,-1,57,Florida_Intl,FL_Atlantic,0,0
87,148,737091,2018-02-01,-1,67,1,62,Louisiana_Tech,FL_Atlantic,0,0
87,159,737100,2018-02-10,1,79,-1,68,Marshall,FL_Atlantic,1,0
87,170,737051,2017-12-23,1,95,-1,60,Minnesota,FL_Atlantic,0,0
87,175,737020,2017-11-22,0,71,0,60,Missouri_St,FL_Atlantic,0,0
87,183,737065,2018-01-06,-1,61,1,57,MTSU,FL_Atlantic,0,0
87,207,737084,2018-01-25,1,59,-1,53,North_Texas,FL_Atlantic,0,0
87,219,737079,2018-01-20,-1,73,1,62,Old_Dominion,FL_Atlantic,0,0
87,219,737119,2018-03-01,1,69,-1,64,Old_Dominion,FL_Atlantic,0,0
87,239,737112,2018-02-22,-1,79,1,76,Rice,FL_Atlantic,0,0
87,268,737008,2017-11-10,1,60,-1,59,South_Florida,FL_Atlantic,0,0
87,269,737093,2018-02-03,-1,77,1,66,Southern_Miss,FL_Atlantic,0,0
87,293,737047,2017-12-19,1,90,-1,54,Texas_Tech,FL_Atlantic,1,0
87,296,737018,2017-11-20,0,76,0,52,Towson,FL_Atlantic,0,0
87,301,737063,2018-01-04,-1,75,1,44,UAB,FL_Atlantic,0,0
87,345,737098,2018-02-08,1,75,-1,63,WKU,FL_Atlantic,0,0
88,28,737016,2017-11-18,1,83,-1,80,Bowling_Green,FL_Gulf_Coast,0,0
88,87,737033,2017-12-05,-1,92,1,88,FL_Atlantic,FL_Gulf_Coast,0,0
88,91,737047,2017-12-19,1,91,-1,88,Florida_Intl,FL_Gulf_Coast,0,0
88,135,737105,2018-02-15,-1,97,1,93,Kennesaw,FL_Gulf_Coast,0,0
88,143,737107,2018-02-17,-1,90,1,87,Lipscomb,FL_Gulf_Coast,1,0
88,143,737122,2018-03-04,-1,108,1,96,Lipscomb,FL_Gulf_Coast,1,0
88,183,737019,2017-11-21,1,85,-1,72,MTSU,FL_Gulf_Coast,0,0
88,183,737030,2017-12-02,-1,81,1,76,MTSU,FL_Gulf_Coast,0,0
88,220,737044,2017-12-16,-1,83,1,64,Oral_Roberts,FL_Gulf_Coast,0,0
88,238,737055,2017-12-27,1,80,-1,60,Rhode_Island,FL_Gulf_Coast,1,0
88,341,737050,2017-12-22,1,75,-1,65,Wichita_St,FL_Gulf_Coast,1,0
89,4,737093,2018-02-03,-1,68,1,50,Alabama,Florida,1,1
89,49,737044,2017-12-16,0,71,0,69,Clemson,Florida,1,1
89,75,737024,2017-11-26,0,87,0,84,Duke,Florida,1,1
89,92,737032,2017-12-04,-1,83,1,66,Florida_St,Florida,1,1
89,101,737089,2018-01-30,1,72,-1,60,Georgia,Florida,0,1
89,101,737104,2018-02-14,-1,72,1,69,Georgia,Florida,0,1
89,152,737034,2017-12-06,-1,65,1,59,Loyola-Chicago,Florida,1,1
89,171,737072,2018-01-13,1,78,-1,72,Mississippi,Florida,0,1
89,266,737083,2018-01-24,-1,77,1,72,South_Carolina,Florida,0,1
89,287,737111,2018-02-21,1,62,-1,57,Tennessee,Florida,1,1
89,324,737107,2018-02-17,1,71,-1,68,Vanderbilt,Florida,0,1
90,20,737057,2017-12-29,1,75,-1,54,Ball_St,Florida_A&M,0,0
90,23,737072,2018-01-13,1,99,-1,81,Bethune-Cookman,Florida_A&M,0,0
90,23,737119,2018-03-01,-1,89,1,77,Bethune-Cookman,Florida_A&M,0,0
90,58,737067,2018-01-08,1,79,-1,78,Coppin_St,Florida_A&M,0,0
90,93,737049,2017-12-21,1,79,-1,69,Fordham,Florida_A&M,0,0
90,103,737045,2017-12-17,1,79,-1,54,Georgia_Tech,Florida_A&M,0,0
90,106,737008,2017-11-10,1,67,-1,51,Grand_Canyon,Florida_A&M,0,0
90,116,737093,2018-02-03,1,83,-1,80,Howard,Florida_A&M,0,0
90,163,737095,2018-02-05,1,62,-1,61,MD_E_Shore,Florida_A&M,0,0
90,165,737037,2017-12-09,1,82,-1,64,Mercer,Florida_A&M,0,0
90,166,737014,2017-11-16,1,90,-1,59,Miami_FL,Florida_A&M,1,0
90,172,737016,2017-11-18,1,79,-1,48,Mississippi_St,Florida_A&M,0,0
90,180,737065,2018-01-06,1,87,-1,68,Morgan_St,Florida_A&M,0,0
90,180,737102,2018-02-12,-1,74,1,48,Morgan_St,Florida_A&M,0,0
90,184,737030,2017-12-02,1,80,-1,59,Murray_St,Florida_A&M,1,0
90,186,737020,2017-11-22,1,80,-1,66,N_Dakota_St,Florida_A&M,0,0
90,203,737088,2018-01-29,1,80,-1,71,Norfolk_St,Florida_A&M,0,0
90,206,737039,2017-12-11,-1,101,1,89,North_Florida,Florida_A&M,0,0
90,255,737090,2018-01-31,-1,107,1,100,Savannah_St,Florida_A&M,0,0
90,261,737024,2017-11-26,1,79,-1,63,SF_Austin,Florida_A&M,1,0
90,270,737042,2017-12-14,1,68,-1,50,Southern_Univ,Florida_A&M,0,0
90,290,737027,2017-11-29,1,82,-1,58,Texas,Florida_A&M,1,0
90,313,737009,2017-11-11,1,108,-1,66,UNLV,Florida_A&M,0,0
90,339,737022,2017-11-24,1,57,-1,50,WI_Green_Bay,Florida_A&M,0,0
91,82,737015,2017-11-17,0,95,0,87,Elon,Florida_Intl,0,0
91,87,737107,2018-02-17,1,77,-1,72,FL_Atlantic,Florida_Intl,0,0
91,108,737050,2017-12-22,-1,79,1,72,Hartford,Florida_Intl,0,0
91,132,737044,2017-12-16,-1,76,1,67,James_Madison,Florida_Intl,0,0
91,159,737098,2018-02-08,1,76,-1,66,Marshall,Florida_Intl,1,0
91,183,737063,2018-01-04,-1,71,1,66,MTSU,Florida_Intl,0,0
91,206,737041,2017-12-13,1,87,-1,85,North_Florida,Florida_Intl,0,0
91,207,737086,2018-01-27,1,69,-1,67,North_Texas,Florida_Intl,0,0
91,219,737077,2018-01-18,-1,64,1,54,Old_Dominion,Florida_Intl,0,0
91,219,737121,2018-03-03,1,79,-1,53,Old_Dominion,Florida_Intl,0,0
91,239,737084,2018-01-25,1,73,-1,64,Rice,Florida_Intl,0,0
91,266,737025,2017-11-27,-1,78,1,61,South_Carolina,Florida_Intl,0,0
91,281,737010,2017-11-12,-1,70,1,64,Stetson,Florida_Intl,0,0
91,301,737065,2018-01-06,-1,75,1,64,UAB,Florida_Intl,0,0
91,320,737072,2018-01-13,1,72,-1,68,UTEP,Florida_Intl,0,0
91,340,737016,2017-11-18,1,66,-1,51,WI_Milwaukee,Florida_Intl,0,0
91,345,737100,2018-02-10,1,83,-1,76,WKU,Florida_Intl,0,0
92,26,737074,2018-01-15,1,81,-1,75,Boston_College,Florida_St,0,1
