team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
154,146,733441,2008-02-04,-1,71,1,57,Louisville,Marquette,1,1
154,206,733446,2008-02-09,1,86,-1,83,Notre_Dame,Marquette,1,1
154,273,733474,2008-03-08,1,87,-1,72,Syracuse,Marquette,0,1
154,329,733412,2008-01-06,1,79,-1,64,West_Virginia,Marquette,1,1
155,80,733422,2008-01-16,1,75,-1,62,East_Carolina,Marshall,0,0
155,82,733379,2007-12-04,1,79,-1,73,ETSU,Marshall,0,0
155,112,733432,2008-01-26,1,71,-1,58,Houston,Marshall,0,0
155,141,733404,2007-12-29,-1,72,1,62,Lipscomb,Marshall,0,0
155,146,733393,2007-12-18,1,85,-1,75,Louisville,Marshall,1,0
155,160,733418,2008-01-12,-1,68,1,45,Memphis,Marshall,1,0
155,259,733474,2008-03-08,-1,63,1,58,Southern_Miss,Marshall,0,0
155,289,733467,2008-03-01,1,89,-1,64,Tulsa,Marshall,0,0
155,291,733439,2008-02-02,1,74,-1,55,UAB,Marshall,0,0
155,295,733443,2008-02-06,1,77,-1,63,UCF,Marshall,0,0
155,310,733457,2008-02-20,-1,79,1,76,UTEP,Marshall,0,0
155,329,733429,2008-01-23,0,66,0,64,West_Virginia,Marshall,1,0
155,338,733373,2007-11-28,1,77,-1,70,Wright_St,Marshall,0,0
156,8,733397,2007-12-22,-1,67,1,59,American_Univ,Maryland,1,0
156,25,733384,2007-12-09,-1,81,1,78,Boston_College,Maryland,0,0
156,48,733468,2008-03-02,-1,73,1,70,Clemson,Maryland,1,0
156,74,733433,2008-01-27,-1,93,1,84,Duke,Maryland,1,0
156,74,733450,2008-02-13,1,77,-1,65,Duke,Maryland,1,0
156,162,733460,2008-02-23,1,78,-1,63,Miami_FL,Maryland,1,0
156,169,733365,2007-11-20,0,84,0,70,Missouri,Maryland,0,0
156,208,733387,2007-12-12,-1,61,1,55,Ohio,Maryland,0,0
156,296,733364,2007-11-19,0,71,0,59,UCLA,Maryland,1,0
156,312,733377,2007-12-02,0,85,0,76,VA_Commonwealth,Maryland,0,0
156,317,733475,2008-03-09,1,91,-1,76,Virginia,Maryland,0,0
156,318,733418,2008-01-12,1,67,-1,66,Virginia_Tech,Maryland,0,0
156,318,733457,2008-02-20,-1,69,1,65,Virginia_Tech,Maryland,0,0
157,92,733451,2008-02-14,-1,76,1,72,Fordham,Massachusetts,0,0
157,126,733376,2007-12-01,1,89,-1,77,IUPUI,Massachusetts,0,0
157,203,733356,2007-11-11,1,75,-1,68,Northern_Iowa,Massachusetts,0,0
157,266,733415,2008-01-09,-1,98,1,92,St_Joseph's_PA,Massachusetts,1,0
157,266,733429,2008-01-23,1,81,-1,77,St_Joseph's_PA,Massachusetts,1,0
157,267,733439,2008-02-02,1,71,-1,59,St_Louis,Massachusetts,0,0
157,276,733447,2008-02-10,1,80,-1,70,Temple,Massachusetts,1,0
157,314,733411,2008-01-05,1,97,-1,88,Vanderbilt,Massachusetts,1,0
157,340,733433,2008-01-27,-1,77,1,65,Xavier,Massachusetts,1,0
158,39,733432,2008-01-26,1,57,-1,43,Cent_Arkansas,McNeese_St,0,0
158,138,733439,2008-02-02,1,89,-1,67,Lamar,McNeese_St,0,0
158,141,733374,2007-11-29,1,65,-1,47,Lipscomb,McNeese_St,0,0
158,141,733394,2007-12-19,-1,69,1,65,Lipscomb,McNeese_St,0,0
158,145,733404,2007-12-29,1,73,-1,63,Louisiana_Tech,McNeese_St,0,0
158,150,733359,2007-11-14,1,78,-1,74,LSU,McNeese_St,0,0
158,169,733390,2007-12-15,1,81,-1,44,Missouri,McNeese_St,0,0
158,195,733446,2008-02-09,-1,74,1,71,Nicholls_St,McNeese_St,0,0
158,195,733474,2008-03-08,1,75,-1,63,Nicholls_St,McNeese_St,0,0
158,205,733458,2008-02-21,1,81,-1,71,Northwestern_LA,McNeese_St,0,0
158,240,733423,2008-01-17,-1,64,1,49,Sam_Houston_St,McNeese_St,0,0
158,250,733443,2008-02-06,1,80,-1,61,SE_Louisiana,McNeese_St,0,0
158,250,733471,2008-03-05,-1,69,1,63,SE_Louisiana,McNeese_St,0,0
158,253,733425,2008-01-19,1,64,-1,39,SF_Austin,McNeese_St,0,0
158,281,733354,2007-11-09,1,73,-1,50,Texas_A&M,McNeese_St,1,0
159,22,733434,2008-01-28,1,63,-1,54,Bethune-Cookman,MD_E_Shore,0,0
159,22,733462,2008-02-25,-1,73,1,60,Bethune-Cookman,MD_E_Shore,0,0
159,28,733363,2007-11-18,1,98,-1,71,Bradley,MD_E_Shore,0,0
159,57,733441,2008-02-04,1,59,-1,54,Coppin_St,MD_E_Shore,1,0
159,57,733467,2008-03-01,-1,85,1,66,Coppin_St,MD_E_Shore,1,0
159,64,733429,2008-01-23,1,86,-1,62,Dartmouth,MD_E_Shore,0,0
159,68,733376,2007-12-01,-1,59,1,47,Delaware_St,MD_E_Shore,0,0
159,68,733472,2008-03-06,1,67,-1,52,Delaware_St,MD_E_Shore,0,0
159,87,733369,2007-11-24,0,71,0,58,FL_Gulf_Coast,MD_E_Shore,0,0
159,89,733432,2008-01-26,1,72,-1,62,Florida_A&M,MD_E_Shore,0,0
159,89,733460,2008-02-23,-1,62,1,60,Florida_A&M,MD_E_Shore,0,0
159,95,733380,2007-12-05,1,78,-1,39,G_Washington,MD_E_Shore,0,0
159,123,733365,2007-11-20,1,65,-1,48,Iowa,MD_E_Shore,0,0
159,176,733439,2008-02-02,1,67,-1,52,Morgan_St,MD_E_Shore,0,0
159,184,733397,2007-12-22,-1,85,1,61,Navy,MD_E_Shore,0,0
159,185,733425,2008-01-19,-1,61,1,49,NC_A&T,MD_E_Shore,0,0
159,185,733453,2008-02-16,1,95,-1,85,NC_A&T,MD_E_Shore,0,0
159,188,733410,2008-01-04,1,86,-1,50,Nebraska,MD_E_Shore,0,0
159,197,733427,2008-01-21,-1,84,1,65,Norfolk_St,MD_E_Shore,0,0
159,197,733455,2008-02-18,1,68,-1,61,Norfolk_St,MD_E_Shore,0,0
159,212,733383,2007-12-08,1,74,-1,49,Old_Dominion,MD_E_Shore,0,0
159,236,733420,2008-01-14,1,68,-1,60,S_Carolina_St,MD_E_Shore,0,0
159,312,733354,2007-11-09,1,70,-1,51,VA_Commonwealth,MD_E_Shore,0,0
159,313,733368,2007-11-23,0,66,0,55,Valparaiso,MD_E_Shore,0,0
159,323,733418,2008-01-12,1,105,-1,59,W_Salem_St,MD_E_Shore,0,0
159,324,733390,2007-12-15,1,105,-1,86,Wagner,MD_E_Shore,0,0
159,329,733372,2007-11-27,1,110,-1,44,West_Virginia,MD_E_Shore,1,0
160,277,733460,2008-02-23,-1,66,1,62,Tennessee,Memphis,1,1
161,3,733358,2007-11-13,-1,90,1,83,Alabama,Mercer,0,0
161,17,733394,2007-12-19,1,68,-1,59,Auburn,Mercer,0,0
161,21,733432,2008-01-26,-1,93,1,82,Belmont,Mercer,1,0
161,25,733363,2007-11-18,1,73,-1,56,Boston_College,Mercer,0,0
161,51,733404,2007-12-29,1,84,-1,74,Col_Charleston,Mercer,0,0
161,82,733438,2008-02-01,1,85,-1,79,ETSU,Mercer,0,0
161,96,733371,2007-11-26,1,80,-1,69,Ga_Southern,Mercer,0,0
161,97,733444,2008-02-07,1,84,-1,71,Gardner_Webb,Mercer,0,0
161,107,733361,2007-11-16,1,91,-1,73,Harvard,Mercer,0,0
161,128,733418,2008-01-12,-1,72,1,70,Jacksonville,Mercer,0,0
161,128,733458,2008-02-21,1,96,-1,87,Jacksonville,Mercer,0,0
161,128,733471,2008-03-05,0,65,0,57,Jacksonville,Mercer,0,0
161,133,733466,2008-02-29,-1,65,1,61,Kennesaw,Mercer,0,0
161,147,733369,2007-11-24,-1,97,1,92,Loy_Marymount,Mercer,0,0
161,199,733460,2008-02-23,1,70,-1,61,North_Florida,Mercer,0,0
161,249,733440,2008-02-03,1,75,-1,49,SC_Upstate,Mercer,0,0
161,271,733425,2008-01-19,1,76,-1,74,Stetson,Mercer,0,0
161,271,733453,2008-02-16,-1,75,1,73,Stetson,Mercer,0,0
161,319,733408,2008-01-02,-1,102,1,99,VMI,Mercer,0,0
162,25,733421,2008-01-15,1,76,-1,66,Boston_College,Miami_FL,0,1
162,48,733464,2008-02-27,1,79,-1,69,Clemson,Miami_FL,1,1
162,74,733439,2008-02-02,1,88,-1,73,Duke,Miami_FL,1,1
162,91,733443,2008-02-06,-1,62,1,55,Florida_St,Miami_FL,0,1
162,91,733474,2008-03-08,1,75,-1,72,Florida_St,Miami_FL,0,1
162,187,733425,2008-01-19,1,79,-1,77,NC_State,Miami_FL,0,1
162,198,733429,2008-01-23,-1,98,1,82,North_Carolina,Miami_FL,1,1
162,325,733435,2008-01-29,1,70,-1,68,Wake_Forest,Miami_FL,0,1
162,334,733404,2007-12-29,0,76,0,70,Winthrop,Miami_FL,1,1
163,2,733411,2008-01-05,1,69,-1,54,Akron,Miami_OH,0,0
163,2,733456,2008-02-19,-1,56,1,52,Akron,Miami_OH,0,0
163,27,733429,2008-01-23,1,55,-1,52,Bowling_Green,Miami_OH,0,0
163,46,733404,2007-12-29,1,56,-1,50,Cincinnati,Miami_OH,0,0
163,66,733373,2007-11-28,-1,63,1,62,Dayton,Miami_OH,0,0
163,131,733397,2007-12-22,1,78,-1,54,Kansas,Miami_OH,1,0
163,134,733423,2008-01-17,-1,74,1,62,Kent,Miami_OH,1,0
163,134,733470,2008-03-04,1,50,-1,39,Kent,Miami_OH,1,0
163,146,733376,2007-12-01,1,47,-1,44,Louisville,Miami_OH,1,0
163,208,733418,2008-01-12,1,72,-1,63,Ohio,Miami_OH,0,0
163,304,733368,2007-11-23,0,57,0,53,USC,Miami_OH,1,0
163,313,733460,2008-02-23,1,99,-1,94,Valparaiso,Miami_OH,0,0
163,322,733449,2008-02-12,1,78,-1,75,W_Michigan,Miami_OH,0,0
163,338,733390,2007-12-15,1,58,-1,57,Wright_St,Miami_OH,0,0
164,25,733373,2007-11-28,-1,77,1,64,Boston_College,Michigan,0,0
164,32,733366,2007-11-21,0,79,0,65,Butler,Michigan,1,0
164,34,733390,2007-12-15,-1,78,1,67,C_Michigan,Michigan,0,0
164,74,733383,2007-12-08,1,95,-1,67,Duke,Michigan,1,0
164,99,733360,2007-11-15,1,74,-1,52,Georgetown,Michigan,1,0
164,107,733376,2007-12-01,1,62,-1,51,Harvard,Michigan,0,0
164,118,733422,2008-01-16,1,75,-1,57,Illinois,Michigan,0,0
164,120,733414,2008-01-08,-1,78,1,64,Indiana,Michigan,1,0
164,123,733425,2008-01-19,-1,68,1,60,Iowa,Michigan,0,0
164,165,733433,2008-01-27,1,77,-1,62,Michigan_St,Michigan,1,0
164,166,733437,2008-01-31,-1,77,1,65,Minnesota,Michigan,0,0
164,166,733458,2008-02-21,1,69,-1,60,Minnesota,Michigan,0,0
164,204,733463,2008-02-26,-1,62,1,60,Northwestern,Michigan,0,0
164,209,733442,2008-02-05,1,65,-1,55,Ohio_St,Michigan,0,0
164,218,733467,2008-03-01,1,69,-1,61,Penn_St,Michigan,0,0
164,227,733411,2008-01-05,1,65,-1,58,Purdue,Michigan,1,0
164,227,733475,2008-03-09,-1,72,1,58,Purdue,Michigan,1,0
164,296,733397,2007-12-22,-1,69,1,54,UCLA,Michigan,1,0
164,335,733408,2008-01-02,-1,70,1,54,Wisconsin,Michigan,1,0
164,335,733428,2008-01-22,1,64,-1,61,Wisconsin,Michigan,1,0
164,336,733369,2007-11-24,0,73,0,69,WKU,Michigan,0,0
165,120,733453,2008-02-16,1,80,-1,61,Indiana,Michigan_St,1,1
165,123,733418,2008-01-12,1,43,-1,36,Iowa,Michigan_St,0,1
165,209,733475,2008-03-09,1,63,-1,54,Ohio_St,Michigan_St,0,1
165,218,733439,2008-02-02,1,85,-1,76,Penn_St,Michigan_St,0,1
165,227,733449,2008-02-12,1,60,-1,54,Purdue,Michigan_St,1,1
165,296,733365,2007-11-20,0,68,0,63,UCLA,Michigan_St,1,1
165,335,733465,2008-02-28,1,57,-1,42,Wisconsin,Michigan_St,1,1
166,91,733372,2007-11-27,1,75,-1,61,Florida_St,Minnesota,0,0
166,118,733449,2008-02-12,-1,84,1,60,Illinois,Minnesota,0,0
166,118,733474,2008-03-08,1,67,-1,58,Illinois,Minnesota,0,0
166,120,733423,2008-01-17,-1,65,1,60,Indiana,Minnesota,1,0
166,120,733471,2008-03-05,1,69,-1,55,Indiana,Minnesota,1,0
166,165,733411,2008-01-05,1,65,-1,59,Michigan_St,Minnesota,1,0
166,165,733426,2008-01-20,-1,78,1,73,Michigan_St,Minnesota,1,0
166,209,733432,2008-01-26,1,76,-1,60,Ohio_St,Minnesota,0,0
166,227,733464,2008-02-27,1,65,-1,53,Purdue,Minnesota,1,0
166,303,733405,2007-12-30,1,81,-1,64,UNLV,Minnesota,1,0
166,335,733440,2008-02-03,-1,63,1,47,Wisconsin,Minnesota,1,0
166,335,733453,2008-02-16,1,65,-1,56,Wisconsin,Minnesota,1,0
167,3,733450,2008-02-13,1,76,-1,67,Alabama,Mississippi,0,0
167,14,733446,2008-02-09,1,75,-1,69,Arkansas,Mississippi,1,0
167,17,733425,2008-01-19,1,80,-1,77,Auburn,Mississippi,0,0
167,17,733453,2008-02-16,-1,90,1,78,Auburn,Mississippi,0,0
167,135,733464,2008-02-27,1,58,-1,54,Kentucky,Mississippi,1,0
167,150,733460,2008-02-23,1,69,-1,49,LSU,Mississippi,0,0
167,168,733432,2008-01-26,1,88,-1,68,Mississippi_St,Mississippi,1,0
167,257,733439,2008-02-02,-1,80,1,77,South_Carolina,Mississippi,0,0
167,277,733415,2008-01-09,1,85,-1,83,Tennessee,Mississippi,1,0
168,14,733436,2008-01-30,1,78,-1,58,Arkansas,Mississippi_St,1,1
168,48,733360,2007-11-15,-1,84,1,82,Clemson,Mississippi_St,1,1
168,162,733388,2007-12-13,-1,64,1,58,Miami_FL,Mississippi_St,1,1
168,163,733370,2007-11-25,0,67,0,60,Miami_OH,Mississippi_St,0,1
168,167,733457,2008-02-20,1,74,-1,63,Mississippi,Mississippi_St,0,1
168,238,733368,2007-11-23,0,63,0,49,S_Illinois,Mississippi_St,0,1
168,256,733390,2007-12-15,1,71,-1,67,South_Alabama,Mississippi_St,1,1
168,277,733439,2008-02-02,-1,76,1,71,Tennessee,Mississippi_St,1,1
168,314,733471,2008-03-05,1,86,-1,85,Vanderbilt,Mississippi_St,1,1
169,14,733373,2007-11-28,1,94,-1,91,Arkansas,Missouri,1,0
169,20,733467,2008-03-01,1,100,-1,89,Baylor,Missouri,1,0
169,36,733376,2007-12-01,1,86,-1,72,California,Missouri,0,0
169,118,733397,2007-12-22,0,59,0,58,Illinois,Missouri,0,0
169,124,733422,2008-01-16,1,72,-1,67,Iowa_St,Missouri,0,0
169,131,733425,2008-01-19,-1,76,1,70,Kansas,Missouri,1,0
169,131,733441,2008-02-04,1,90,-1,71,Kansas,Missouri,1,0
169,132,733453,2008-02-16,1,100,-1,63,Kansas_St,Missouri,1,0
169,165,733364,2007-11-19,0,86,0,83,Michigan_St,Missouri,1,0
169,168,733404,2007-12-29,1,87,-1,75,Mississippi_St,Missouri,1,0
169,188,733436,2008-01-30,-1,66,1,62,Nebraska,Missouri,0,0
169,210,733474,2008-03-08,1,75,-1,66,Oklahoma,Missouri,1,0
169,211,733463,2008-02-26,-1,75,1,73,Oklahoma_St,Missouri,0,0
169,281,733446,2008-02-09,-1,77,1,69,Texas_A&M,Missouri,1,0
169,283,733429,2008-01-23,1,92,-1,84,Texas_Tech,Missouri,0,0
170,10,733364,2007-11-19,1,81,-1,62,Arizona,Missouri_KC,1,0
170,39,733404,2007-12-29,1,64,-1,57,Cent_Arkansas,Missouri_KC,0,0
170,79,733378,2007-12-03,-1,65,1,54,E_Washington,Missouri_KC,0,0
170,125,733383,2007-12-08,1,79,-1,70,IPFW,Missouri_KC,0,0
170,126,733409,2008-01-03,-1,77,1,72,IUPUI,Missouri_KC,0,0
170,126,733439,2008-02-02,1,90,-1,70,IUPUI,Missouri_KC,0,0
170,126,733474,2008-03-08,0,69,0,65,IUPUI,Missouri_KC,0,0
170,131,733356,2007-11-11,1,85,-1,62,Kansas,Missouri_KC,1,0
170,169,733414,2008-01-08,1,96,-1,76,Missouri,Missouri_KC,0,0
170,182,733425,2008-01-19,1,90,-1,82,N_Dakota_St,Missouri_KC,0,0
170,182,733451,2008-02-14,-1,73,1,44,N_Dakota_St,Missouri_KC,0,0
170,202,733362,2007-11-17,1,77,-1,62,Northern_Arizona,Missouri_KC,0,0
170,203,733394,2007-12-19,-1,64,1,60,Northern_Iowa,Missouri_KC,0,0
170,207,733381,2007-12-06,1,114,-1,105,Oakland,Missouri_KC,0,0
170,207,733467,2008-03-01,-1,85,1,75,Oakland,Missouri_KC,0,0
170,213,733430,2008-01-24,-1,75,1,47,Oral_Roberts,Missouri_KC,1,0
170,213,733458,2008-02-21,1,72,-1,64,Oral_Roberts,Missouri_KC,1,0
170,261,733446,2008-02-09,1,78,-1,73,Southern_Utah,Missouri_KC,0,0
170,306,733374,2007-11-29,1,73,-1,61,UT_San_Antonio,Missouri_KC,0,0
170,321,733411,2008-01-05,-1,69,1,62,W_Illinois,Missouri_KC,0,0
170,321,733437,2008-01-31,1,77,-1,62,W_Illinois,Missouri_KC,0,0
171,3,733397,2007-12-22,0,81,0,73,Alabama,Missouri_St,0,0
171,14,733378,2007-12-03,1,70,-1,51,Arkansas,Missouri_St,1,0
171,28,733443,2008-02-06,1,83,-1,71,Bradley,Missouri_St,0,0
171,59,733411,2008-01-05,-1,50,1,49,Creighton,Missouri_St,0,0
171,59,733456,2008-02-19,1,88,-1,67,Creighton,Missouri_St,0,0
171,72,733418,2008-01-12,1,65,-1,54,Drake,Missouri_St,1,0
171,83,733432,2008-01-26,1,84,-1,65,Evansville,Missouri_St,0,0
171,119,733439,2008-02-02,-1,64,1,63,Illinois_St,Missouri_St,0,0
171,119,733450,2008-02-13,1,69,-1,57,Illinois_St,Missouri_St,0,0
171,119,733473,2008-03-07,0,63,0,58,Illinois_St,Missouri_St,0,0
171,203,733426,2008-01-20,1,70,-1,55,Northern_Iowa,Missouri_St,0,0
171,227,733398,2007-12-23,0,72,0,70,Purdue,Missouri_St,1,0
171,238,733405,2007-12-30,1,79,-1,71,S_Illinois,Missouri_St,0,0
171,285,733355,2007-11-10,1,57,-1,53,Toledo,Missouri_St,0,0
171,307,733390,2007-12-15,1,66,-1,54,Utah,Missouri_St,0,0
171,332,733435,2008-01-29,1,70,-1,62,Wichita_St,Missouri_St,0,0
172,41,733423,2008-01-17,-1,73,1,65,Central_Conn,Monmouth_NJ,0,0
172,52,733354,2007-11-09,1,63,-1,60,Colgate,Monmouth_NJ,0,0
172,84,733431,2008-01-25,-1,70,1,66,F_Dickinson,Monmouth_NJ,0,0
172,86,733398,2007-12-23,-1,62,1,57,FL_Atlantic,Monmouth_NJ,0,0
172,106,733386,2007-12-11,1,67,-1,53,Hartford,Monmouth_NJ,0,0
172,139,733403,2007-12-28,1,56,-1,39,Lehigh,Monmouth_NJ,0,0
172,143,733439,2008-02-02,1,70,-1,66,Long_Island,Monmouth_NJ,0,0
172,143,733460,2008-02-23,-1,75,1,65,Long_Island,Monmouth_NJ,0,0
172,178,733446,2008-02-09,-1,76,1,66,Mt_St_Mary's,Monmouth_NJ,1,0
172,178,733467,2008-03-01,1,81,-1,67,Mt_St_Mary's,Monmouth_NJ,1,0
172,206,733361,2007-11-16,0,76,0,33,Notre_Dame,Monmouth_NJ,1,0
172,217,733383,2007-12-08,-1,69,1,61,Penn,Monmouth_NJ,0,0
172,228,733418,2008-01-12,-1,71,1,58,Quinnipiac,Monmouth_NJ,0,0
172,228,733458,2008-02-21,1,62,-1,60,Quinnipiac,Monmouth_NJ,0,0
172,233,733390,2007-12-15,-1,76,1,55,Rider,Monmouth_NJ,0,0
172,234,733409,2008-01-03,1,59,-1,44,Robert_Morris,Monmouth_NJ,0,0
172,234,733437,2008-01-31,-1,61,1,60,Robert_Morris,Monmouth_NJ,0,0
172,234,733472,2008-03-06,1,64,-1,50,Robert_Morris,Monmouth_NJ,0,0
172,239,733377,2007-12-02,-1,80,1,53,Sacred_Heart,Monmouth_NJ,0,0
172,239,733444,2008-02-07,1,74,-1,62,Sacred_Heart,Monmouth_NJ,0,0
172,252,733356,2007-11-11,1,89,-1,81,Seton_Hall,Monmouth_NJ,0,0
172,269,733373,2007-11-28,1,72,-1,62,St_Peter's,Monmouth_NJ,0,0
172,324,733416,2008-01-10,-1,77,1,62,Wagner,Monmouth_NJ,0,0
172,324,733453,2008-02-16,1,68,-1,61,Wagner,Monmouth_NJ,0,0
173,61,733375,2007-11-30,-1,100,1,91,CS_Fullerton,Montana,1,0
173,61,733395,2007-12-20,1,79,-1,76,CS_Fullerton,Montana,1,0
173,103,733356,2007-11-11,1,77,-1,54,Gonzaga,Montana,1,0
173,116,733423,2008-01-17,-1,56,1,54,Idaho_St,Montana,0,0
173,116,733474,2008-03-08,1,67,-1,65,Idaho_St,Montana,0,0
173,174,733411,2008-01-05,1,74,-1,58,Montana_St,Montana,0,0
173,202,733416,2008-01-10,1,72,-1,64,Northern_Arizona,Montana,0,0
173,202,733453,2008-02-16,-1,80,1,76,Northern_Arizona,Montana,0,0
173,216,733390,2007-12-15,1,76,-1,71,Pacific,Montana,0,0
173,221,733382,2007-12-07,-1,58,1,57,Portland,Montana,0,0
173,222,733437,2008-01-31,1,70,-1,68,Portland_St,Montana,1,0
173,222,733467,2008-03-01,-1,108,1,56,Portland_St,Montana,1,0
173,247,733392,2007-12-17,1,60,-1,49,Santa_Clara,Montana,0,0
173,327,733368,2007-11-23,0,66,0,55,Washington_St,Montana,1,0
173,328,733426,2008-01-20,-1,68,1,67,Weber_St,Montana,0,0
173,328,733458,2008-02-21,1,76,-1,67,Weber_St,Montana,0,0
174,11,733393,2007-12-18,1,66,-1,62,Arizona_St,Montana_St,0,0
174,63,733416,2008-01-10,1,78,-1,77,CS_Sacramento,Montana_St,0,0
174,93,733366,2007-11-21,1,86,-1,74,Fresno_St,Montana_St,0,0
174,116,733458,2008-02-21,1,64,-1,49,Idaho_St,Montana_St,0,0
174,173,733446,2008-02-09,1,88,-1,76,Montana,Montana_St,0,0
174,181,733467,2008-03-01,-1,91,1,79,N_Colorado,Montana_St,0,0
174,189,733383,2007-12-08,1,82,-1,76,Nevada,Montana_St,0,0
174,202,733418,2008-01-12,1,78,-1,58,Northern_Arizona,Montana_St,0,0
174,222,733439,2008-02-02,1,96,-1,85,Portland_St,Montana_St,1,0
174,222,733465,2008-02-28,-1,96,1,68,Portland_St,Montana_St,1,0
174,246,733369,2007-11-24,1,76,-1,61,Santa_Barbara,Montana_St,0,0
174,303,733354,2007-11-09,1,76,-1,65,UNLV,Montana_St,1,0
174,328,733423,2008-01-17,-1,78,1,76,Weber_St,Montana_St,0,0
174,328,733460,2008-02-23,1,73,-1,63,Weber_St,Montana_St,0,0
174,328,733474,2008-03-08,1,65,-1,49,Weber_St,Montana_St,0,0
175,18,733381,2007-12-06,1,67,-1,63,Austin_Peay,Morehead_St,1,0
175,18,733467,2008-03-01,-1,72,1,56,Austin_Peay,Morehead_St,1,0
175,27,733362,2007-11-17,1,86,-1,70,Bowling_Green,Morehead_St,0,0
175,76,733432,2008-01-26,1,66,-1,65,E_Illinois,Morehead_St,0,0
175,112,733354,2007-11-09,1,83,-1,54,Houston,Morehead_St,0,0
175,129,733453,2008-02-16,1,66,-1,48,Jacksonville_St,Morehead_St,0,0
175,130,733460,2008-02-23,1,89,-1,57,James_Madison,Morehead_St,0,0
175,146,733401,2007-12-26,1,73,-1,49,Louisville,Morehead_St,1,0
175,155,733376,2007-12-01,1,69,-1,56,Marshall,Morehead_St,0,0
175,180,733383,2007-12-08,1,63,-1,44,Murray_St,Morehead_St,0,0
175,180,733446,2008-02-09,-1,64,1,52,Murray_St,Morehead_St,0,0
175,210,733366,2007-11-21,1,74,-1,42,Oklahoma,Morehead_St,1,0
175,278,733409,2008-01-03,1,59,-1,53,Tennessee_St,Morehead_St,0,0
175,278,733470,2008-03-04,-1,68,1,61,Tennessee_St,Morehead_St,0,0
175,279,733413,2008-01-07,1,73,-1,55,Tennessee_Tech,Morehead_St,0,0
176,56,733352,2007-11-07,1,69,-1,65,Connecticut,Morgan_St,1,0
176,69,733404,2007-12-29,0,54,0,44,Denver,Morgan_St,0,0
176,89,733453,2008-02-16,1,90,-1,89,Florida_A&M,Morgan_St,0,0
176,156,733381,2007-12-06,1,89,-1,65,Maryland,Morgan_St,0,0
176,162,733369,2007-11-24,1,55,-1,51,Miami_FL,Morgan_St,1,0
176,194,733403,2007-12-28,0,73,0,53,Niagara,Morgan_St,0,0
176,197,733420,2008-01-14,1,71,-1,69,Norfolk_St,Morgan_St,0,0
176,252,733411,2008-01-05,1,89,-1,81,Seton_Hall,Morgan_St,0,0
176,299,733374,2007-11-29,1,84,-1,76,UMBC,Morgan_St,1,0
177,1,733368,2007-11-23,0,58,0,40,Air_Force,MS_Valley_St,0,1
177,4,733448,2008-02-11,-1,53,1,52,Alabama_A&M,MS_Valley_St,0,1
177,5,733418,2008-01-12,1,71,-1,55,Alabama_St,MS_Valley_St,0,1
177,7,733453,2008-02-16,1,70,-1,67,Alcorn_St,MS_Valley_St,0,1
177,13,733411,2008-01-05,-1,60,1,56,Ark_Pine_Bluff,MS_Valley_St,0,1
177,20,733378,2007-12-03,1,82,-1,50,Baylor,MS_Valley_St,1,1
177,59,733362,2007-11-17,1,76,-1,46,Creighton,MS_Valley_St,0,1
177,104,733441,2008-02-04,-1,83,1,79,Grambling,MS_Valley_St,0,1
177,167,733355,2007-11-10,1,97,-1,63,Mississippi,MS_Valley_St,0,1
177,173,733370,2007-11-25,0,69,0,62,Montana,MS_Valley_St,0,1
177,202,733364,2007-11-19,-1,65,1,56,Northern_Arizona,MS_Valley_St,0,1
177,220,733360,2007-11-15,1,78,-1,45,Pittsburgh,MS_Valley_St,1,1
177,223,733434,2008-01-28,1,55,-1,53,Prairie_View,MS_Valley_St,0,1
177,289,733405,2007-12-30,1,71,-1,46,Tulsa,MS_Valley_St,0,1
177,327,733369,2007-11-24,0,71,0,26,Washington_St,MS_Valley_St,1,1
178,8,733371,2007-11-26,-1,66,1,45,American_Univ,Mt_St_Mary's,1,1
178,84,733411,2008-01-05,-1,65,1,62,F_Dickinson,Mt_St_Mary's,0,1
178,95,733355,2007-11-10,1,77,-1,62,G_Washington,Mt_St_Mary's,0,1
178,130,733369,2007-11-24,1,85,-1,73,James_Madison,Mt_St_Mary's,0,1
178,136,733362,2007-11-17,-1,66,1,63,La_Salle,Mt_St_Mary's,0,1
178,137,733396,2007-12-21,-1,76,1,72,Lafayette,Mt_St_Mary's,0,1
178,210,733413,2008-01-07,1,81,-1,57,Oklahoma,Mt_St_Mary's,1,1
178,214,733403,2007-12-28,1,81,-1,73,Oregon,Mt_St_Mary's,1,1
178,228,733416,2008-01-10,1,70,-1,59,Quinnipiac,Mt_St_Mary's,0,1
178,234,733439,2008-02-02,-1,75,1,63,Robert_Morris,Mt_St_Mary's,0,1
178,234,733458,2008-02-21,1,69,-1,66,Robert_Morris,Mt_St_Mary's,0,1
178,239,733425,2008-01-19,-1,67,1,59,Sacred_Heart,Mt_St_Mary's,0,1
178,324,733430,2008-01-24,1,74,-1,70,Wagner,Mt_St_Mary's,0,1
178,324,733444,2008-02-07,-1,83,1,75,Wagner,Mt_St_Mary's,0,1
179,9,733362,2007-11-17,-1,84,1,79,Appalachian_St,MTSU,0,0
179,18,733404,2007-12-29,-1,78,1,75,Austin_Peay,MTSU,1,0
179,21,733371,2007-11-26,1,85,-1,62,Belmont,MTSU,1,0
