team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
56,190,731598,2003-01-18,1,68,-1,65,North_Carolina,Connecticut,0,1
56,201,731587,2003-01-07,1,73,-1,63,Oklahoma,Connecticut,1,1
56,211,731641,2003-03-02,1,71,-1,67,Pittsburgh,Connecticut,1,1
56,216,731644,2003-03-05,-1,76,1,70,Providence,Connecticut,0,1
56,302,731626,2003-02-15,1,79,-1,70,Villanova,Connecticut,0,1
56,304,731616,2003-02-05,1,95,-1,74,Virginia_Tech,Connecticut,0,1
57,67,731633,2003-02-22,1,69,-1,65,Delaware_St,Coppin_St,0,0
57,87,731640,2003-03-01,-1,73,1,69,Florida_A&M,Coppin_St,0,0
57,96,731553,2002-12-04,-1,68,1,45,George_Mason,Coppin_St,0,0
57,103,731593,2003-01-13,1,81,-1,70,Hampton,Coppin_St,0,0
57,103,731629,2003-02-18,-1,65,1,51,Hampton,Coppin_St,0,0
57,113,731542,2002-11-23,0,63,0,55,Idaho_St,Coppin_St,0,0
57,115,731579,2002-12-30,1,63,-1,37,Illinois,Coppin_St,1,0
57,149,731541,2002-11-22,1,64,-1,46,Marquette,Coppin_St,1,0
57,154,731614,2003-02-03,1,58,-1,55,MD_E_Shore,Coppin_St,0,0
57,180,731549,2002-11-30,1,58,-1,37,NC_State,Coppin_St,1,0
57,189,731591,2003-01-11,1,57,-1,47,Norfolk_St,Coppin_St,0,0
57,200,731544,2002-11-25,1,58,-1,51,Ohio_St,Coppin_St,0,0
57,201,731563,2002-12-14,1,69,-1,47,Oklahoma,Coppin_St,1,0
57,206,731577,2002-12-28,1,59,-1,53,Oregon_St,Coppin_St,0,0
57,223,731570,2002-12-21,1,66,-1,47,Rider,Coppin_St,0,0
57,226,731586,2003-01-06,-1,67,1,54,S_Carolina_St,Coppin_St,1,0
58,30,731611,2003-01-31,-1,70,1,54,Brown,Cornell,0,0
58,30,731633,2003-02-22,1,70,-1,62,Brown,Cornell,0,0
58,52,731545,2002-11-26,1,76,-1,58,Colgate,Cornell,0,0
58,63,731625,2003-02-14,1,65,-1,56,Dartmouth,Cornell,0,0
58,63,731640,2003-03-01,-1,70,1,53,Dartmouth,Cornell,0,0
58,100,731588,2003-01-08,1,81,-1,55,Georgia_Tech,Cornell,0,0
58,132,731577,2002-12-28,1,73,-1,59,La_Salle,Cornell,0,0
58,135,731553,2002-12-04,1,66,-1,49,Lehigh,Cornell,0,0
58,183,731557,2002-12-08,-1,78,1,62,New_Hampshire,Cornell,0,0
58,208,731618,2003-02-07,-1,70,1,67,Penn,Cornell,1,0
58,208,731647,2003-03-08,1,69,-1,52,Penn,Cornell,1,0
58,215,731619,2003-02-08,-1,67,1,49,Princeton,Cornell,0,0
58,215,731646,2003-03-07,1,71,-1,61,Princeton,Cornell,0,0
58,252,731579,2002-12-30,1,64,-1,61,St_Francis_PA,Cornell,0,0
58,261,731555,2002-12-06,1,85,-1,62,Syracuse,Cornell,1,0
58,301,731593,2003-01-13,-1,66,1,52,Vermont,Cornell,1,0
58,326,731612,2003-02-01,-1,76,1,47,Yale,Cornell,0,0
58,326,731632,2003-02-21,1,70,-1,52,Yale,Cornell,0,0
59,82,731603,2003-01-23,1,74,-1,66,Evansville,Creighton,0,1
59,227,731640,2003-03-01,1,70,-1,62,S_Illinois,Creighton,1,1
59,317,731626,2003-02-15,1,80,-1,74,Wichita_St,Creighton,0,1
59,325,731580,2002-12-31,1,75,-1,73,Xavier,Creighton,1,1
60,12,731543,2002-11-24,0,56,0,43,Ark_Little_Rock,CS_Fullerton,0,0
60,36,731582,2003-01-02,1,65,-1,44,Cal_Poly_SLO,CS_Fullerton,0,0
60,61,731640,2003-03-01,1,70,-1,62,CS_Northridge,CS_Fullerton,0,0
60,112,731603,2003-01-23,1,56,-1,49,Idaho,CS_Fullerton,0,0
60,113,731563,2002-12-14,-1,79,1,70,Idaho_St,CS_Fullerton,0,0
60,113,731594,2003-01-14,1,74,-1,66,Idaho_St,CS_Fullerton,0,0
60,138,731617,2003-02-06,1,79,-1,73,Long_Beach_St,CS_Fullerton,0,0
60,142,731556,2002-12-07,1,75,-1,68,Loy_Marymount,CS_Fullerton,0,0
60,207,731612,2003-02-01,-1,62,1,61,Pacific,CS_Fullerton,0,0
60,210,731553,2002-12-04,-1,90,1,87,Pepperdine,CS_Fullerton,0,0
60,233,731577,2002-12-28,1,75,-1,61,San_Francisco,CS_Fullerton,0,0
60,235,731645,2003-03-06,-1,63,1,60,Santa_Barbara,CS_Fullerton,0,0
60,262,731541,2002-11-22,0,83,0,76,TAM_C._Christi,CS_Fullerton,0,0
60,280,731619,2003-02-08,1,72,-1,52,UC_Irvine,CS_Fullerton,0,0
60,281,731598,2003-01-18,-1,47,1,41,UC_Riverside,CS_Fullerton,0,0
60,291,731560,2002-12-11,1,78,-1,63,USC,CS_Fullerton,0,0
60,295,731605,2003-01-25,1,61,-1,60,Utah_St,CS_Fullerton,1,0
60,295,731631,2003-02-20,-1,62,1,41,Utah_St,CS_Fullerton,1,0
61,36,731624,2003-02-13,-1,62,1,59,Cal_Poly_SLO,CS_Northridge,0,0
61,60,731610,2003-01-30,1,70,-1,54,CS_Fullerton,CS_Northridge,0,0
61,112,731584,2003-01-04,-1,73,1,66,Idaho,CS_Northridge,0,0
61,205,731544,2002-11-25,1,86,-1,77,Oregon,CS_Northridge,1,0
61,207,731591,2003-01-11,1,67,-1,59,Pacific,CS_Northridge,0,0
61,213,731541,2002-11-22,1,69,-1,65,Portland_St,CS_Northridge,0,0
61,227,731571,2002-12-22,1,86,-1,74,S_Illinois,CS_Northridge,1,0
61,235,731596,2003-01-16,1,77,-1,59,Santa_Barbara,CS_Northridge,0,0
61,235,731626,2003-02-15,-1,67,1,58,Santa_Barbara,CS_Northridge,0,0
61,280,731631,2003-02-20,1,64,-1,57,UC_Irvine,CS_Northridge,0,0
61,281,731612,2003-02-01,1,74,-1,71,UC_Riverside,CS_Northridge,0,0
61,295,731582,2003-01-02,-1,59,1,44,Utah_St,CS_Northridge,1,0
61,295,731645,2003-03-06,1,69,-1,58,Utah_St,CS_Northridge,1,0
61,311,731577,2002-12-28,1,89,-1,80,Washington,CS_Northridge,0,0
62,60,731570,2002-12-21,-1,62,1,54,CS_Fullerton,CS_Sacramento,0,0
62,78,731598,2003-01-18,1,75,-1,41,E_Washington,CS_Sacramento,0,0
62,91,731578,2002-12-29,1,91,-1,53,Fresno_St,CS_Sacramento,0,0
62,112,731576,2002-12-27,1,81,-1,62,Idaho,CS_Sacramento,0,0
62,113,731603,2003-01-23,-1,67,1,62,Idaho_St,CS_Sacramento,0,0
62,113,731633,2003-02-22,1,90,-1,83,Idaho_St,CS_Sacramento,0,0
62,142,731544,2002-11-25,1,88,-1,55,Loy_Marymount,CS_Sacramento,0,0
62,164,731551,2002-12-02,1,98,-1,60,Missouri,CS_Sacramento,1,0
62,168,731612,2003-02-01,1,66,-1,59,Montana,CS_Sacramento,0,0
62,168,731638,2003-02-27,-1,77,1,71,Montana,CS_Sacramento,0,0
62,193,731619,2003-02-08,-1,63,1,45,Northern_Arizona,CS_Sacramento,0,0
62,206,731563,2002-12-14,-1,62,1,49,Oregon_St,CS_Sacramento,0,0
62,213,731587,2003-01-07,1,65,-1,52,Portland_St,CS_Sacramento,0,0
62,249,731549,2002-11-30,1,74,-1,68,Southern_Utah,CS_Sacramento,0,0
62,313,731605,2003-01-25,-1,65,1,53,Weber_St,CS_Sacramento,1,0
62,313,731631,2003-02-20,1,88,-1,65,Weber_St,CS_Sacramento,1,0
63,6,731605,2003-01-25,1,85,-1,84,Albany_NY,Dartmouth,0,0
63,27,731549,2002-11-30,-1,65,1,53,Boston_Univ,Dartmouth,0,0
63,30,731619,2003-02-08,1,61,-1,53,Brown,Dartmouth,0,0
63,30,731646,2003-03-07,-1,79,1,67,Brown,Dartmouth,0,0
63,52,731587,2003-01-07,-1,64,1,54,Colgate,Dartmouth,0,0
63,104,731570,2002-12-21,1,59,-1,44,Hartford,Dartmouth,0,0
63,105,731584,2003-01-04,1,67,-1,50,Harvard,Dartmouth,0,0
63,105,731591,2003-01-11,-1,69,1,68,Harvard,Dartmouth,0,0
63,109,731601,2003-01-21,1,63,-1,43,Holy_Cross,Dartmouth,1,0
63,135,731541,2002-11-22,1,68,-1,62,Lehigh,Dartmouth,0,0
63,183,731595,2003-01-15,-1,62,1,57,New_Hampshire,Dartmouth,0,0
63,208,731611,2003-01-31,1,73,-1,50,Penn,Dartmouth,1,0
63,208,731633,2003-02-22,-1,67,1,52,Penn,Dartmouth,1,0
63,215,731612,2003-02-01,1,57,-1,52,Princeton,Dartmouth,0,0
63,215,731632,2003-02-21,-1,70,1,60,Princeton,Dartmouth,0,0
63,218,731567,2002-12-18,-1,81,1,72,Quinnipiac,Dartmouth,0,0
63,301,731545,2002-11-26,1,62,-1,41,Vermont,Dartmouth,1,0
63,326,731618,2003-02-07,1,75,-1,64,Yale,Dartmouth,0,0
63,326,731647,2003-03-08,-1,60,1,50,Yale,Dartmouth,0,0
64,10,731577,2002-12-28,1,95,-1,69,Arizona,Davidson,1,0
64,44,731593,2003-01-13,1,67,-1,63,Chattanooga,Davidson,0,0
64,51,731636,2003-02-25,-1,94,1,89,Col_Charleston,Davidson,0,0
64,73,731544,2002-11-25,1,95,-1,80,Duke,Davidson,1,0
64,81,731626,2003-02-15,-1,87,1,72,ETSU,Davidson,1,0
64,89,731579,2002-12-30,1,82,-1,66,Florida_St,Davidson,0,0
64,190,731588,2003-01-08,1,79,-1,64,North_Carolina,Davidson,0,0
64,305,731601,2003-01-21,1,61,-1,60,VMI,Davidson,0,0
64,305,731645,2003-03-06,0,66,0,60,VMI,Davidson,0,0
64,322,731614,2003-02-03,1,98,-1,82,Wofford,Davidson,0,0
65,73,731578,2002-12-29,1,85,-1,74,Duke,Dayton,1,1
65,158,731553,2002-12-04,1,78,-1,63,Miami_OH,Dayton,0,1
65,255,731563,2002-12-14,1,63,-1,55,St_Louis,Dayton,0,1
65,325,731619,2003-02-08,1,85,-1,77,Xavier,Dayton,1,1
65,325,731633,2003-02-22,-1,73,1,72,Xavier,Dayton,1,1
66,72,731603,2003-01-23,-1,83,1,78,Drexel,Delaware,0,0
66,72,731637,2003-02-26,1,70,-1,56,Drexel,Delaware,0,0
66,96,731582,2003-01-02,1,77,-1,67,George_Mason,Delaware,0,0
66,96,731616,2003-02-05,-1,71,1,63,George_Mason,Delaware,0,0
66,108,731609,2003-01-29,1,64,-1,62,Hofstra,Delaware,0,0
66,108,731630,2003-02-19,-1,91,1,82,Hofstra,Delaware,0,0
66,132,731541,2002-11-22,1,73,-1,56,La_Salle,Delaware,0,0
66,223,731563,2002-12-14,-1,70,1,60,Rider,Delaware,0,0
66,254,731558,2002-12-09,1,77,-1,59,St_Joseph's_PA,Delaware,1,0
66,289,731598,2003-01-18,-1,68,1,62,UNC_Wilmington,Delaware,1,0
66,289,731619,2003-02-08,1,71,-1,53,UNC_Wilmington,Delaware,1,0
66,289,731648,2003-03-09,0,63,0,50,UNC_Wilmington,Delaware,1,0
66,298,731626,2003-02-15,1,71,-1,66,VA_Commonwealth,Delaware,0,0
66,315,731577,2002-12-28,1,88,-1,82,WI_Green_Bay,Delaware,0,0
67,22,731621,2003-02-10,1,48,-1,43,Bethune-Cookman,Delaware_St,0,0
67,57,731598,2003-01-18,1,54,-1,46,Coppin_St,Delaware_St,0,0
67,59,731565,2002-12-16,1,68,-1,48,Creighton,Delaware_St,1,0
67,65,731543,2002-11-24,1,65,-1,38,Dayton,Delaware_St,1,0
67,87,731619,2003-02-08,1,97,-1,77,Florida_A&M,Delaware_St,0,0
67,104,731549,2002-11-30,1,70,-1,57,Hartford,Delaware_St,0,0
67,145,731552,2002-12-03,1,65,-1,44,LSU,Delaware_St,1,0
67,171,731600,2003-01-20,1,80,-1,72,Morgan_St,Delaware_St,0,0
67,225,731577,2002-12-28,1,54,-1,41,Rutgers,Delaware_St,0,0
67,226,731593,2003-01-13,1,81,-1,53,S_Carolina_St,Delaware_St,1,0
67,314,731541,2002-11-22,1,59,-1,46,West_Virginia,Delaware_St,0,0
68,17,731570,2002-12-21,0,63,0,58,Auburn,Denver,1,0
68,23,731555,2002-12-06,0,74,0,69,Binghamton,Denver,0,0
68,54,731560,2002-12-11,1,96,-1,80,Colorado_St,Denver,1,0
68,168,731545,2002-11-26,1,75,-1,47,Montana,Denver,0,0
68,175,731619,2003-02-08,-1,80,1,68,MTSU,Denver,0,0
68,181,731584,2003-01-04,1,79,-1,75,Nebraska,Denver,0,0
68,185,731610,2003-01-30,-1,80,1,77,New_Mexico_St,Denver,0,0
68,185,731638,2003-02-27,1,87,-1,76,New_Mexico_St,Denver,0,0
68,186,731605,2003-01-25,1,75,-1,65,New_Orleans,Denver,0,0
68,244,731603,2003-01-23,1,59,-1,50,South_Alabama,Denver,0,0
68,284,731612,2003-02-01,-1,95,1,80,ULL,Denver,0,0
68,284,731622,2003-02-11,1,72,-1,69,ULL,Denver,0,0
68,321,731616,2003-02-05,1,81,-1,77,WKU,Denver,0,0
68,324,731542,2002-11-23,1,85,-1,65,Wyoming,Denver,0,0
69,43,731640,2003-03-01,1,58,-1,50,Charlotte,DePaul,0,0
69,46,731588,2003-01-08,1,64,-1,56,Cincinnati,DePaul,1,0
69,141,731602,2003-01-22,1,71,-1,43,Louisville,DePaul,1,0
69,149,731605,2003-01-25,1,72,-1,51,Marquette,DePaul,1,0
69,149,731623,2003-02-12,-1,73,1,60,Marquette,DePaul,1,0
69,197,731563,2002-12-14,1,102,-1,71,Notre_Dame,DePaul,1,0
69,254,731570,2002-12-21,1,65,-1,62,St_Joseph's_PA,DePaul,1,0
69,255,731612,2003-02-01,1,65,-1,57,St_Louis,DePaul,0,0
69,255,731633,2003-02-22,-1,62,1,61,St_Louis,DePaul,0,0
69,279,731637,2003-02-26,1,77,-1,71,UAB,DePaul,0,0
69,290,731591,2003-01-11,-1,75,1,70,UNLV,DePaul,0,0
70,33,731591,2003-01-11,1,76,-1,68,Butler,Detroit,1,0
70,33,731626,2003-02-15,-1,66,1,63,Butler,Detroit,1,0
70,33,731647,2003-03-08,0,58,0,55,Butler,Detroit,1,0
70,114,731598,2003-01-18,-1,77,1,74,IL_Chicago,Detroit,0,0
70,144,731631,2003-02-20,1,76,-1,64,Loyola-Chicago,Detroit,0,0
70,273,731563,2002-12-14,1,80,-1,72,Toledo,Detroit,0,0
70,284,731569,2002-12-20,0,68,0,62,ULL,Detroit,0,0
70,308,731551,2002-12-02,1,71,-1,55,W_Michigan,Detroit,0,0
70,316,731582,2003-01-02,-1,73,1,72,WI_Milwaukee,Detroit,1,0
70,316,731617,2003-02-06,1,61,-1,50,WI_Milwaukee,Detroit,1,0
70,323,731589,2003-01-09,1,67,-1,64,Wright_St,Detroit,0,0
70,324,731577,2002-12-28,1,74,-1,60,Wyoming,Detroit,0,0
71,29,731595,2003-01-15,1,72,-1,57,Bradley,Drake,0,0
71,29,731642,2003-03-03,-1,77,1,67,Bradley,Drake,0,0
71,35,731557,2002-12-08,1,73,-1,61,C_Michigan,Drake,1,0
71,59,731585,2003-01-05,1,84,-1,63,Creighton,Drake,1,0
71,59,731612,2003-02-01,-1,88,1,68,Creighton,Drake,1,0
71,68,731578,2002-12-29,1,87,-1,62,Denver,Drake,0,0
71,82,731619,2003-02-08,-1,62,1,51,Evansville,Drake,0,0
71,116,731646,2003-03-07,0,63,0,62,Illinois_St,Drake,0,0
71,118,731623,2003-02-12,1,63,-1,62,Indiana_St,Drake,0,0
71,120,731545,2002-11-26,-1,50,1,49,Iowa,Drake,0,0
71,121,731571,2002-12-22,1,76,-1,55,Iowa_St,Drake,0,0
71,166,731588,2003-01-08,-1,74,1,72,Missouri_St,Drake,0,0
71,166,731608,2003-01-28,1,65,-1,45,Missouri_St,Drake,0,0
71,177,731553,2002-12-04,1,77,-1,62,N_Illinois,Drake,0,0
71,194,731640,2003-03-01,1,59,-1,48,Northern_Iowa,Drake,0,0
71,227,731582,2003-01-02,1,76,-1,63,S_Illinois,Drake,1,0
71,227,731617,2003-02-06,-1,65,1,64,S_Illinois,Drake,1,0
71,295,731549,2002-11-30,0,73,0,61,Utah_St,Drake,1,0
71,317,731601,2003-01-21,1,69,-1,61,Wichita_St,Drake,0,0
71,317,731630,2003-02-19,-1,80,1,70,Wichita_St,Drake,0,0
72,96,731584,2003-01-04,1,75,-1,53,George_Mason,Drexel,0,0
72,96,731640,2003-03-01,-1,57,1,55,George_Mason,Drexel,0,0
72,187,731570,2002-12-21,1,88,-1,72,Niagara,Drexel,0,0
72,203,731609,2003-01-29,-1,72,1,69,Old_Dominion,Drexel,0,0
72,218,731564,2002-12-15,1,81,-1,78,Quinnipiac,Drexel,0,0
72,254,731556,2002-12-07,0,50,0,37,St_Joseph's_PA,Drexel,1,0
72,289,731591,2003-01-11,-1,88,1,86,UNC_Wilmington,Drexel,1,0
72,289,731612,2003-02-01,1,77,-1,56,UNC_Wilmington,Drexel,1,0
72,298,731623,2003-02-12,-1,72,1,59,VA_Commonwealth,Drexel,0,0
72,302,731541,2002-11-22,1,64,-1,41,Villanova,Drexel,0,0
73,89,731613,2003-02-02,1,75,-1,70,Florida_St,Duke,0,1
73,151,731598,2003-01-18,1,87,-1,72,Maryland,Duke,1,1
73,180,731602,2003-01-22,1,80,-1,71,NC_State,Duke,1,1
73,190,731648,2003-03-09,1,82,-1,79,North_Carolina,Duke,0,1
73,253,731641,2003-03-02,1,72,-1,71,St_John's,Duke,0,1
73,310,731624,2003-02-13,1,94,-1,80,Wake_Forest,Duke,1,1
74,49,731546,2002-11-27,-1,74,1,67,Cleveland_St,Duquesne,0,0
74,65,731591,2003-01-11,1,77,-1,72,Dayton,Duquesne,1,0
74,65,731616,2003-02-05,-1,76,1,75,Dayton,Duquesne,1,0
74,68,731571,2002-12-22,0,49,0,48,Denver,Duquesne,0,0
74,93,731612,2003-02-01,1,68,-1,58,G_Washington,Duquesne,0,0
74,96,731551,2002-12-02,1,79,-1,72,George_Mason,Duquesne,0,0
74,132,731619,2003-02-08,-1,82,1,74,La_Salle,Duquesne,0,0
74,132,731640,2003-03-01,1,71,-1,66,La_Salle,Duquesne,0,0
74,151,731549,2002-11-30,1,89,-1,39,Maryland,Duquesne,1,0
74,152,731634,2003-02-23,1,70,-1,55,Massachusetts,Duquesne,0,0
74,174,731556,2002-12-07,-1,77,1,63,Mt_St_Mary's,Duquesne,0,0
74,211,731542,2002-11-23,1,82,-1,67,Pittsburgh,Duquesne,1,0
74,220,731647,2003-03-08,-1,76,1,71,Rhode_Island,Duquesne,0,0
74,222,731598,2003-01-18,-1,75,1,69,Richmond,Duquesne,0,0
74,222,731608,2003-01-28,1,84,-1,47,Richmond,Duquesne,0,0
74,250,731605,2003-01-25,-1,86,1,78,St_Bonaventure,Duquesne,0,0
74,254,731585,2003-01-05,1,76,-1,56,St_Joseph's_PA,Duquesne,1,0
74,275,731570,2002-12-21,0,73,0,69,Troy,Duquesne,1,0
74,325,731601,2003-01-21,1,93,-1,58,Xavier,Duquesne,1,0
74,325,731637,2003-02-26,-1,80,1,78,Xavier,Duquesne,1,0
75,18,731603,2003-01-23,1,87,-1,80,Austin_Peay,E_Illinois,1,0
75,36,731570,2002-12-21,0,73,0,70,Cal_Poly_SLO,E_Illinois,0,0
75,76,731591,2003-01-11,1,94,-1,85,E_Kentucky,E_Illinois,0,0
75,86,731540,2002-11-21,1,99,-1,65,Florida,E_Illinois,1,0
75,106,731569,2002-12-20,1,81,-1,65,Hawaii,E_Illinois,0,0
75,114,731543,2002-11-24,1,91,-1,78,IL_Chicago,E_Illinois,0,0
75,115,731559,2002-12-10,1,80,-1,68,Illinois,E_Illinois,1,0
75,118,731556,2002-12-07,1,63,-1,57,Indiana_St,E_Illinois,0,0
75,149,731545,2002-11-26,1,97,-1,74,Marquette,E_Illinois,1,0
75,170,731589,2003-01-09,1,75,-1,71,Morehead_St,E_Illinois,0,0
75,176,731596,2003-01-16,-1,80,1,74,Murray_St,E_Illinois,0,0
75,176,731624,2003-02-13,1,96,-1,77,Murray_St,E_Illinois,0,0
75,176,731643,2003-03-04,1,74,-1,63,Murray_St,E_Illinois,0,0
75,267,731610,2003-01-30,-1,69,1,61,Tennessee_Tech,E_Illinois,0,0
75,267,731640,2003-03-01,1,97,-1,84,Tennessee_Tech,E_Illinois,0,0
76,18,731612,2003-02-01,-1,86,1,77,Austin_Peay,E_Kentucky,1,0
76,18,731638,2003-02-27,1,78,-1,64,Austin_Peay,E_Kentucky,1,0
76,18,731643,2003-03-04,1,83,-1,80,Austin_Peay,E_Kentucky,1,0
76,75,731617,2003-02-06,1,95,-1,76,E_Illinois,E_Kentucky,0,0
76,122,731549,2002-11-30,1,76,-1,69,IPFW,E_Kentucky,0,0
76,141,731566,2002-12-17,1,104,-1,63,Louisville,E_Kentucky,1,0
76,170,731598,2003-01-18,-1,54,1,50,Morehead_St,E_Kentucky,0,0
76,170,731626,2003-02-15,1,88,-1,87,Morehead_St,E_Kentucky,0,0
76,176,731605,2003-01-25,1,92,-1,80,Murray_St,E_Kentucky,0,0
76,239,731589,2003-01-09,-1,93,1,77,SE_Missouri_St,E_Kentucky,0,0
76,267,731594,2003-01-14,1,93,-1,76,Tennessee_Tech,E_Kentucky,0,0
76,267,731628,2003-02-17,-1,76,1,68,Tennessee_Tech,E_Kentucky,0,0
76,272,731603,2003-01-23,1,85,-1,75,TN_Martin,E_Kentucky,0,0
76,272,731633,2003-02-22,-1,78,1,70,TN_Martin,E_Kentucky,0,0
76,319,731570,2002-12-21,-1,84,1,73,Winthrop,E_Kentucky,0,0
76,323,731567,2002-12-18,1,75,-1,61,Wright_St,E_Kentucky,0,0
76,325,731577,2002-12-28,1,84,-1,60,Xavier,E_Kentucky,1,0
77,2,731612,2003-02-01,1,96,-1,80,Akron,E_Michigan,0,0
77,19,731601,2003-01-21,-1,91,1,90,Ball_St,E_Michigan,0,0
77,28,731645,2003-03-06,1,73,-1,72,Bowling_Green,E_Michigan,0,0
77,32,731622,2003-02-11,1,90,-1,66,Buffalo,E_Michigan,0,0
77,35,731640,2003-03-01,1,106,-1,89,C_Michigan,E_Michigan,1,0
77,130,731584,2003-01-04,1,88,-1,85,Kent,E_Michigan,0,0
77,158,731609,2003-01-29,-1,73,1,58,Miami_OH,E_Michigan,0,0
77,159,731572,2002-12-23,1,85,-1,57,Michigan,E_Michigan,0,0
77,177,731598,2003-01-18,1,88,-1,79,N_Illinois,E_Michigan,0,0
77,177,731626,2003-02-15,-1,70,1,68,N_Illinois,E_Michigan,0,0
77,178,731577,2002-12-28,1,89,-1,81,Navy,E_Michigan,0,0
77,301,731541,2002-11-22,0,71,0,64,Vermont,E_Michigan,1,0
77,308,731591,2003-01-11,1,87,-1,54,W_Michigan,E_Michigan,0,0
78,18,731577,2002-12-28,0,77,0,69,Austin_Peay,E_Washington,1,0
78,62,731624,2003-02-13,1,77,-1,71,CS_Sacramento,E_Washington,0,0
78,66,731576,2002-12-27,0,66,0,56,Delaware,E_Washington,0,0
78,68,731549,2002-11-30,1,69,-1,48,Denver,E_Washington,0,0
78,101,731571,2002-12-22,1,67,-1,64,Gonzaga,E_Washington,1,0
78,113,731610,2003-01-30,1,88,-1,86,Idaho_St,E_Washington,0,0
78,113,731640,2003-03-01,-1,65,1,63,Idaho_St,E_Washington,0,0
78,181,731580,2002-12-31,1,63,-1,60,Nebraska,E_Washington,0,0
78,313,731612,2003-02-01,1,74,-1,61,Weber_St,E_Washington,1,0
78,313,731638,2003-02-27,-1,67,1,64,Weber_St,E_Washington,1,0
78,320,731534,2002-11-15,1,81,-1,55,Wisconsin,E_Washington,1,0
79,43,731591,2003-01-11,1,83,-1,62,Charlotte,East_Carolina,0,0
79,43,731633,2003-02-22,-1,71,1,66,Charlotte,East_Carolina,0,0
79,46,731602,2003-01-22,-1,59,1,53,Cincinnati,East_Carolina,1,0
79,46,731637,2003-02-26,1,53,-1,52,Cincinnati,East_Carolina,1,0
79,50,731572,2002-12-23,1,90,-1,71,Coastal_Car,East_Carolina,0,0
79,69,731599,2003-01-19,1,55,-1,42,DePaul,East_Carolina,0,0
79,69,731629,2003-02-18,-1,77,1,63,DePaul,East_Carolina,0,0
79,96,731568,2002-12-19,-1,66,1,56,George_Mason,East_Carolina,0,0
79,141,731596,2003-01-16,-1,87,1,70,Louisville,East_Carolina,1,0
79,141,731640,2003-03-01,1,82,-1,76,Louisville,East_Carolina,1,0
79,149,731609,2003-01-29,1,80,-1,48,Marquette,East_Carolina,1,0
79,155,731615,2003-02-04,1,73,-1,49,Memphis,East_Carolina,1,0
79,255,731626,2003-02-15,1,56,-1,42,St_Louis,East_Carolina,0,0
79,255,731647,2003-03-08,-1,58,1,48,St_Louis,East_Carolina,0,0
79,276,731612,2003-02-01,1,67,-1,56,Tulane,East_Carolina,0,0
80,8,731577,2002-12-28,1,76,-1,51,American_Univ,Elon,0,0
80,24,731600,2003-01-20,-1,64,1,52,Birmingham_So,Elon,0,0
80,24,731626,2003-02-15,1,76,-1,67,Birmingham_So,Elon,0,0
80,42,731591,2003-01-11,-1,66,1,51,Charleston_So,Elon,0,0
80,100,731602,2003-01-22,1,66,-1,47,Georgia_Tech,Elon,0,0
80,136,731582,2003-01-02,1,77,-1,59,Liberty,Elon,0,0
80,136,731616,2003-02-05,-1,54,1,52,Liberty,Elon,0,0
80,149,731570,2002-12-21,1,89,-1,57,Marquette,Elon,1,0
80,156,731542,2002-11-23,-1,79,1,67,Mercer,Elon,0,0
80,195,731567,2002-12-18,1,66,-1,51,Northwestern,Elon,0,0
80,287,731612,2003-02-01,1,93,-1,87,UNC_Asheville,Elon,1,0
80,287,731643,2003-03-04,-1,68,1,66,UNC_Asheville,Elon,1,0
80,310,731587,2003-01-07,1,98,-1,56,Wake_Forest,Elon,1,0
80,319,731584,2003-01-04,1,82,-1,65,Winthrop,Elon,0,0
80,319,731598,2003-01-18,-1,67,1,60,Winthrop,Elon,0,0
81,9,731586,2003-01-06,1,108,-1,94,Appalachian_St,ETSU,0,1
81,44,731612,2003-02-01,1,99,-1,94,Chattanooga,ETSU,0,1
81,64,731607,2003-01-27,-1,80,1,71,Davidson,ETSU,0,1
81,92,731635,2003-02-24,-1,84,1,71,Furman,ETSU,0,1
81,94,731619,2003-02-08,1,87,-1,83,Ga_Southern,ETSU,0,1
81,245,731543,2002-11-24,1,71,-1,66,South_Carolina,ETSU,0,1
81,246,731578,2002-12-29,1,68,-1,56,South_Florida,ETSU,0,1
81,289,731549,2002-11-30,1,78,-1,57,UNC_Wilmington,ETSU,1,1
81,300,731553,2002-12-04,1,86,-1,75,Vanderbilt,ETSU,0,1
81,303,731566,2002-12-17,1,84,-1,76,Virginia,ETSU,0,1
82,33,731556,2002-12-07,-1,77,1,64,Butler,Evansville,1,0
82,59,731595,2003-01-15,1,93,-1,56,Creighton,Evansville,1,0
82,65,731546,2002-11-27,1,64,-1,59,Dayton,Evansville,1,0
82,71,731633,2003-02-22,-1,81,1,73,Drake,Evansville,0,0
82,75,731549,2002-11-30,1,94,-1,89,E_Illinois,Evansville,0,0
82,116,731630,2003-02-19,1,65,-1,61,Illinois_St,Evansville,0,0
82,118,731584,2003-01-04,1,86,-1,60,Indiana_St,Evansville,0,0
82,162,731572,2002-12-23,1,87,-1,69,Mississippi,Evansville,0,0
82,166,731598,2003-01-18,1,70,-1,51,Missouri_St,Evansville,0,0
82,166,731614,2003-02-03,-1,73,1,58,Missouri_St,Evansville,0,0
82,166,731647,2003-03-08,0,65,0,51,Missouri_St,Evansville,0,0
82,176,731570,2002-12-21,-1,76,1,58,Murray_St,Evansville,0,0
