team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
161,57,735545,2013-11-08,0,78,0,77,Connecticut,Maryland,1,0
161,75,735644,2014-02-15,1,69,-1,67,Duke,Maryland,1,0
161,93,735610,2014-01-12,1,85,-1,61,Florida_St,Maryland,0,0
161,97,735575,2013-12-08,0,77,0,75,G_Washington,Maryland,1,0
161,193,735618,2014-01-20,1,65,-1,56,NC_State,Maryland,1,0
161,205,735633,2014-02-04,1,75,-1,63,North_Carolina,Maryland,1,0
161,217,735571,2013-12-04,1,76,-1,60,Ohio_St,Maryland,1,0
161,223,735554,2013-11-17,-1,90,1,83,Oregon_St,Maryland,0,0
161,228,735604,2014-01-06,1,79,-1,59,Pittsburgh,Maryland,1,0
161,228,735623,2014-01-25,-1,83,1,79,Pittsburgh,Maryland,1,0
161,283,735653,2014-02-24,-1,57,1,55,Syracuse,Maryland,1,0
161,327,735639,2014-02-10,1,61,-1,53,Virginia,Maryland,1,0
162,67,735658,2014-03-01,1,86,-1,79,Dayton,Massachusetts,1,1
162,93,735588,2013-12-21,0,60,0,55,Florida_St,Massachusetts,0,1
162,100,735641,2014-02-12,-1,91,1,80,George_Mason,Massachusetts,0,1
162,240,735620,2014-01-22,1,58,-1,55,Richmond,Massachusetts,0,1
162,272,735627,2014-01-29,1,78,-1,65,St_Bonaventure,Massachusetts,0,1
162,276,735630,2014-02-01,1,73,-1,68,St_Joseph's_PA,Massachusetts,1,1
162,277,735666,2014-03-09,-1,64,1,62,St_Louis,Massachusetts,1,1
163,41,735628,2014-01-30,-1,76,1,75,Cent_Arkansas,McNeese_St,0,0
163,81,735562,2013-11-25,0,91,0,62,East_Carolina,McNeese_St,0,0
163,103,735555,2013-11-18,0,96,0,70,Georgia_St,McNeese_St,0,0
163,149,735584,2013-12-17,1,64,-1,50,Louisiana_Tech,McNeese_St,0,0
163,154,735595,2013-12-28,1,79,-1,52,LSU,McNeese_St,0,0
163,170,735545,2013-11-08,1,98,-1,56,Michigan_St,McNeese_St,1,0
163,202,735619,2014-01-21,-1,87,1,79,Nicholls_St,McNeese_St,0,0
163,202,735651,2014-02-22,1,68,-1,59,Nicholls_St,McNeese_St,0,0
163,213,735635,2014-02-06,1,85,-1,74,Northwestern_LA,McNeese_St,0,0
163,238,735563,2013-11-26,1,76,-1,71,Rhode_Island,McNeese_St,0,0
163,248,735607,2014-01-09,1,86,-1,81,Sam_Houston_St,McNeese_St,0,0
163,251,735588,2013-12-21,1,65,-1,36,San_Diego_St,McNeese_St,1,0
163,258,735642,2014-02-13,1,62,-1,53,SE_Louisiana,McNeese_St,0,0
163,262,735637,2014-02-08,1,74,-1,54,SF_Austin,McNeese_St,1,0
163,264,735569,2013-12-02,1,88,-1,59,SMU,McNeese_St,0,0
163,284,735614,2014-01-16,-1,77,1,61,TAM_C._Christi,McNeese_St,0,0
163,284,735663,2014-03-06,1,67,-1,51,TAM_C._Christi,McNeese_St,0,0
163,291,735581,2013-12-14,1,73,-1,60,Texas_A&M,McNeese_St,0,0
163,307,735549,2013-11-12,1,92,-1,66,ULL,McNeese_St,1,0
164,9,735596,2013-12-29,-1,71,1,58,American_Univ,MD_E_Shore,1,0
164,23,735623,2014-01-25,1,69,-1,63,Bethune-Cookman,MD_E_Shore,0,0
164,56,735546,2013-11-09,1,73,-1,54,Columbia,MD_E_Shore,0,0
164,58,735637,2014-02-08,-1,58,1,50,Coppin_St,MD_E_Shore,0,0
164,69,735651,2014-02-22,1,84,-1,71,Delaware_St,MD_E_Shore,0,0
164,108,735639,2014-02-10,1,71,-1,65,Hampton,MD_E_Shore,0,0
164,108,735653,2014-02-24,-1,104,1,89,Hampton,MD_E_Shore,0,0
164,117,735616,2014-01-18,1,88,-1,55,Howard,MD_E_Shore,0,0
164,127,735551,2013-11-14,1,109,-1,63,Iowa,MD_E_Shore,1,0
164,173,735600,2014-01-02,1,77,-1,63,Mississippi_St,MD_E_Shore,0,0
164,181,735646,2014-02-17,-1,88,1,72,Morgan_St,MD_E_Shore,0,0
164,190,735563,2013-11-26,1,67,-1,59,Navy,MD_E_Shore,0,0
164,192,735632,2014-02-03,-1,66,1,62,NC_Central,MD_E_Shore,1,0
164,203,735648,2014-02-19,-1,77,1,76,NJIT,MD_E_Shore,0,0
164,204,735609,2014-01-11,-1,66,1,62,Norfolk_St,MD_E_Shore,0,0
164,204,735660,2014-03-03,1,77,-1,65,Norfolk_St,MD_E_Shore,0,0
164,223,735582,2013-12-15,1,98,-1,66,Oregon_St,MD_E_Shore,0,0
164,235,735584,2013-12-17,1,79,-1,50,Purdue,MD_E_Shore,0,0
164,244,735606,2014-01-08,1,78,-1,71,S_Carolina_St,MD_E_Shore,0,0
164,256,735604,2014-01-06,1,66,-1,42,Savannah_St,MD_E_Shore,0,0
164,309,735569,2013-12-02,1,64,-1,59,UMBC,MD_E_Shore,0,0
164,328,735598,2013-12-31,1,82,-1,66,Virginia_Tech,MD_E_Shore,0,0
165,47,735602,2014-01-04,-1,69,1,53,Cincinnati,Memphis,1,1
165,47,735663,2014-03-06,1,97,-1,84,Cincinnati,Memphis,1,1
165,57,735614,2014-01-16,-1,83,1,73,Connecticut,Memphis,1,1
165,57,735644,2014-02-15,1,86,-1,81,Connecticut,Memphis,1,1
165,90,735584,2013-12-17,0,77,0,75,Florida,Memphis,1,1
165,115,735656,2014-02-27,1,77,-1,68,Houston,Memphis,0,1
165,219,735556,2013-11-19,1,101,-1,80,Oklahoma_St,Memphis,1,1
165,264,735630,2014-02-01,1,87,-1,72,SMU,Memphis,0,1
166,85,735555,2013-11-18,1,89,-1,76,Evansville,Mercer,0,1
166,89,735650,2014-02-21,1,75,-1,61,FL_Gulf_Coast,Mercer,0,1
166,207,735599,2014-01-01,1,89,-1,83,North_Florida,Mercer,0,1
166,207,735656,2014-02-27,-1,79,1,76,North_Florida,Mercer,0,1
166,216,735563,2013-11-26,1,76,-1,67,Ohio,Mercer,0,1
166,218,735569,2013-12-02,1,96,-1,82,Oklahoma,Mercer,1,1
166,257,735630,2014-02-01,1,80,-1,61,SC_Upstate,Mercer,0,1
166,290,735545,2013-11-08,1,76,-1,73,Texas,Mercer,1,1
167,49,735661,2014-03-04,1,58,-1,54,Clemson,Miami_FL,0,0
167,75,735620,2014-01-22,-1,67,1,46,Duke,Miami_FL,1,0
167,93,735613,2014-01-15,-1,63,1,53,Florida_St,Miami_FL,0,0
167,97,735565,2013-11-28,0,71,0,63,G_Washington,Miami_FL,1,0
167,161,735627,2014-01-29,1,74,-1,71,Maryland,Miami_FL,0,0
167,193,735637,2014-02-08,-1,56,1,55,NC_State,Miami_FL,1,0
167,195,735571,2013-12-04,1,60,-1,49,Nebraska,Miami_FL,1,0
167,228,735634,2014-02-05,-1,59,1,55,Pittsburgh,Miami_FL,1,0
167,273,735545,2013-11-08,-1,66,1,62,St_Francis_NY,Miami_FL,0,0
167,283,735602,2014-01-04,1,49,-1,44,Syracuse,Miami_FL,1,0
167,283,735623,2014-01-25,-1,64,1,52,Syracuse,Miami_FL,1,0
167,305,735558,2013-11-21,-1,63,1,58,UCF,Miami_FL,0,0
167,327,735655,2014-02-26,1,65,-1,40,Virginia,Miami_FL,1,0
167,328,735575,2013-12-08,-1,61,1,60,Virginia_Tech,Miami_FL,0,0
167,328,735644,2014-02-15,1,52,-1,45,Virginia_Tech,Miami_FL,0,0
168,3,735613,2014-01-15,1,59,-1,52,Akron,Miami_OH,0,0
168,12,735549,2013-11-12,1,90,-1,54,Arizona_St,Miami_OH,1,0
168,33,735641,2014-02-12,-1,75,1,62,Buffalo,Miami_OH,0,0
168,33,735658,2014-03-01,1,78,-1,55,Buffalo,Miami_OH,0,0
168,85,735574,2013-12-07,1,78,-1,65,Evansville,Miami_OH,0,0
168,138,735648,2014-02-19,-1,75,1,63,Kent,Miami_OH,0,0
168,162,735602,2014-01-04,1,73,-1,65,Massachusetts,Miami_OH,1,0
168,175,735585,2013-12-18,1,69,-1,55,Missouri_KC,Miami_OH,0,0
168,188,735633,2014-02-04,1,53,-1,41,N_Illinois,Miami_OH,0,0
168,214,735545,2013-11-08,1,74,-1,62,Notre_Dame,Miami_OH,0,0
168,216,735637,2014-02-08,1,82,-1,75,Ohio,Miami_OH,0,0
168,216,735664,2014-03-07,-1,82,1,76,Ohio,Miami_OH,0,0
168,295,735627,2014-01-29,-1,83,1,70,Toledo,Miami_OH,0,0
168,332,735609,2014-01-11,-1,78,1,77,W_Michigan,Miami_OH,1,0
168,332,735644,2014-02-15,1,68,-1,57,W_Michigan,Miami_OH,1,0
168,349,735557,2013-11-20,1,77,-1,51,Xavier,Miami_OH,1,0
169,11,735581,2013-12-14,-1,72,1,70,Arizona,Michigan,1,1
169,44,735561,2013-11-24,0,63,0,61,Charlotte,Michigan,0,1
169,75,735570,2013-12-03,1,79,-1,69,Duke,Michigan,1,1
169,124,735631,2014-02-02,1,63,-1,52,Indiana,Michigan,0,1
169,127,735637,2014-02-08,1,85,-1,67,Iowa,Michigan,1,1
169,128,735554,2013-11-17,1,77,-1,70,Iowa_St,Michigan,1,1
169,344,735645,2014-02-16,-1,75,1,62,Wisconsin,Michigan,1,1
170,101,735630,2014-02-01,0,64,0,60,Georgetown,Michigan_St,0,1
170,121,735658,2014-03-01,-1,53,1,46,Illinois,Michigan_St,0,1
170,169,735623,2014-01-25,-1,80,1,75,Michigan,Michigan_St,1,1
170,169,735652,2014-02-23,1,79,-1,70,Michigan,Michigan_St,1,1
170,195,735645,2014-02-16,-1,60,1,51,Nebraska,Michigan_St,1,1
170,205,735571,2013-12-04,-1,79,1,65,North_Carolina,Michigan_St,1,1
170,217,735666,2014-03-09,1,69,-1,67,Ohio_St,Michigan_St,1,1
170,344,735638,2014-02-09,1,60,-1,58,Wisconsin,Michigan_St,1,1
171,15,735563,2013-11-26,0,87,0,73,Arkansas,Minnesota,0,0
171,121,735648,2014-02-19,-1,62,1,49,Illinois,Minnesota,0,0
171,127,735617,2014-01-19,1,94,-1,73,Iowa,Minnesota,1,0
171,169,735600,2014-01-02,-1,63,1,60,Michigan,Minnesota,1,0
171,169,735658,2014-03-01,1,66,-1,56,Michigan,Minnesota,1,0
171,170,735609,2014-01-11,1,87,-1,75,Michigan_St,Minnesota,1,0
171,195,735624,2014-01-26,1,82,-1,78,Nebraska,Minnesota,1,0
171,212,735630,2014-02-01,-1,55,1,54,Northwestern,Minnesota,0,0
171,217,735651,2014-02-22,1,64,-1,46,Ohio_St,Minnesota,1,0
171,235,735634,2014-02-05,1,77,-1,74,Purdue,Minnesota,0,0
171,283,735562,2013-11-25,0,75,0,67,Syracuse,Minnesota,1,0
171,344,735642,2014-02-13,1,78,-1,70,Wisconsin,Minnesota,1,0
172,4,735640,2014-02-11,1,67,-1,64,Alabama,Mississippi,0,0
172,15,735662,2014-03-05,1,110,-1,80,Arkansas,Mississippi,0,0
172,67,735602,2014-01-04,-1,83,1,80,Dayton,Mississippi,1,0
172,90,735651,2014-02-22,-1,75,1,71,Florida,Mississippi,1,0
172,102,735644,2014-02-15,1,61,-1,60,Georgia,Mississippi,0,0
172,136,735572,2013-12-05,1,61,-1,58,Kansas_St,Mississippi,1,0
172,139,735633,2014-02-04,1,80,-1,64,Kentucky,Mississippi,1,0
172,139,735647,2014-02-18,-1,84,1,70,Kentucky,Mississippi,1,0
172,166,735589,2013-12-22,-1,79,1,76,Mercer,Mississippi,1,0
172,173,735609,2014-01-11,1,76,-1,72,Mississippi_St,Mississippi,0,0
172,222,735575,2013-12-08,-1,115,1,105,Oregon,Mississippi,1,0
172,287,735627,2014-01-29,1,86,-1,70,Tennessee,Mississippi,1,0
172,291,735658,2014-03-01,1,71,-1,60,Texas_A&M,Mississippi,0,0
173,4,735613,2014-01-15,1,80,-1,61,Alabama,Mississippi_St,0,0
173,15,735651,2014-02-22,-1,73,1,69,Arkansas,Mississippi_St,0,0
173,18,735644,2014-02-15,1,92,-1,82,Auburn,Mississippi_St,0,0
173,90,735628,2014-01-30,-1,62,1,51,Florida,Mississippi_St,1,0
173,102,735641,2014-02-12,-1,75,1,55,Georgia,Mississippi_St,0,0
173,102,735662,2014-03-05,1,66,-1,45,Georgia,Mississippi_St,0,0
173,139,735606,2014-01-08,1,85,-1,63,Kentucky,Mississippi_St,1,0
173,139,735637,2014-02-08,-1,69,1,59,Kentucky,Mississippi_St,1,0
173,154,735648,2014-02-19,1,92,-1,81,LSU,Mississippi_St,0,0
173,172,735623,2014-01-25,1,82,-1,63,Mississippi,Mississippi_St,0,0
173,174,735658,2014-03-01,1,85,-1,66,Missouri,Mississippi_St,0,0
173,266,735665,2014-03-08,-1,74,1,62,South_Carolina,Mississippi_St,0,0
173,285,735572,2013-12-05,-1,71,1,61,TCU,Mississippi_St,0,0
173,287,735655,2014-02-26,-1,75,1,68,Tennessee,Mississippi_St,1,0
173,291,735634,2014-02-05,1,72,-1,52,Texas_A&M,Mississippi_St,0,0
173,313,735590,2013-12-23,0,82,0,66,UNLV,Mississippi_St,0,0
173,318,735560,2013-11-23,1,87,-1,68,Utah_St,Mississippi_St,0,0
173,324,735630,2014-02-01,1,55,-1,49,Vanderbilt,Mississippi_St,0,0
174,4,735651,2014-02-22,1,80,-1,73,Alabama,Missouri,0,0
174,90,735633,2014-02-04,1,68,-1,58,Florida,Missouri,1,0
174,102,735606,2014-01-08,-1,70,1,64,Georgia,Missouri,0,0
174,102,735654,2014-02-25,1,71,-1,56,Georgia,Missouri,0,0
174,121,735588,2013-12-21,0,65,0,64,Illinois,Missouri,0,0
174,139,735630,2014-02-01,-1,84,1,79,Kentucky,Missouri,1,0
174,154,735619,2014-01-21,1,77,-1,71,LSU,Missouri,0,0
174,172,735637,2014-02-08,1,91,-1,88,Mississippi,Missouri,0,0
174,287,735665,2014-03-08,1,72,-1,45,Tennessee,Missouri,1,0
174,324,735614,2014-01-16,1,78,-1,75,Vanderbilt,Missouri,0,0
175,46,735609,2014-01-11,-1,68,1,66,Chicago_St,Missouri_KC,0,0
175,46,735637,2014-02-08,1,81,-1,74,Chicago_St,Missouri_KC,0,0
175,60,735548,2013-11-11,1,96,-1,70,Creighton,Missouri_KC,1,0
175,61,735649,2014-02-20,-1,74,1,69,CS_Bakersfield,Missouri_KC,0,0
175,107,735630,2014-02-01,-1,72,1,53,Grand_Canyon,Missouri_KC,0,0
175,118,735665,2014-03-08,0,87,0,80,Idaho,Missouri_KC,0,0
175,125,735581,2013-12-14,-1,74,1,63,Indiana_St,Missouri_KC,0,0
175,128,735562,2013-11-25,1,110,-1,51,Iowa_St,Missouri_KC,1,0
175,150,735571,2013-12-04,1,90,-1,62,Louisville,Missouri_KC,1,0
175,194,735550,2013-11-13,1,101,-1,71,NE_Omaha,Missouri_KC,0,0
175,199,735642,2014-02-13,1,71,-1,48,New_Mexico_St,Missouri_KC,1,0
175,245,735595,2013-12-28,-1,65,1,60,S_Dakota_St,Missouri_KC,0,0
175,259,735627,2014-01-29,1,91,-1,81,SE_Missouri_St,Missouri_KC,0,0
175,319,735621,2014-01-23,1,66,-1,48,Utah_Valley,Missouri_KC,0,0
175,321,735614,2014-01-16,-1,78,1,66,UTRGV,Missouri_KC,0,0
175,321,735644,2014-02-15,1,68,-1,59,UTRGV,Missouri_KC,0,0
175,340,735567,2013-11-30,-1,84,1,79,WI_Milwaukee,Missouri_KC,1,0
175,347,735588,2013-12-21,1,61,-1,49,Wright_St,Missouri_KC,0,0
176,73,735627,2014-01-29,1,84,-1,74,Drake,Missouri_St,0,0
176,122,735647,2014-02-18,1,67,-1,63,Illinois_St,Missouri_St,0,0
176,125,735613,2014-01-15,1,70,-1,55,Indiana_St,Missouri_St,0,0
176,150,735584,2013-12-17,1,90,-1,60,Louisville,Missouri_St,1,0
176,153,735603,2014-01-05,1,89,-1,57,Loyola-Chicago,Missouri_St,0,0
176,211,735616,2014-01-18,1,94,-1,89,Northern_Iowa,Missouri_St,0,0
176,211,735644,2014-02-15,-1,60,1,58,Northern_Iowa,Missouri_St,0,0
176,246,735637,2014-02-08,1,72,-1,54,S_Illinois,Missouri_St,0,0
176,327,735567,2013-11-30,0,83,0,63,Virginia,Missouri_St,1,0
176,341,735609,2014-01-11,-1,72,1,69,Wichita_St,Missouri_St,1,0
176,341,735658,2014-03-01,1,68,-1,45,Wichita_St,Missouri_St,1,0
176,341,735665,2014-03-08,0,67,0,42,Wichita_St,Missouri_St,1,0
177,40,735610,2014-01-12,1,87,-1,67,Canisius,Monmouth_NJ,0,0
177,87,735636,2014-02-07,1,60,-1,56,Fairfield,Monmouth_NJ,0,0
177,126,735632,2014-02-03,-1,89,1,71,Iona,Monmouth_NJ,0,0
177,126,735643,2014-02-14,1,89,-1,70,Iona,Monmouth_NJ,0,0
177,157,735575,2013-12-08,1,75,-1,66,Manhattan,Monmouth_NJ,1,0
177,157,735648,2014-02-19,-1,75,1,61,Manhattan,Monmouth_NJ,1,0
177,158,735628,2014-01-30,1,75,-1,73,Marist,Monmouth_NJ,0,0
177,158,735645,2014-02-16,-1,96,1,92,Marist,Monmouth_NJ,0,0
177,225,735549,2013-11-12,-1,79,1,73,Penn,Monmouth_NJ,0,0
177,226,735563,2013-11-26,1,84,-1,52,Penn_St,Monmouth_NJ,0,0
177,236,735602,2014-01-04,-1,94,1,77,Quinnipiac,Monmouth_NJ,0,0
177,236,735614,2014-01-16,1,70,-1,61,Quinnipiac,Monmouth_NJ,0,0
177,241,735572,2013-12-05,-1,89,1,83,Rider,Monmouth_NJ,0,0
177,241,735624,2014-01-26,1,77,-1,71,Rider,Monmouth_NJ,0,0
177,241,735663,2014-03-06,0,71,0,60,Rider,Monmouth_NJ,0,0
177,261,735555,2013-11-18,1,82,-1,66,Seton_Hall,Monmouth_NJ,0,0
177,263,735659,2014-03-02,1,70,-1,54,Siena,Monmouth_NJ,0,0
177,275,735559,2013-11-22,1,64,-1,54,St_John's,Monmouth_NJ,0,0
177,279,735638,2014-02-09,1,61,-1,50,St_Peter's,Monmouth_NJ,0,0
177,279,735651,2014-02-22,-1,61,1,51,St_Peter's,Monmouth_NJ,0,0
177,333,735597,2013-12-30,-1,59,1,52,Wagner,Monmouth_NJ,0,0
178,80,735607,2014-01-09,1,69,-1,62,E_Washington,Montana,0,0
178,111,735566,2013-11-29,1,72,-1,61,Hawaii,Montana,0,0
178,171,735549,2013-11-12,1,84,-1,58,Minnesota,Montana,0,0
178,186,735616,2014-01-18,-1,84,1,73,N_Colorado,Montana,0,0
178,186,735642,2014-02-13,1,89,-1,86,N_Colorado,Montana,0,0
178,206,735644,2014-02-15,1,74,-1,69,North_Dakota,Montana,0,0
178,210,735600,2014-01-02,-1,73,1,65,Northern_Arizona,Montana,0,0
178,210,735665,2014-03-08,1,67,-1,47,Northern_Arizona,Montana,0,0
178,230,735609,2014-01-11,1,81,-1,78,Portland_St,Montana,0,0
178,252,735559,2013-11-22,-1,75,1,74,San_Francisco,Montana,0,0
178,335,735563,2013-11-26,1,83,-1,79,Washington,Montana,0,0
178,337,735623,2014-01-25,1,68,-1,63,Weber_St,Montana,1,0
179,19,735560,2013-11-23,0,78,0,72,Austin_Peay,Montana_St,0,0
179,62,735546,2013-11-09,-1,84,1,55,CS_Fullerton,Montana_St,0,0
179,63,735558,2013-11-21,0,74,0,73,CS_Northridge,Montana_St,0,0
179,64,735665,2014-03-08,1,84,-1,59,CS_Sacramento,Montana_St,0,0
179,80,735609,2014-01-11,1,77,-1,72,E_Washington,Montana_St,0,0
179,80,735635,2014-02-06,-1,79,1,50,E_Washington,Montana_St,0,0
179,119,735623,2014-01-25,1,69,-1,64,Idaho_St,Montana_St,0,0
179,178,735632,2014-02-03,-1,70,1,66,Montana,Montana_St,0,0
179,178,735660,2014-03-03,1,53,-1,50,Montana,Montana_St,0,0
179,186,735644,2014-02-15,1,83,-1,73,N_Colorado,Montana_St,0,0
179,206,735616,2014-01-18,-1,72,1,69,North_Dakota,Montana_St,0,0
179,210,735663,2014-03-06,1,61,-1,48,Northern_Arizona,Montana_St,0,0
179,304,735553,2013-11-16,1,72,-1,67,UC_Riverside,Montana_St,0,0
179,320,735590,2013-12-23,1,70,-1,55,UTEP,Montana_St,0,0
179,337,735621,2014-01-23,1,86,-1,57,Weber_St,Montana_St,1,0
179,337,735651,2014-02-22,-1,86,1,68,Weber_St,Montana_St,1,0
179,348,735567,2013-11-30,1,79,-1,54,Wyoming,Montana_St,0,0
180,22,735621,2014-01-23,1,80,-1,66,Belmont,Morehead_St,0,0
180,22,735627,2014-01-29,-1,76,1,73,Belmont,Morehead_St,0,0
180,22,735664,2014-03-07,0,86,0,63,Belmont,Morehead_St,0,0
180,28,735582,2013-12-15,-1,67,1,61,Bowling_Green,Morehead_St,0,0
180,78,735609,2014-01-11,-1,76,1,65,E_Kentucky,Morehead_St,1,0
180,99,735566,2013-11-29,0,86,0,82,Gardner_Webb,Morehead_St,0,0
180,185,735651,2014-02-22,1,69,-1,58,Murray_St,Morehead_St,0,0
180,269,735571,2013-12-04,1,74,-1,60,Southern_Miss,Morehead_St,0,0
180,287,735590,2013-12-23,1,82,-1,67,Tennessee,Morehead_St,1,0
180,288,735656,2014-02-27,-1,70,1,68,Tennessee_St,Morehead_St,0,0
180,289,735658,2014-03-01,-1,91,1,84,Tennessee_Tech,Morehead_St,0,0
180,306,735559,2013-11-22,1,81,-1,70,UCLA,Morehead_St,1,0
180,349,735552,2013-11-15,1,79,-1,56,Xavier,Morehead_St,1,0
181,63,735594,2013-12-27,1,86,-1,80,CS_Northridge,Morgan_St,0,0
181,69,735653,2014-02-24,1,59,-1,56,Delaware_St,Morgan_St,0,0
181,91,735660,2014-03-03,-1,78,1,73,Florida_A&M,Morgan_St,0,0
181,140,735559,2013-11-22,0,78,0,59,La_Salle,Morgan_St,0,0
181,161,735566,2013-11-29,1,89,-1,62,Maryland,Morgan_St,0,0
181,191,735623,2014-01-25,1,68,-1,67,NC_A&T,Morgan_St,0,0
181,192,735625,2014-01-27,1,53,-1,52,NC_Central,Morgan_St,1,0
181,204,735637,2014-02-08,-1,64,1,53,Norfolk_St,Morgan_St,0,0
181,216,735557,2013-11-20,-1,65,1,62,Ohio,Morgan_St,0,0
181,217,735546,2013-11-09,1,89,-1,50,Ohio_St,Morgan_St,1,0
181,222,735596,2013-12-29,1,97,-1,76,Oregon,Morgan_St,1,0
181,250,735551,2013-11-14,-1,68,1,61,San_Diego,Morgan_St,0,0
181,296,735549,2013-11-12,1,95,-1,75,Towson,Morgan_St,0,0
181,303,735600,2014-01-02,1,75,-1,63,UC_Irvine,Morgan_St,0,0
181,324,735560,2013-11-23,0,75,0,66,Vanderbilt,Morgan_St,0,0
182,5,735611,2014-01-13,1,68,-1,59,Alabama_A&M,MS_Valley_St,0,0
182,5,735639,2014-02-10,-1,91,1,82,Alabama_A&M,MS_Valley_St,0,0
182,6,735609,2014-01-11,1,93,-1,62,Alabama_St,MS_Valley_St,0,0
182,6,735637,2014-02-08,-1,75,1,70,Alabama_St,MS_Valley_St,0,0
182,8,735616,2014-01-18,1,65,-1,53,Alcorn_St,MS_Valley_St,0,0
182,8,735644,2014-02-15,-1,67,1,63,Alcorn_St,MS_Valley_St,0,0
182,14,735602,2014-01-04,-1,78,1,73,Ark_Pine_Bluff,MS_Valley_St,0,0
182,14,735665,2014-03-08,1,83,-1,68,Ark_Pine_Bluff,MS_Valley_St,0,0
182,104,735563,2013-11-26,1,76,-1,59,Georgia_Tech,MS_Valley_St,0,0
182,106,735660,2014-03-03,1,72,-1,70,Grambling,MS_Valley_St,0,0
182,131,735658,2014-03-01,1,82,-1,64,Jackson_St,MS_Valley_St,0,0
182,172,735559,2013-11-22,1,111,-1,82,Mississippi,MS_Valley_St,0,0
182,173,735556,2013-11-19,1,94,-1,72,Mississippi_St,MS_Valley_St,0,0
182,177,735566,2013-11-29,1,81,-1,79,Monmouth_NJ,MS_Valley_St,0,0
182,212,735583,2013-12-16,1,86,-1,64,Northwestern,MS_Valley_St,0,0
182,219,735545,2013-11-08,1,117,-1,62,Oklahoma_St,MS_Valley_St,1,0
182,270,735646,2014-02-17,1,83,-1,74,Southern_Univ,MS_Valley_St,0,0
182,291,735548,2013-11-11,1,91,-1,67,Texas_A&M,MS_Valley_St,0,0
182,300,735623,2014-01-25,1,94,-1,56,TX_Southern,MS_Valley_St,1,0
182,300,735651,2014-02-22,-1,73,1,65,TX_Southern,MS_Valley_St,1,0
182,335,735594,2013-12-27,1,95,-1,80,Washington,MS_Valley_St,0,0
182,336,735595,2013-12-28,1,85,-1,48,Washington_St,MS_Valley_St,0,0
183,24,735571,2013-12-04,-1,74,1,70,Binghamton,Mt_St_Mary's,0,1
183,31,735637,2014-02-08,1,78,-1,75,Bryant,Mt_St_Mary's,0,1
183,35,735552,2013-11-15,1,108,-1,76,BYU,Mt_St_Mary's,1,1
183,86,735607,2014-01-09,1,85,-1,79,F_Dickinson,Mt_St_Mary's,0,1
183,147,735623,2014-01-25,1,75,-1,71,Long_Island,Mt_St_Mary's,0,1
183,164,735556,2013-11-19,1,78,-1,71,MD_E_Shore,Mt_St_Mary's,0,1
183,170,735566,2013-11-29,1,98,-1,65,Michigan_St,Mt_St_Mary's,1,1
183,226,735589,2013-12-22,1,92,-1,82,Penn_St,Mt_St_Mary's,0,1
183,242,735616,2014-01-18,-1,77,1,69,Robert_Morris,Mt_St_Mary's,0,1
183,242,735644,2014-02-15,1,69,-1,61,Robert_Morris,Mt_St_Mary's,0,1
183,247,735656,2014-02-27,-1,72,1,65,Sacred_Heart,Mt_St_Mary's,0,1
183,293,735597,2013-12-30,1,100,-1,69,Texas_Tech,Mt_St_Mary's,0,1
183,309,735554,2013-11-17,1,90,-1,84,UMBC,Mt_St_Mary's,0,1
183,326,735550,2013-11-13,1,90,-1,59,Villanova,Mt_St_Mary's,1,1
183,333,735651,2014-02-22,1,71,-1,66,Wagner,Mt_St_Mary's,0,1
183,338,735545,2013-11-08,1,77,-1,62,West_Virginia,Mt_St_Mary's,0,1
184,22,735570,2013-12-03,-1,70,1,58,Belmont,MTSU,0,0
184,47,735588,2013-12-21,1,69,-1,48,Cincinnati,MTSU,1,0
184,90,735558,2013-11-21,1,79,-1,59,Florida,MTSU,1,0
184,149,735656,2014-02-27,1,55,-1,39,Louisiana_Tech,MTSU,0,0
184,156,735596,2013-12-29,0,89,0,85,Maine,MTSU,0,0
184,172,735581,2013-12-14,1,72,-1,63,Mississippi,MTSU,0,0
184,299,735621,2014-01-23,1,58,-1,53,Tulsa,MTSU,1,0
184,320,735614,2014-01-16,-1,63,1,54,UTEP,MTSU,0,0
185,18,735560,2013-11-23,1,75,-1,67,Auburn,Murray_St,0,0
185,22,735635,2014-02-06,1,99,-1,96,Belmont,Murray_St,0,0
185,67,735596,2013-12-29,1,72,-1,51,Dayton,Murray_St,1,0
185,78,735664,2014-03-07,0,86,0,83,E_Kentucky,Murray_St,1,0
185,82,735616,2014-01-18,1,67,-1,60,Edwardsville,Murray_St,0,0
185,184,735563,2013-11-26,-1,80,1,62,MTSU,Murray_St,0,0
185,220,735552,2013-11-15,1,70,-1,60,Old_Dominion,Murray_St,0,0
185,259,735658,2014-03-01,1,118,-1,115,SE_Missouri_St,Murray_St,0,0
185,278,735567,2013-11-30,1,89,-1,64,St_Mary's_CA,Murray_St,0,0
185,323,735545,2013-11-08,1,77,-1,74,Valparaiso,Murray_St,0,0
185,345,735588,2013-12-21,1,71,-1,64,WKU,Murray_St,0,0
186,55,735559,2013-11-22,1,72,-1,65,Colorado_St,N_Colorado,0,0
186,64,735651,2014-02-22,1,79,-1,58,CS_Sacramento,N_Colorado,0,0
186,80,735630,2014-02-01,1,94,-1,90,E_Washington,N_Colorado,0,0
