team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
288,285,734164,2010-01-27,1,95,-1,83,Texas,Texas_Tech,1,0
288,285,734188,2010-02-20,-1,71,1,67,Texas,Texas_Tech,1,0
288,286,734167,2010-01-30,1,85,-1,70,Texas_A&M,Texas_Tech,1,0
288,286,734181,2010-02-13,-1,67,1,65,Texas_A&M,Texas_Tech,1,0
288,337,734125,2009-12-19,1,85,-1,83,Wichita_St,Texas_Tech,0,0
289,15,734101,2009-11-25,1,80,-1,66,Arkansas_St,TN_Martin,0,0
289,18,734144,2010-01-07,1,90,-1,72,Austin_Peay,TN_Martin,0,0
289,18,734172,2010-02-04,-1,74,1,69,Austin_Peay,TN_Martin,0,0
289,19,734188,2010-02-20,1,68,-1,52,Ball_St,TN_Martin,0,0
289,40,734118,2009-12-12,-1,81,1,71,Cent_Arkansas,TN_Martin,0,0
289,77,734160,2010-01-23,1,60,-1,46,E_Illinois,TN_Martin,0,0
289,77,734184,2010-02-16,-1,83,1,68,E_Illinois,TN_Martin,0,0
289,78,734111,2009-12-05,-1,85,1,74,E_Kentucky,TN_Martin,0,0
289,78,734193,2010-02-25,1,84,-1,60,E_Kentucky,TN_Martin,0,0
289,85,734125,2009-12-19,1,84,-1,63,Evansville,TN_Martin,0,0
289,93,734128,2009-12-22,1,95,-1,68,Florida_St,TN_Martin,1,0
289,131,734153,2010-01-16,-1,73,1,63,Jacksonville_St,TN_Martin,0,0
289,131,734179,2010-02-11,1,80,-1,68,Jacksonville_St,TN_Martin,0,0
289,171,734093,2009-11-17,1,83,-1,68,Missouri,TN_Martin,1,0
289,173,734115,2009-12-09,1,79,-1,51,Missouri_St,TN_Martin,0,0
289,177,734109,2009-12-03,-1,74,1,66,Morehead_St,TN_Martin,0,0
289,177,734195,2010-02-27,1,73,-1,63,Morehead_St,TN_Martin,0,0
289,182,734141,2010-01-04,1,83,-1,59,Murray_St,TN_Martin,1,0
289,182,734167,2010-01-30,-1,77,1,45,Murray_St,TN_Martin,1,0
289,241,734090,2009-11-14,1,91,-1,63,S_Illinois,TN_Martin,0,0
289,254,734158,2010-01-21,1,77,-1,63,SE_Missouri_St,TN_Martin,0,0
289,283,734146,2010-01-09,1,73,-1,59,Tennessee_St,TN_Martin,0,0
289,283,734174,2010-02-06,-1,74,1,68,Tennessee_St,TN_Martin,0,0
289,284,734151,2010-01-14,-1,76,1,63,Tennessee_Tech,TN_Martin,0,0
289,284,734181,2010-02-13,1,70,-1,61,Tennessee_Tech,TN_Martin,0,0
290,2,734167,2010-01-30,1,59,-1,45,Akron,Toledo,0,0
290,3,734141,2010-01-04,-1,67,1,50,Alabama,Toledo,0,0
290,19,734154,2010-01-17,1,71,-1,43,Ball_St,Toledo,0,0
290,27,734169,2010-02-01,1,58,-1,47,Bowling_Green,Toledo,0,0
290,32,734174,2010-02-06,-1,65,1,59,Buffalo,Toledo,0,0
290,32,734203,2010-03-07,1,72,-1,54,Buffalo,Toledo,0,0
290,35,734146,2010-01-09,-1,59,1,48,C_Michigan,Toledo,0,0
290,35,734182,2010-02-14,1,63,-1,46,C_Michigan,Toledo,0,0
290,47,734094,2009-11-18,1,92,-1,68,Cincinnati,Toledo,0,0
290,50,734188,2010-02-20,1,87,-1,63,Cleveland_St,Toledo,0,0
290,59,734103,2009-11-27,0,78,0,60,Cornell,Toledo,1,0
290,74,734104,2009-11-28,1,69,-1,59,Drexel,Toledo,0,0
290,77,734090,2009-11-14,-1,72,1,62,E_Illinois,Toledo,0,0
290,79,734150,2010-01-13,1,74,-1,59,E_Michigan,Toledo,0,0
290,79,734185,2010-02-17,-1,58,1,42,E_Michigan,Toledo,0,0
290,119,734135,2009-12-29,1,66,-1,52,IL_Chicago,Toledo,0,0
290,123,734125,2009-12-19,-1,55,1,54,Indiana_St,Toledo,0,0
290,136,734163,2010-01-26,-1,69,1,49,Kent,Toledo,0,0
290,165,734178,2010-02-10,1,55,-1,47,Miami_OH,Toledo,0,0
290,167,734096,2009-11-20,1,75,-1,62,Michigan_St,Toledo,1,0
290,185,734157,2010-01-20,-1,58,1,54,N_Illinois,Toledo,0,0
290,185,734200,2010-03-04,1,60,-1,58,N_Illinois,Toledo,0,0
290,211,734172,2010-02-04,-1,65,1,58,Ohio,Toledo,1,0
290,318,734118,2009-12-12,1,81,-1,49,Valparaiso,Toledo,0,0
290,320,734105,2009-11-29,0,82,0,49,Vermont,Toledo,1,0
290,327,734160,2010-01-23,1,73,-1,41,W_Michigan,Toledo,0,0
290,327,734192,2010-02-24,-1,61,1,41,W_Michigan,Toledo,0,0
290,343,734114,2009-12-08,-1,66,1,56,Wright_St,Toledo,0,0
291,27,734136,2009-12-30,-1,70,1,69,Bowling_Green,Towson,0,0
291,32,734097,2009-11-21,-1,78,1,69,Buffalo,Towson,0,0
291,67,734104,2009-11-28,1,74,-1,69,Dayton,Towson,0,0
291,74,734150,2010-01-13,-1,52,1,49,Drexel,Towson,0,0
291,74,734170,2010-02-02,1,97,-1,55,Drexel,Towson,0,0
291,97,734118,2009-12-12,-1,73,1,69,G_Washington,Towson,0,0
291,100,734160,2010-01-23,-1,80,1,71,George_Mason,Towson,0,0
291,103,734139,2010-01-02,1,70,-1,61,Georgia_St,Towson,0,0
291,112,734111,2009-12-05,-1,84,1,64,Hofstra,Towson,0,0
291,112,734143,2010-01-06,1,77,-1,61,Hofstra,Towson,0,0
291,132,734146,2010-01-09,1,69,-1,66,James_Madison,Towson,0,0
291,154,734188,2010-02-20,1,78,-1,62,Manhattan,Towson,0,0
291,178,734128,2009-12-22,1,87,-1,80,Morgan_St,Towson,1,0
291,186,734100,2009-11-24,1,87,-1,70,Navy,Towson,0,0
291,204,734157,2010-01-20,-1,73,1,48,Northeastern,Towson,0,0
291,215,734141,2010-01-04,-1,87,1,71,Old_Dominion,Towson,1,0
291,215,734184,2010-02-16,1,78,-1,67,Old_Dominion,Towson,1,0
291,215,734202,2010-03-06,0,86,0,56,Old_Dominion,Towson,1,0
291,271,734155,2010-01-18,1,64,-1,57,St_Joseph's_PA,Towson,0,0
291,307,734178,2010-02-10,-1,80,1,72,UNC_Wilmington,Towson,0,0
291,317,734164,2010-01-27,1,112,-1,53,VA_Commonwealth,Towson,0,0
292,88,734144,2010-01-07,1,83,-1,69,FL_Atlantic,Troy,0,0
292,90,734096,2009-11-20,1,80,-1,58,Florida,Troy,1,0
292,98,734105,2009-11-29,1,80,-1,77,Ga_Southern,Troy,0,0
292,114,734120,2009-12-14,1,93,-1,85,Houston,Troy,1,0
292,157,734118,2009-12-12,1,99,-1,70,Marshall,Troy,0,0
292,157,734134,2009-12-28,-1,78,1,75,Marshall,Troy,0,0
292,203,734151,2010-01-14,-1,75,1,72,North_Texas,Troy,1,0
292,260,734153,2010-01-16,1,69,-1,67,South_Alabama,Troy,0,0
292,296,734100,2009-11-24,1,77,-1,59,UAB,Troy,0,0
292,302,734160,2010-01-23,1,69,-1,54,ULL,Troy,0,0
292,341,734174,2010-02-06,1,87,-1,69,WKU,Troy,0,0
293,81,734161,2010-01-24,-1,61,1,46,East_Carolina,Tulane,0,0
293,81,734178,2010-02-10,1,71,-1,68,East_Carolina,Tulane,0,0
293,101,734089,2009-11-13,-1,74,1,58,Georgetown,Tulane,1,0
293,138,734098,2009-11-22,0,61,0,59,La_Salle,Tulane,0,0
293,140,734139,2010-01-02,1,70,-1,67,Lamar,Tulane,0,0
293,157,734153,2010-01-16,1,89,-1,79,Marshall,Tulane,0,0
293,157,734188,2010-02-20,-1,58,1,55,Marshall,Tulane,0,0
293,160,734122,2009-12-16,-1,61,1,57,McNeese_St,Tulane,0,0
293,162,734185,2010-02-17,-1,77,1,64,Memphis,Tulane,0,0
293,164,734095,2009-11-19,0,74,0,54,Miami_FL,Tulane,0,0
293,195,734108,2009-12-02,-1,51,1,50,New_Orleans,Tulane,0,0
293,259,734174,2010-02-06,-1,66,1,48,SMU,Tulane,0,0
293,264,734167,2010-01-30,-1,58,1,40,Southern_Miss,Tulane,0,0
293,264,734198,2010-03-02,1,66,-1,57,Southern_Miss,Tulane,0,0
293,294,734143,2010-01-06,1,73,-1,59,Tulsa,Tulane,0,0
293,296,734146,2010-01-09,-1,58,1,49,UAB,Tulane,0,0
293,296,734195,2010-02-27,1,76,-1,55,UAB,Tulane,0,0
293,300,734181,2010-02-13,1,62,-1,54,UCF,Tulane,0,0
293,315,734164,2010-01-27,1,84,-1,71,UTEP,Tulane,1,0
293,317,734125,2009-12-19,-1,78,1,77,VA_Commonwealth,Tulane,0,0
293,341,734112,2009-12-06,1,62,-1,48,WKU,Tulane,0,0
294,75,734193,2010-02-25,1,70,-1,52,Duke,Tulsa,1,0
294,157,734185,2010-02-17,1,64,-1,58,Marshall,Tulsa,0,0
294,162,734181,2010-02-13,-1,93,1,86,Memphis,Tulsa,0,0
294,162,734202,2010-03-06,1,75,-1,53,Memphis,Tulsa,0,0
294,173,734104,2009-11-28,1,83,-1,75,Missouri_St,Tulsa,0,0
294,190,734128,2009-12-22,0,74,0,70,Nebraska,Tulsa,0,0
294,191,734129,2009-12-23,0,99,0,68,Nevada,Tulsa,0,0
294,296,734163,2010-01-26,1,65,-1,55,UAB,Tulsa,0,0
294,315,734174,2010-02-06,1,73,-1,59,UTEP,Tulsa,1,0
294,315,734188,2010-02-20,-1,78,1,70,UTEP,Tulsa,1,0
295,5,734167,2010-01-30,1,62,-1,61,Alabama_St,TX_Southern,0,0
295,5,734195,2010-02-27,-1,69,1,61,Alabama_St,TX_Southern,0,0
295,13,734190,2010-02-22,1,57,-1,53,Ark_Pine_Bluff,TX_Southern,1,0
295,47,734107,2009-12-01,1,94,-1,57,Cincinnati,TX_Southern,0,0
295,54,734094,2009-11-18,1,88,-1,77,Colorado,TX_Southern,0,0
295,129,734183,2010-02-15,-1,70,1,67,Jackson_St,TX_Southern,0,0
295,179,734188,2010-02-20,1,62,-1,44,MS_Valley_St,TX_Southern,0,0
295,183,734096,2009-11-20,0,66,0,62,N_Colorado,TX_Southern,0,0
295,194,734129,2009-12-23,1,79,-1,75,New_Mexico_St,TX_Southern,1,0
295,203,734134,2009-12-28,1,71,-1,69,North_Texas,TX_Southern,1,0
295,226,734146,2010-01-09,-1,65,1,60,Prairie_View,TX_Southern,0,0
295,226,734174,2010-02-06,1,63,-1,58,Prairie_View,TX_Southern,0,0
295,311,734104,2009-11-28,1,79,-1,57,UT_San_Antonio,TX_Southern,0,0
295,315,734089,2009-11-13,1,89,-1,70,UTEP,TX_Southern,1,0
295,337,734109,2009-12-03,1,74,-1,43,Wichita_St,TX_Southern,0,0
296,136,734090,2009-11-14,1,72,-1,65,Kent,UAB,0,0
296,157,734181,2010-02-13,-1,81,1,74,Marshall,UAB,0,0
296,162,734171,2010-02-03,1,85,-1,75,Memphis,UAB,0,0
296,162,734199,2010-03-03,-1,70,1,65,Memphis,UAB,0,0
296,315,734167,2010-01-30,-1,74,1,65,UTEP,UAB,1,0
296,315,734202,2010-03-06,1,52,-1,50,UTEP,UAB,1,0
296,322,734136,2009-12-30,1,72,-1,63,Virginia,UAB,0,0
297,1,734128,2009-12-22,1,69,-1,57,Air_Force,UC_Davis,0,0
297,36,734147,2010-01-10,1,72,-1,69,Cal_Poly_SLO,UC_Davis,0,0
297,55,734089,2009-11-13,0,91,0,73,Colorado_St,UC_Davis,0,0
297,63,734200,2010-03-04,1,70,-1,66,CS_Northridge,UC_Davis,0,0
297,64,734108,2009-12-02,-1,59,1,57,CS_Sacramento,UC_Davis,0,0
297,95,734123,2009-12-17,1,68,-1,57,Fresno_St,UC_Davis,0,0
297,144,734167,2010-01-30,1,80,-1,58,Long_Beach_St,UC_Davis,0,0
297,144,734193,2010-02-25,-1,68,1,65,Long_Beach_St,UC_Davis,0,0
297,184,734100,2009-11-24,-1,63,1,62,N_Dakota_St,UC_Davis,0,0
297,217,734090,2009-11-14,1,95,-1,64,Oregon,UC_Davis,0,0
297,219,734160,2010-01-23,1,77,-1,61,Pacific,UC_Davis,0,0
297,249,734144,2010-01-07,1,68,-1,47,Santa_Barbara,UC_Davis,1,0
297,249,734174,2010-02-06,-1,81,1,77,Santa_Barbara,UC_Davis,1,0
297,255,734111,2009-12-05,-1,88,1,78,Seattle,UC_Davis,0,0
297,255,734184,2010-02-16,1,81,-1,56,Seattle,UC_Davis,0,0
297,275,734119,2009-12-13,1,85,-1,69,Stanford,UC_Davis,0,0
297,298,734181,2010-02-13,1,69,-1,67,UC_Irvine,UC_Davis,0,0
298,36,734141,2010-01-04,-1,95,1,81,Cal_Poly_SLO,UC_Irvine,0,0
298,61,734171,2010-02-03,1,68,-1,55,CS_Bakersfield,UC_Irvine,0,0
298,62,734167,2010-01-30,1,74,-1,68,CS_Fullerton,UC_Irvine,0,0
298,62,734178,2010-02-10,-1,72,1,61,CS_Fullerton,UC_Irvine,0,0
298,78,734100,2009-11-24,1,67,-1,57,E_Kentucky,UC_Irvine,0,0
298,144,734146,2010-01-09,1,55,-1,53,Long_Beach_St,UC_Irvine,0,0
298,219,734153,2010-01-16,1,64,-1,51,Pacific,UC_Irvine,0,0
298,219,734165,2010-01-28,-1,61,1,50,Pacific,UC_Irvine,0,0
298,248,734124,2009-12-18,-1,69,1,56,San_Jose_St,UC_Irvine,0,0
298,248,734134,2009-12-28,1,78,-1,68,San_Jose_St,UC_Irvine,0,0
298,249,734199,2010-03-03,1,77,-1,74,Santa_Barbara,UC_Irvine,1,0
298,255,734121,2009-12-15,1,82,-1,81,Seattle,UC_Irvine,0,0
298,285,734091,2009-11-15,1,89,-1,42,Texas,UC_Irvine,1,0
298,297,734151,2010-01-14,1,79,-1,77,UC_Davis,UC_Irvine,0,0
298,299,734160,2010-01-23,-1,65,1,56,UC_Riverside,UC_Irvine,0,0
298,299,734185,2010-02-17,1,74,-1,57,UC_Riverside,UC_Irvine,0,0
298,311,734099,2009-11-23,0,66,0,56,UT_San_Antonio,UC_Irvine,0,0
299,36,734158,2010-01-21,1,67,-1,65,Cal_Poly_SLO,UC_Riverside,0,0
299,36,734181,2010-02-13,-1,87,1,84,Cal_Poly_SLO,UC_Riverside,0,0
299,62,734146,2010-01-09,-1,69,1,56,CS_Fullerton,UC_Riverside,0,0
299,63,734151,2010-01-14,1,64,-1,50,CS_Northridge,UC_Riverside,0,0
299,63,734172,2010-02-04,-1,63,1,47,CS_Northridge,UC_Riverside,0,0
299,144,734201,2010-03-05,1,76,-1,74,Long_Beach_St,UC_Riverside,0,0
299,175,734125,2009-12-19,1,67,-1,52,Montana,UC_Riverside,1,0
299,193,734090,2009-11-14,1,67,-1,51,New_Mexico,UC_Riverside,1,0
299,205,734119,2009-12-13,1,68,-1,56,Northern_Arizona,UC_Riverside,0,0
299,219,734167,2010-01-30,-1,72,1,57,Pacific,UC_Riverside,0,0
299,246,734135,2009-12-29,1,58,-1,53,San_Diego_St,UC_Riverside,1,0
299,249,734141,2010-01-04,-1,57,1,53,Santa_Barbara,UC_Riverside,1,0
299,249,734153,2010-01-16,1,63,-1,56,Santa_Barbara,UC_Riverside,1,0
299,266,734127,2009-12-21,1,76,-1,65,Southern_Utah,UC_Riverside,0,0
299,297,734165,2010-01-28,-1,60,1,50,UC_Davis,UC_Riverside,0,0
299,297,734196,2010-02-28,1,66,-1,43,UC_Davis,UC_Riverside,0,0
299,309,734093,2009-11-17,1,77,-1,67,USC,UC_Riverside,0,0
300,57,734126,2009-12-20,1,60,-1,51,Connecticut,UCF,0,0
300,81,734198,2010-03-02,-1,68,1,66,East_Carolina,UCF,0,0
300,130,734136,2009-12-30,-1,61,1,51,Jacksonville,UCF,0,0
300,157,734150,2010-01-13,-1,81,1,75,Marshall,UCF,0,0
300,157,734195,2010-02-27,1,121,-1,115,Marshall,UCF,0,0
300,162,734178,2010-02-10,1,76,-1,70,Memphis,UCF,0,0
300,169,734142,2010-01-05,1,84,-1,56,Mississippi,UCF,0,0
300,196,734097,2009-11-21,0,63,0,46,Niagara,UCF,0,0
300,209,734112,2009-12-06,1,90,-1,72,Notre_Dame,UCF,1,0
300,259,734164,2010-01-27,1,65,-1,43,SMU,UCF,0,0
300,263,734122,2009-12-16,1,69,-1,65,South_Florida,UCF,0,0
300,264,734188,2010-02-20,1,68,-1,58,Southern_Miss,UCF,0,0
300,294,734153,2010-01-16,1,90,-1,70,Tulsa,UCF,0,0
300,294,734167,2010-01-30,-1,55,1,50,Tulsa,UCF,0,0
300,296,734192,2010-02-24,-1,53,1,49,UAB,UCF,0,0
300,315,734160,2010-01-23,-1,96,1,59,UTEP,UCF,1,0
301,10,734139,2010-01-02,-1,77,1,63,Arizona,UCLA,0,0
301,10,734200,2010-03-04,1,78,-1,73,Arizona,UCLA,0,0
301,11,734202,2010-03-06,1,56,-1,46,Arizona_St,UCLA,0,0
301,33,734103,2009-11-27,0,69,0,67,Butler,UCLA,1,0
301,37,734174,2010-02-06,-1,72,1,58,California,UCLA,1,0
301,62,734092,2009-11-16,-1,68,1,65,CS_Fullerton,UCLA,0,0
301,133,734112,2009-12-06,-1,73,1,61,Kansas,UCLA,1,0
301,144,734105,2009-11-29,0,79,0,68,Long_Beach_St,UCLA,0,0
301,170,734118,2009-12-12,0,72,0,54,Mississippi_St,UCLA,0,0
301,209,734125,2009-12-19,1,84,-1,73,Notre_Dame,UCLA,1,0
301,217,734165,2010-01-28,1,71,-1,66,Oregon,UCLA,0,0
301,217,734195,2010-02-27,-1,70,1,68,Oregon,UCLA,0,0
301,224,734102,2009-11-26,0,74,0,47,Portland,UCLA,0,0
301,275,734146,2010-01-09,1,70,-1,59,Stanford,UCLA,0,0
301,309,734153,2010-01-16,-1,67,1,46,USC,UCLA,0,0
301,309,734182,2010-02-14,1,68,-1,64,USC,UCLA,0,0
301,331,734188,2010-02-20,1,97,-1,68,Washington,UCLA,1,0
302,12,734153,2010-01-16,1,76,-1,69,Ark_Little_Rock,ULL,0,0
302,15,734165,2010-01-28,1,62,-1,60,Arkansas_St,ULL,0,0
302,41,734134,2009-12-28,-1,73,1,68,Centenary,ULL,0,0
302,70,734195,2010-02-27,1,63,-1,47,Denver,ULL,0,0
302,88,734179,2010-02-11,1,76,-1,72,FL_Atlantic,ULL,0,0
302,148,734129,2009-12-23,1,84,-1,69,Louisville,ULL,1,0
302,152,734107,2009-12-01,1,66,-1,58,LSU,ULL,0,0
302,160,734104,2009-11-28,1,60,-1,58,McNeese_St,ULL,0,0
302,181,734139,2010-01-02,1,68,-1,58,MTSU,ULL,0,0
302,203,734193,2010-02-25,1,65,-1,57,North_Texas,ULL,1,0
302,260,734181,2010-02-13,1,67,-1,65,South_Alabama,ULL,0,0
302,264,734090,2009-11-14,-1,79,1,72,Southern_Miss,ULL,0,0
302,264,734121,2009-12-15,1,71,-1,53,Southern_Miss,ULL,0,0
302,293,734127,2009-12-21,-1,73,1,70,Tulane,ULL,0,0
302,303,734202,2010-03-06,0,76,0,75,ULM,ULL,0,0
302,341,734137,2009-12-31,1,77,-1,65,WKU,ULL,0,0
303,3,734111,2009-12-05,1,74,-1,46,Alabama,ULM,0,0
303,15,734183,2010-02-15,1,69,-1,52,Arkansas_St,ULM,0,0
303,41,734103,2009-11-27,1,94,-1,84,Centenary,ULM,0,0
303,70,734125,2009-12-19,1,87,-1,65,Denver,ULM,0,0
303,88,734146,2010-01-09,1,74,-1,61,FL_Atlantic,ULM,0,0
303,92,734144,2010-01-07,1,62,-1,56,Florida_Intl,ULM,0,0
303,147,734108,2009-12-02,-1,76,1,73,Louisiana_Tech,ULM,0,0
303,152,734089,2009-11-13,1,82,-1,62,LSU,ULM,0,0
303,181,734158,2010-01-21,-1,69,1,60,MTSU,ULM,0,0
303,183,734122,2009-12-16,1,95,-1,84,N_Colorado,ULM,0,0
303,195,734186,2010-02-18,-1,82,1,73,New_Orleans,ULM,0,0
303,203,734119,2009-12-13,1,79,-1,62,North_Texas,ULM,1,0
303,203,734195,2010-02-27,-1,74,1,71,North_Texas,ULM,1,0
303,203,734203,2010-03-07,0,69,0,66,North_Texas,ULM,1,0
303,213,734093,2009-11-17,1,72,-1,61,Oklahoma,ULM,0,0
303,292,734137,2009-12-31,-1,83,1,82,Troy,ULM,0,0
303,292,734165,2010-01-28,1,75,-1,56,Troy,ULM,0,0
303,302,734167,2010-01-30,-1,72,1,67,ULL,ULM,0,0
303,302,734188,2010-02-20,1,73,-1,71,ULL,ULM,0,0
304,6,734153,2010-01-16,1,76,-1,69,Albany_NY,UMBC,0,0
304,6,734181,2010-02-13,-1,75,1,62,Albany_NY,UMBC,0,0
304,23,734164,2010-01-27,-1,80,1,63,Binghamton,UMBC,0,0
304,23,734189,2010-02-21,1,81,-1,61,Binghamton,UMBC,0,0
304,26,734149,2010-01-12,1,75,-1,63,Boston_Univ,UMBC,0,0
304,26,734161,2010-01-24,-1,79,1,61,Boston_Univ,UMBC,0,0
304,42,734136,2009-12-30,1,89,-1,86,Central_Conn,UMBC,0,0
304,58,734100,2009-11-24,-1,77,1,66,Coppin_St,UMBC,0,0
304,97,734097,2009-11-21,1,94,-1,51,G_Washington,UMBC,0,0
304,108,734151,2010-01-14,-1,74,1,68,Hartford,UMBC,0,0
304,132,734104,2009-11-28,1,53,-1,51,James_Madison,UMBC,0,0
304,150,734094,2009-11-18,-1,69,1,66,Loyola_MD,UMBC,0,0
304,153,734176,2010-02-08,-1,84,1,63,Maine,UMBC,0,0
304,178,734091,2009-11-15,-1,72,1,57,Morgan_St,UMBC,1,0
304,192,734158,2010-01-21,-1,62,1,58,New_Hampshire,UMBC,0,0
304,220,734143,2010-01-06,-1,82,1,71,Penn,UMBC,0,0
304,221,734114,2009-12-08,1,58,-1,42,Penn_St,UMBC,0,0
304,236,734118,2009-12-12,-1,79,1,67,Rider,UMBC,0,0
304,277,734155,2010-01-18,1,81,-1,69,Stony_Brook,UMBC,0,0
304,277,734184,2010-02-16,-1,86,1,72,Stony_Brook,UMBC,0,0
304,290,734111,2009-12-05,1,76,-1,67,Toledo,UMBC,0,0
304,291,734108,2009-12-02,1,82,-1,77,Towson,UMBC,0,0
304,320,734139,2010-01-02,1,73,-1,58,Vermont,UMBC,1,0
304,320,734174,2010-02-06,-1,79,1,60,Vermont,UMBC,1,0
304,320,734202,2010-03-06,0,76,0,59,Vermont,UMBC,1,0
304,323,734128,2009-12-22,1,71,-1,34,Virginia_Tech,UMBC,0,0
305,38,734097,2009-11-21,-1,85,1,66,Campbell,UNC_Asheville,0,0
305,43,734146,2010-01-09,-1,77,1,74,Charleston_So,UNC_Asheville,0,0
305,43,734172,2010-02-04,1,62,-1,54,Charleston_So,UNC_Asheville,0,0
305,44,734089,2009-11-13,1,86,-1,70,Charlotte,UNC_Asheville,0,0
305,51,734144,2010-01-07,-1,58,1,57,Coastal_Car,UNC_Asheville,0,0
305,51,734174,2010-02-06,1,98,-1,62,Coastal_Car,UNC_Asheville,0,0
305,51,734200,2010-03-04,1,92,-1,73,Coastal_Car,UNC_Asheville,0,0
305,96,734103,2009-11-27,-1,72,1,66,Furman,UNC_Asheville,0,0
305,102,734100,2009-11-24,1,79,-1,58,Georgia,UNC_Asheville,0,0
305,111,734141,2010-01-04,1,66,-1,62,High_Point,UNC_Asheville,0,0
305,137,734106,2009-11-30,0,94,0,57,Kentucky,UNC_Asheville,1,0
305,232,734139,2010-01-02,1,82,-1,74,Radford,UNC_Asheville,0,0
305,282,734093,2009-11-17,1,124,-1,49,Tennessee,UNC_Asheville,1,0
305,325,734136,2009-12-30,1,87,-1,76,W_Carolina,UNC_Asheville,0,0
305,339,734191,2010-02-23,1,68,-1,65,Winthrop,UNC_Asheville,1,0
305,342,734127,2009-12-21,-1,68,1,42,Wofford,UNC_Asheville,1,0
306,2,734124,2009-12-18,1,83,-1,59,Akron,UNC_Greensboro,0,0
306,9,734153,2010-01-16,1,72,-1,64,Appalachian_St,UNC_Greensboro,0,0
306,9,734176,2010-02-08,-1,75,1,69,Appalachian_St,UNC_Greensboro,0,0
306,45,734148,2010-01-11,1,58,-1,45,Chattanooga,UNC_Greensboro,0,0
306,49,734096,2009-11-20,-1,89,1,67,Clemson,UNC_Greensboro,1,0
306,52,734113,2009-12-07,-1,67,1,64,Col_Charleston,UNC_Greensboro,0,0
306,66,734192,2010-02-24,1,60,-1,56,Davidson,UNC_Greensboro,0,0
306,75,734089,2009-11-13,1,96,-1,62,Duke,UNC_Greensboro,1,0
306,81,734104,2009-11-28,-1,82,1,61,East_Carolina,UNC_Greensboro,0,0
306,83,734185,2010-02-17,1,70,-1,65,Elon,UNC_Greensboro,0,0
306,96,734172,2010-02-04,1,72,-1,64,Furman,UNC_Greensboro,0,0
306,158,734140,2010-01-03,-1,97,1,63,Maryland,UNC_Greensboro,1,0
306,189,734137,2009-12-31,-1,89,1,67,NC_State,UNC_Greensboro,0,0
306,228,734119,2009-12-13,-1,65,1,50,Princeton,UNC_Greensboro,0,0
306,235,734128,2009-12-22,1,89,-1,63,Richmond,UNC_Greensboro,1,0
306,244,734160,2010-01-23,-1,70,1,67,Samford,UNC_Greensboro,0,0
306,323,734093,2009-11-17,1,59,-1,46,Virginia_Tech,UNC_Greensboro,0,0
306,325,734151,2010-01-14,1,79,-1,69,W_Carolina,UNC_Greensboro,0,0
306,325,734183,2010-02-15,-1,75,1,70,W_Carolina,UNC_Greensboro,0,0
306,330,734134,2009-12-28,-1,75,1,60,Wake_Forest,UNC_Greensboro,1,0
306,342,734144,2010-01-07,-1,79,1,62,Wofford,UNC_Greensboro,1,0
306,342,734174,2010-02-06,1,77,-1,59,Wofford,UNC_Greensboro,1,0
306,342,734202,2010-03-06,0,59,0,47,Wofford,UNC_Greensboro,1,0
307,9,734089,2009-11-13,1,79,-1,68,Appalachian_St,UNC_Wilmington,0,0
307,68,734176,2010-02-08,1,69,-1,62,Delaware,UNC_Wilmington,0,0
307,97,734091,2009-11-15,-1,76,1,71,G_Washington,UNC_Wilmington,0,0
307,100,734111,2009-12-05,-1,57,1,52,George_Mason,UNC_Wilmington,0,0
307,100,734146,2010-01-09,1,59,-1,46,George_Mason,UNC_Wilmington,0,0
307,103,734157,2010-01-20,1,79,-1,74,Georgia_St,UNC_Wilmington,0,0
307,112,734164,2010-01-27,1,93,-1,54,Hofstra,UNC_Wilmington,0,0
307,112,734181,2010-02-13,-1,87,1,70,Hofstra,UNC_Wilmington,0,0
307,164,734096,2009-11-20,0,67,0,60,Miami_FL,UNC_Wilmington,0,0
307,204,734153,2010-01-16,1,79,-1,56,Northeastern,UNC_Wilmington,0,0
307,204,734184,2010-02-16,-1,65,1,56,Northeastern,UNC_Wilmington,0,0
307,215,734150,2010-01-13,-1,70,1,52,Old_Dominion,UNC_Wilmington,1,0
307,232,734188,2010-02-20,1,76,-1,68,Radford,UNC_Wilmington,0,0
307,235,734134,2009-12-28,1,66,-1,64,Richmond,UNC_Wilmington,1,0
307,263,734098,2009-11-22,0,74,0,66,South_Florida,UNC_Wilmington,0,0
307,291,734167,2010-01-30,-1,58,1,53,Towson,UNC_Wilmington,0,0
307,291,734201,2010-03-05,0,91,0,74,Towson,UNC_Wilmington,0,0
307,317,734139,2010-01-02,1,91,-1,57,VA_Commonwealth,UNC_Wilmington,0,0
307,317,734171,2010-02-03,-1,73,1,60,VA_Commonwealth,UNC_Wilmington,0,0
307,322,734155,2010-01-18,1,69,-1,67,Virginia,UNC_Wilmington,0,0
307,330,734122,2009-12-16,-1,80,1,69,Wake_Forest,UNC_Wilmington,1,0
307,338,734195,2010-02-27,-1,62,1,51,William_&_Mary,UNC_Wilmington,0,0
308,34,734143,2010-01-06,1,77,-1,73,BYU,UNLV,1,1
308,134,734118,2009-12-12,-1,95,1,80,Kansas_St,UNLV,1,1
