team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
173,279,732363,2005-02-21,1,78,-1,72,TX_Southern,MS_Valley_St,0,0
173,300,732303,2004-12-23,1,76,-1,73,UTRGV,MS_Valley_St,0,0
174,41,732356,2005-02-14,-1,75,1,67,Central_Conn,Mt_St_Mary's,0,0
174,66,732276,2004-11-26,1,71,-1,49,Delaware,Mt_St_Mary's,0,0
174,83,732326,2005-01-15,-1,73,1,67,F_Dickinson,Mt_St_Mary's,1,0
174,83,732333,2005-01-22,1,64,-1,61,F_Dickinson,Mt_St_Mary's,1,0
174,93,732281,2004-12-01,1,81,-1,58,G_Washington,Mt_St_Mary's,1,0
174,107,732298,2004-12-18,1,78,-1,61,High_Point,Mt_St_Mary's,0,0
174,132,732311,2004-12-31,-1,72,1,58,La_Salle,Mt_St_Mary's,0,0
174,139,732335,2005-01-24,1,58,-1,57,Long_Island,Mt_St_Mary's,0,0
174,139,732368,2005-02-26,-1,72,1,66,Long_Island,Mt_St_Mary's,0,0
174,152,732315,2005-01-04,1,85,-1,53,Maryland,Mt_St_Mary's,0,0
174,168,732358,2005-02-16,1,67,-1,62,Monmouth_NJ,Mt_St_Mary's,0,0
174,171,732269,2004-11-19,0,66,0,65,Morehead_St,Mt_St_Mary's,0,0
174,179,732301,2004-12-21,-1,90,1,81,Navy,Mt_St_Mary's,0,0
174,219,732328,2005-01-17,-1,84,1,74,Quinnipiac,Mt_St_Mary's,0,0
174,225,732323,2005-01-12,-1,80,1,56,Robert_Morris,Mt_St_Mary's,0,0
174,225,732370,2005-02-28,1,80,-1,67,Robert_Morris,Mt_St_Mary's,0,0
174,252,732361,2005-02-19,1,82,-1,77,St_Francis_NY,Mt_St_Mary's,0,0
174,253,732349,2005-02-07,1,81,-1,71,St_Francis_PA,Mt_St_Mary's,0,0
174,312,732346,2005-02-04,1,72,-1,55,Wagner,Mt_St_Mary's,0,0
174,312,732352,2005-02-10,-1,61,1,42,Wagner,Mt_St_Mary's,0,0
175,12,732326,2005-01-15,1,69,-1,62,Ark_Little_Rock,MTSU,0,0
175,17,732301,2004-12-21,0,79,0,74,Auburn,MTSU,0,0
175,68,732354,2005-02-12,1,83,-1,71,Denver,MTSU,0,0
175,173,732277,2004-11-27,1,71,-1,58,MS_Valley_St,MTSU,0,0
175,187,732333,2005-01-22,-1,66,1,60,New_Orleans,MTSU,0,0
175,222,732273,2004-11-23,1,67,-1,62,Rice,MTSU,0,0
175,245,732331,2005-01-20,-1,59,1,56,South_Alabama,MTSU,0,0
175,286,732340,2005-01-29,1,54,-1,44,ULL,MTSU,1,0
175,286,732376,2005-03-06,0,71,0,57,ULL,MTSU,1,0
175,305,732307,2004-12-27,1,81,-1,62,Villanova,MTSU,1,0
175,324,732345,2005-02-03,-1,61,1,56,WKU,MTSU,0,0
175,324,732366,2005-02-24,1,85,-1,83,WKU,MTSU,0,0
176,76,732338,2005-01-27,1,73,-1,61,E_Kentucky,Murray_St,1,0
176,165,732278,2004-11-28,1,59,-1,55,Missouri,Murray_St,0,0
176,228,732291,2004-12-11,1,80,-1,71,S_Illinois,Murray_St,1,0
176,231,732324,2005-01-13,1,55,-1,47,Samford,Murray_St,0,0
176,240,732347,2005-02-05,-1,61,1,58,SE_Missouri_St,Murray_St,0,0
176,240,732371,2005-03-01,-1,61,1,58,SE_Missouri_St,Murray_St,0,0
176,257,732309,2004-12-29,1,75,-1,62,St_Mary's_CA,Murray_St,1,0
176,267,732359,2005-02-17,1,74,-1,68,Tennessee_St,Murray_St,0,0
176,268,732352,2005-02-10,-1,72,1,68,Tennessee_Tech,Murray_St,0,0
176,280,732313,2005-01-02,1,100,-1,80,UAB,Murray_St,1,0
176,324,732284,2004-12-04,-1,82,1,72,WKU,Murray_St,0,0
177,1,732282,2004-12-02,1,63,-1,54,Air_Force,N_Colorado,0,0
177,31,732262,2004-11-12,0,67,0,54,Bucknell,N_Colorado,1,0
177,54,732272,2004-11-22,1,76,-1,68,Colorado_St,N_Colorado,0,0
177,68,732349,2005-02-07,-1,72,1,53,Denver,N_Colorado,0,0
177,101,732370,2005-02-28,1,87,-1,60,Gonzaga,N_Colorado,1,0
177,121,732276,2004-11-26,1,57,-1,39,Iowa_St,N_Colorado,1,0
177,122,732352,2005-02-10,1,71,-1,63,IPFW,N_Colorado,0,0
177,143,732274,2004-11-24,-1,83,1,51,Loy_Marymount,N_Colorado,0,0
177,170,732299,2004-12-19,1,87,-1,75,Montana_St,N_Colorado,0,0
177,185,732289,2004-12-09,1,86,-1,52,New_Mexico,N_Colorado,1,0
177,202,732291,2004-12-11,1,80,-1,44,Oklahoma,N_Colorado,1,0
177,205,732294,2004-12-14,1,78,-1,57,Oral_Roberts,N_Colorado,0,0
177,242,732277,2004-11-27,0,65,0,55,SF_Austin,N_Colorado,0,0
177,262,732261,2004-11-11,1,104,-1,54,Syracuse,N_Colorado,1,0
177,263,732333,2005-01-22,-1,87,1,81,TAM_C._Christi,N_Colorado,0,0
177,272,732315,2005-01-04,1,88,-1,68,Texas_Tech,N_Colorado,1,0
177,281,732375,2005-03-05,-1,79,1,57,UC_Davis,N_Colorado,0,0
177,296,732297,2004-12-17,1,81,-1,66,Utah,N_Colorado,1,0
177,298,732326,2005-01-15,-1,67,1,64,Utah_Valley,N_Colorado,0,0
177,298,732368,2005-02-26,1,71,-1,52,Utah_Valley,N_Colorado,0,0
177,300,732340,2005-01-29,1,77,-1,72,UTRGV,N_Colorado,0,0
178,19,732340,2005-01-29,1,67,-1,59,Ball_St,N_Illinois,0,0
178,28,732320,2005-01-09,1,78,-1,67,Bowling_Green,N_Illinois,0,0
178,29,732281,2004-12-01,-1,76,1,74,Bradley,N_Illinois,0,0
178,32,732336,2005-01-25,1,86,-1,80,Buffalo,N_Illinois,0,0
178,35,732326,2005-01-15,1,72,-1,63,C_Michigan,N_Illinois,0,0
178,77,732358,2005-02-16,1,79,-1,63,E_Michigan,N_Illinois,0,0
178,129,732301,2004-12-21,1,81,-1,66,Kansas_St,N_Illinois,0,0
178,130,732348,2005-02-06,1,67,-1,57,Kent,N_Illinois,0,0
178,145,732270,2004-11-20,1,63,-1,56,Loyola-Chicago,N_Illinois,0,0
178,159,732316,2005-01-05,1,64,-1,59,Miami_OH,N_Illinois,0,0
178,167,732274,2004-11-24,-1,65,1,63,Missouri_St,N_Illinois,0,0
178,274,732354,2005-02-12,1,74,-1,58,Toledo,N_Illinois,0,0
178,274,732372,2005-03-02,-1,81,1,75,Toledo,N_Illinois,0,0
178,311,732313,2005-01-02,-1,72,1,69,W_Michigan,N_Illinois,0,0
178,311,732330,2005-01-19,1,67,-1,60,W_Michigan,N_Illinois,0,0
178,326,732361,2005-02-19,1,72,-1,66,Wright_St,N_Illinois,0,0
179,1,732314,2005-01-03,1,69,-1,46,Air_Force,Navy,0,0
179,8,732323,2005-01-12,-1,66,1,60,American_Univ,Navy,0,0
179,8,732368,2005-02-26,1,84,-1,77,American_Univ,Navy,0,0
179,8,732374,2005-03-04,0,85,0,83,American_Univ,Navy,0,0
179,16,732334,2005-01-23,1,63,-1,43,Army,Navy,0,0
179,21,732286,2004-12-06,1,91,-1,66,Belmont,Navy,0,0
179,31,732355,2005-02-13,1,71,-1,60,Bucknell,Navy,1,0
179,47,732310,2004-12-30,1,87,-1,72,Citadel,Navy,0,0
179,52,732353,2005-02-11,1,72,-1,67,Colgate,Navy,0,0
179,55,732328,2005-01-17,-1,69,1,63,Columbia,Navy,0,0
179,109,732332,2005-01-21,1,79,-1,56,Holy_Cross,Navy,0,0
179,109,732346,2005-02-04,-1,68,1,66,Holy_Cross,Navy,0,0
179,133,732319,2005-01-08,1,90,-1,80,Lafayette,Navy,0,0
179,135,732326,2005-01-15,-1,72,1,67,Lehigh,Navy,0,0
179,200,732284,2004-12-04,1,90,-1,55,Ohio,Navy,1,0
179,261,732291,2004-12-11,-1,80,1,78,Stony_Brook,Navy,0,0
179,288,732269,2004-11-19,1,67,-1,61,UMBC,Navy,0,0
179,308,732278,2004-11-28,-1,78,1,73,VMI,Navy,0,0
180,22,732335,2005-01-24,1,83,-1,78,Bethune-Cookman,NC_A&T,0,0
180,38,732291,2004-12-11,-1,68,1,67,Campbell,NC_A&T,0,0
180,57,732284,2004-12-04,1,67,-1,53,Coppin_St,NC_A&T,0,0
180,57,732347,2005-02-05,-1,79,1,74,Coppin_St,NC_A&T,0,0
180,67,732361,2005-02-19,1,69,-1,59,Delaware_St,NC_A&T,1,0
180,74,732263,2004-11-13,0,82,0,69,Duquesne,NC_A&T,0,0
180,87,732333,2005-01-22,1,93,-1,86,Florida_A&M,NC_A&T,0,0
180,87,732368,2005-02-26,-1,89,1,85,Florida_A&M,NC_A&T,0,0
180,103,732319,2005-01-08,-1,81,1,72,Hampton,NC_A&T,0,0
180,103,732354,2005-02-12,1,65,-1,47,Hampton,NC_A&T,0,0
180,142,732294,2004-12-14,1,85,-1,51,Louisville,NC_A&T,1,0
180,172,732349,2005-02-07,-1,63,1,61,Morgan_St,NC_A&T,0,0
180,172,732352,2005-02-10,1,71,-1,54,Morgan_St,NC_A&T,0,0
180,182,732298,2004-12-18,1,71,-1,49,Nebraska,NC_A&T,0,0
180,185,732262,2004-11-12,1,75,-1,59,New_Mexico,NC_A&T,1,0
180,190,732321,2005-01-10,-1,69,1,62,Norfolk_St,NC_A&T,0,0
180,190,732356,2005-02-14,1,56,-1,51,Norfolk_St,NC_A&T,0,0
180,220,732282,2004-12-02,1,66,-1,61,Radford,NC_A&T,0,0
180,227,732375,2005-03-05,-1,73,1,65,S_Carolina_St,NC_A&T,0,0
180,237,732264,2004-11-14,0,90,0,52,Santa_Clara,NC_A&T,0,0
180,270,732269,2004-11-19,1,89,-1,56,Texas_A&M,NC_A&T,0,0
180,277,732301,2004-12-21,1,73,-1,54,Tulane,NC_A&T,0,0
180,313,732310,2004-12-30,1,98,-1,76,Wake_Forest,NC_A&T,1,0
181,73,732324,2005-01-13,-1,86,1,74,Duke,NC_State,1,1
181,89,732337,2005-01-26,-1,70,1,64,Florida_St,NC_State,0,1
181,158,732320,2005-01-09,1,67,-1,66,Miami_FL,NC_State,0,1
181,191,732345,2005-02-03,1,95,-1,71,North_Carolina,NC_State,1,1
181,191,732364,2005-02-22,-1,81,1,71,North_Carolina,NC_State,1,1
181,254,732310,2004-12-30,1,63,-1,45,St_John's,NC_State,0,1
181,306,732347,2005-02-05,-1,64,1,62,Virginia,NC_State,0,1
181,307,732330,2005-01-19,1,72,-1,71,Virginia_Tech,NC_State,0,1
181,313,732352,2005-02-10,1,86,-1,75,Wake_Forest,NC_State,1,1
181,313,732376,2005-03-06,-1,55,1,53,Wake_Forest,NC_State,1,1
181,314,732299,2004-12-19,1,68,-1,64,Washington,NC_State,1,1
181,317,732313,2005-01-02,-1,82,1,69,West_Virginia,NC_State,1,1
182,59,732291,2004-12-11,-1,50,1,48,Creighton,Nebraska,1,0
182,121,732350,2005-02-08,-1,65,1,60,Iowa_St,Nebraska,1,0
182,128,732330,2005-01-19,1,59,-1,57,Kansas,Nebraska,1,0
182,128,732347,2005-02-05,-1,78,1,65,Kansas,Nebraska,1,0
182,129,732375,2005-03-05,1,73,-1,53,Kansas_St,Nebraska,0,0
182,150,732301,2004-12-21,1,81,-1,62,Marquette,Nebraska,0,0
182,162,732288,2004-12-08,-1,57,1,48,Minnesota,Nebraska,1,0
182,165,732333,2005-01-22,1,80,-1,70,Missouri,Nebraska,0,0
182,165,732361,2005-02-19,-1,56,1,53,Missouri,Nebraska,0,0
182,202,732358,2005-02-16,1,83,-1,60,Oklahoma,Nebraska,1,0
182,269,732326,2005-01-15,-1,63,1,53,Texas,Nebraska,1,0
182,272,732340,2005-01-29,1,84,-1,68,Texas_Tech,Nebraska,1,0
182,280,732282,2004-12-02,1,80,-1,66,UAB,Nebraska,1,0
183,91,732340,2005-01-29,-1,66,1,63,Fresno_St,Nevada,0,1
183,128,732279,2004-11-29,1,85,-1,52,Kansas,Nevada,1,1
183,208,732291,2004-12-11,-1,72,1,69,Pacific,Nevada,1,1
183,274,732287,2004-12-07,1,83,-1,75,Toledo,Nevada,0,1
183,299,732323,2005-01-12,-1,83,1,80,UTEP,Nevada,1,1
184,6,732317,2005-01-06,-1,73,1,51,Albany_NY,New_Hampshire,0,0
184,6,732347,2005-02-05,1,81,-1,68,Albany_NY,New_Hampshire,0,0
184,23,732355,2005-02-13,-1,62,1,54,Binghamton,New_Hampshire,0,0
184,26,732273,2004-11-23,1,84,-1,62,Boston_College,New_Hampshire,1,0
184,27,732284,2004-12-04,-1,65,1,52,Boston_Univ,New_Hampshire,0,0
184,27,732337,2005-01-26,1,79,-1,63,Boston_Univ,New_Hampshire,0,0
184,30,732288,2004-12-08,1,76,-1,64,Brown,New_Hampshire,0,0
184,63,732291,2004-12-11,1,69,-1,67,Dartmouth,New_Hampshire,0,0
184,104,732334,2005-01-23,1,64,-1,62,Hartford,New_Hampshire,0,0
184,147,732324,2005-01-13,-1,70,1,65,Maine,New_Hampshire,0,0
184,147,732351,2005-02-09,1,76,-1,70,Maine,New_Hampshire,0,0
184,193,732344,2005-02-02,-1,73,1,67,Northeastern,New_Hampshire,0,0
184,193,732366,2005-02-24,1,88,-1,65,Northeastern,New_Hampshire,0,0
184,201,732308,2004-12-28,1,77,-1,59,Ohio_St,New_Hampshire,0,0
184,261,732320,2005-01-09,1,73,-1,64,Stony_Brook,New_Hampshire,0,0
184,288,732374,2005-03-04,0,78,0,73,UMBC,New_Hampshire,0,0
184,304,732330,2005-01-19,-1,64,1,54,Vermont,New_Hampshire,1,0
184,304,732363,2005-02-21,1,81,-1,67,Vermont,New_Hampshire,1,0
184,317,732301,2004-12-21,1,82,-1,48,West_Virginia,New_Hampshire,1,0
185,1,732326,2005-01-15,1,64,-1,62,Air_Force,New_Mexico,0,1
185,34,732335,2005-01-24,1,68,-1,53,BYU,New_Mexico,0,1
185,206,732272,2004-11-22,1,79,-1,75,Oregon,New_Mexico,0,1
185,296,732333,2005-01-22,1,69,-1,58,Utah,New_Mexico,1,1
185,313,732302,2004-12-22,-1,81,1,64,Wake_Forest,New_Mexico,1,1
185,327,732349,2005-02-07,1,81,-1,71,Wyoming,New_Mexico,0,1
186,12,732366,2005-02-24,1,75,-1,69,Ark_Little_Rock,New_Mexico_St,0,0
186,15,732368,2005-02-26,1,90,-1,76,Arkansas_St,New_Mexico_St,0,0
186,68,732345,2005-02-03,1,75,-1,73,Denver,New_Mexico_St,0,0
186,68,732361,2005-02-19,-1,81,1,58,Denver,New_Mexico_St,0,0
186,175,732338,2005-01-27,-1,65,1,50,MTSU,New_Mexico_St,0,0
186,175,732374,2005-03-04,0,77,0,63,MTSU,New_Mexico_St,0,0
186,185,732281,2004-12-01,1,99,-1,80,New_Mexico,New_Mexico_St,1,0
186,185,732284,2004-12-04,-1,84,1,66,New_Mexico,New_Mexico_St,1,0
186,187,732324,2005-01-13,1,74,-1,71,New_Orleans,New_Mexico_St,0,0
186,187,732352,2005-02-10,-1,71,1,66,New_Orleans,New_Mexico_St,0,0
186,192,732319,2005-01-08,-1,79,1,69,North_Texas,New_Mexico_St,0,0
186,192,732347,2005-02-05,1,79,-1,67,North_Texas,New_Mexico_St,0,0
186,245,732326,2005-01-15,1,73,-1,64,South_Alabama,New_Mexico_St,0,0
186,245,732354,2005-02-12,-1,63,1,55,South_Alabama,New_Mexico_St,0,0
186,278,732321,2005-01-10,-1,83,1,63,Tulsa,New_Mexico_St,0,0
186,282,732301,2004-12-21,1,75,-1,62,UC_Irvine,New_Mexico_St,0,0
186,284,732271,2004-11-21,0,62,0,58,UCF,New_Mexico_St,1,0
186,286,732331,2005-01-20,-1,89,1,79,ULL,New_Mexico_St,1,0
186,286,732359,2005-02-17,1,91,-1,49,ULL,New_Mexico_St,1,0
186,294,732274,2004-11-24,-1,88,1,67,UT_Arlington,New_Mexico_St,0,0
186,295,732314,2005-01-03,1,81,-1,74,UT_San_Antonio,New_Mexico_St,0,0
186,299,732295,2004-12-15,-1,75,1,64,UTEP,New_Mexico_St,1,0
186,299,732298,2004-12-18,1,79,-1,61,UTEP,New_Mexico_St,1,0
186,324,732340,2005-01-29,-1,77,1,75,WKU,New_Mexico_St,0,0
187,3,732312,2005-01-01,1,68,-1,57,Alabama,New_Orleans,1,0
187,12,732347,2005-02-05,1,66,-1,49,Ark_Little_Rock,New_Orleans,0,0
187,18,732301,2004-12-21,0,91,0,73,Austin_Peay,New_Orleans,0,0
187,68,732368,2005-02-26,1,63,-1,61,Denver,New_Orleans,0,0
187,83,732268,2004-11-18,0,71,0,58,F_Dickinson,New_Orleans,1,0
187,110,732296,2004-12-16,1,78,-1,65,Houston,New_Orleans,0,0
187,123,732302,2004-12-22,0,72,0,60,IUPUI,New_Orleans,0,0
187,146,732274,2004-11-24,1,95,-1,79,LSU,New_Orleans,1,0
187,164,732293,2004-12-13,-1,74,1,59,Mississippi_St,New_Orleans,1,0
187,181,732267,2004-11-17,1,92,-1,58,NC_State,New_Orleans,1,0
187,192,732338,2005-01-27,-1,66,1,60,North_Texas,New_Orleans,0,0
187,192,732366,2005-02-24,1,74,-1,73,North_Texas,New_Orleans,0,0
187,245,732359,2005-02-17,1,68,-1,61,South_Alabama,New_Orleans,0,0
187,286,732326,2005-01-15,-1,72,1,67,ULL,New_Orleans,1,0
187,286,732354,2005-02-12,1,80,-1,68,ULL,New_Orleans,1,0
187,324,732331,2005-01-20,1,81,-1,69,WKU,New_Orleans,0,0
187,324,732376,2005-03-06,0,78,0,67,WKU,New_Orleans,0,0
188,2,732361,2005-02-19,1,74,-1,68,Akron,Niagara,0,1
188,31,732302,2004-12-22,1,76,-1,74,Bucknell,Niagara,1,1
188,32,732291,2004-12-11,1,95,-1,92,Buffalo,Niagara,0,1
188,119,732352,2005-02-10,1,95,-1,80,Iona,Niagara,0,1
188,144,732285,2004-12-05,1,97,-1,89,Loyola_MD,Niagara,0,1
188,148,732324,2005-01-13,1,78,-1,72,Manhattan,Niagara,0,1
188,149,732326,2005-01-15,1,88,-1,87,Marist,Niagara,0,1
188,217,732266,2004-11-16,1,83,-1,78,Providence,Niagara,0,1
188,224,732368,2005-02-26,1,113,-1,106,Rider,Niagara,0,1
189,17,732274,2004-11-24,1,92,-1,78,Auburn,Nicholls_St,0,0
189,124,732309,2004-12-29,1,76,-1,61,Jackson_St,Nicholls_St,0,0
189,134,732337,2005-01-26,1,92,-1,74,Lamar,Nicholls_St,0,0
189,137,732291,2004-12-11,1,83,-1,74,Lipscomb,Nicholls_St,0,0
189,154,732368,2005-02-26,1,89,-1,69,McNeese_St,Nicholls_St,0,0
189,161,732277,2004-11-27,1,102,-1,52,Michigan_St,Nicholls_St,1,0
189,163,732293,2004-12-13,1,87,-1,55,Mississippi,Nicholls_St,0,0
189,164,732271,2004-11-21,1,98,-1,69,Mississippi_St,Nicholls_St,1,0
189,197,732352,2005-02-10,1,95,-1,93,Northwestern_LA,Nicholls_St,0,0
189,197,732365,2005-02-23,-1,67,1,65,Northwestern_LA,Nicholls_St,0,0
189,230,732319,2005-01-08,-1,73,1,66,Sam_Houston_St,Nicholls_St,0,0
189,230,732359,2005-02-17,1,85,-1,69,Sam_Houston_St,Nicholls_St,0,0
189,239,732344,2005-02-02,-1,60,1,49,SE_Louisiana,Nicholls_St,1,0
189,242,732330,2005-01-19,-1,85,1,67,SF_Austin,Nicholls_St,0,0
189,271,732323,2005-01-12,1,72,-1,58,Texas_St,Nicholls_St,0,0
189,271,732340,2005-01-29,-1,97,1,79,Texas_St,Nicholls_St,0,0
189,287,732347,2005-02-05,1,72,-1,67,ULM,Nicholls_St,0,0
189,294,732317,2005-01-06,-1,76,1,65,UT_Arlington,Nicholls_St,0,0
189,294,732374,2005-03-04,1,78,-1,66,UT_Arlington,Nicholls_St,0,0
189,295,732325,2005-01-14,1,79,-1,69,UT_San_Antonio,Nicholls_St,0,0
189,295,732361,2005-02-19,-1,83,1,78,UT_San_Antonio,Nicholls_St,0,0
190,48,732294,2004-12-14,1,83,-1,56,Clemson,Norfolk_St,0,0
190,49,732277,2004-11-27,1,79,-1,47,Cleveland_St,Norfolk_St,0,0
190,57,732342,2005-01-31,-1,54,1,39,Coppin_St,Norfolk_St,0,0
190,67,732335,2005-01-24,1,50,-1,47,Delaware_St,Norfolk_St,1,0
190,67,732368,2005-02-26,-1,72,1,68,Delaware_St,Norfolk_St,1,0
190,87,732284,2004-12-04,-1,79,1,68,Florida_A&M,Norfolk_St,0,0
190,97,732308,2004-12-28,1,78,-1,70,Georgetown,Norfolk_St,0,0
190,103,732374,2005-03-04,1,66,-1,60,Hampton,Norfolk_St,0,0
190,158,732313,2005-01-02,1,76,-1,58,Miami_FL,Norfolk_St,0,0
190,172,732340,2005-01-29,1,55,-1,51,Morgan_St,Norfolk_St,0,0
190,226,732298,2004-12-18,1,63,-1,58,Rutgers,Norfolk_St,0,0
190,227,732354,2005-02-12,-1,70,1,59,S_Carolina_St,Norfolk_St,0,0
190,275,732269,2004-11-19,1,69,-1,58,Towson,Norfolk_St,0,0
191,73,732351,2005-02-09,1,71,-1,70,Duke,North_Carolina,1,1
191,237,732269,2004-11-19,0,77,0,66,Santa_Clara,North_Carolina,0,1
191,313,732326,2005-01-15,1,95,-1,82,Wake_Forest,North_Carolina,1,1
192,3,732271,2004-11-21,1,85,-1,71,Alabama,North_Texas,1,0
192,12,732331,2005-01-20,-1,71,1,64,Ark_Little_Rock,North_Texas,0,0
192,15,732333,2005-01-22,-1,73,1,70,Arkansas_St,North_Texas,0,0
192,15,732374,2005-03-04,-1,84,1,76,Arkansas_St,North_Texas,0,0
192,44,732309,2004-12-29,1,72,-1,56,Chattanooga,North_Texas,1,0
192,68,732324,2005-01-13,1,79,-1,52,Denver,North_Texas,0,0
192,175,732352,2005-02-10,1,79,-1,64,MTSU,North_Texas,0,0
192,245,732340,2005-01-29,1,67,-1,60,South_Alabama,North_Texas,0,0
192,245,732368,2005-02-26,-1,91,1,72,South_Alabama,North_Texas,0,0
192,264,732284,2004-12-04,-1,88,1,78,TCU,North_Texas,0,0
192,269,732287,2004-12-07,1,86,-1,57,Texas,North_Texas,1,0
192,286,732345,2005-02-03,-1,86,1,79,ULL,North_Texas,1,0
192,286,732361,2005-02-19,1,80,-1,67,ULL,North_Texas,1,0
192,324,732354,2005-02-12,-1,93,1,92,WKU,North_Texas,0,0
193,24,732269,2004-11-19,0,81,0,70,Birmingham_So,Northeastern,0,0
193,56,732286,2004-12-06,1,97,-1,60,Connecticut,Northeastern,1,0
193,105,732277,2004-11-27,1,85,-1,75,Harvard,Northeastern,0,0
193,109,732307,2004-12-27,1,82,-1,76,Holy_Cross,Northeastern,0,0
193,147,732334,2005-01-23,1,67,-1,60,Maine,Northeastern,0,0
193,304,732316,2005-01-05,-1,75,1,60,Vermont,Northeastern,1,0
193,304,732347,2005-02-05,1,72,-1,64,Vermont,Northeastern,1,0
193,326,732284,2004-12-04,-1,59,1,53,Wright_St,Northeastern,0,0
194,62,732340,2005-01-29,1,92,-1,88,CS_Sacramento,Northern_Arizona,0,0
194,62,732368,2005-02-26,-1,87,1,86,CS_Sacramento,Northern_Arizona,0,0
194,78,732317,2005-01-06,1,65,-1,61,E_Washington,Northern_Arizona,0,0
194,113,732352,2005-02-10,1,86,-1,75,Idaho_St,Northern_Arizona,0,0
194,119,732265,2004-11-15,0,77,0,67,Iona,Northern_Arizona,0,0
194,143,732309,2004-12-29,0,69,0,64,Loy_Marymount,Northern_Arizona,0,0
194,169,732331,2005-01-20,1,83,-1,79,Montana,Northern_Arizona,1,0
194,169,732370,2005-02-28,-1,77,1,69,Montana,Northern_Arizona,1,0
194,170,732333,2005-01-22,1,88,-1,68,Montana_St,Northern_Arizona,0,0
194,185,732277,2004-11-27,1,81,-1,70,New_Mexico,Northern_Arizona,1,0
194,205,732274,2004-11-24,-1,70,1,69,Oral_Roberts,Northern_Arizona,0,0
194,214,732319,2005-01-08,1,91,-1,78,Portland_St,Northern_Arizona,0,0
194,214,732345,2005-02-03,-1,84,1,81,Portland_St,Northern_Arizona,0,0
194,232,732298,2004-12-18,1,65,-1,56,San_Diego,Northern_Arizona,0,0
194,272,732287,2004-12-07,1,81,-1,65,Texas_Tech,Northern_Arizona,1,0
194,278,732361,2005-02-19,1,79,-1,64,Tulsa,Northern_Arizona,0,0
194,316,732354,2005-02-12,1,94,-1,73,Weber_St,Northern_Arizona,0,0
195,29,732333,2005-01-22,1,71,-1,65,Bradley,Northern_Iowa,0,1
195,46,732274,2004-11-24,1,76,-1,70,Cincinnati,Northern_Iowa,1,1
195,59,732326,2005-01-15,-1,67,1,66,Creighton,Northern_Iowa,1,1
195,59,732351,2005-02-09,1,83,-1,82,Creighton,Northern_Iowa,1,1
195,71,732340,2005-01-29,1,81,-1,72,Drake,Northern_Iowa,0,1
195,82,732318,2005-01-07,1,92,-1,73,Evansville,Northern_Iowa,0,1
195,120,732287,2004-12-07,1,76,-1,73,Iowa,Northern_Iowa,1,1
195,167,732375,2005-03-05,0,70,0,62,Missouri_St,Northern_Iowa,0,1
195,228,732365,2005-02-23,1,76,-1,69,S_Illinois,Northern_Iowa,1,1
195,320,732335,2005-01-24,-1,65,1,57,Wichita_St,Northern_Iowa,0,1
196,11,732300,2004-12-20,1,90,-1,55,Arizona_St,Northwestern,0,0
196,53,732278,2004-11-28,1,66,-1,57,Colorado,Northwestern,0,0
196,115,732326,2005-01-15,-1,78,1,66,Illinois,Northwestern,1,0
196,115,732365,2005-02-23,1,84,-1,48,Illinois,Northwestern,1,0
196,117,732375,2005-03-05,1,77,-1,55,Indiana,Northwestern,0,0
196,120,732354,2005-02-12,1,64,-1,54,Iowa,Northwestern,1,0
196,160,732323,2005-01-12,1,71,-1,61,Michigan,Northwestern,0,0
196,161,732319,2005-01-08,1,87,-1,58,Michigan_St,Northwestern,1,0
196,161,732372,2005-03-02,-1,69,1,58,Michigan_St,Northwestern,1,0
196,186,732270,2004-11-20,0,64,0,61,New_Mexico_St,Northwestern,0,0
196,201,732340,2005-01-29,-1,65,1,52,Ohio_St,Northwestern,0,0
196,210,732333,2005-01-22,1,65,-1,62,Penn_St,Northwestern,0,0
196,297,732271,2004-11-21,0,64,0,57,Utah_St,Northwestern,1,0
196,306,732281,2004-12-01,-1,48,1,44,Virginia,Northwestern,0,0
196,323,732344,2005-02-02,1,73,-1,58,Wisconsin,Northwestern,1,0
197,46,732298,2004-12-18,1,81,-1,65,Cincinnati,Northwestern_LA,1,0
197,65,732300,2004-12-20,1,64,-1,55,Dayton,Northwestern_LA,0,0
197,115,732310,2004-12-30,0,69,0,51,Illinois,Northwestern_LA,1,0
197,134,732345,2005-02-03,-1,89,1,84,Lamar,Northwestern_LA,0,0
197,146,732291,2004-12-11,1,83,-1,74,LSU,Northwestern_LA,1,0
197,195,732311,2004-12-31,0,69,0,62,Northern_Iowa,Northwestern_LA,1,0
197,203,732269,2004-11-19,1,91,-1,53,Oklahoma_St,Northwestern_LA,1,0
197,230,732340,2005-01-29,1,77,-1,65,Sam_Houston_St,Northwestern_LA,0,0
197,278,732271,2004-11-21,1,63,-1,54,Tulsa,Northwestern_LA,0,0
197,295,732333,2005-01-22,1,86,-1,78,UT_San_Antonio,Northwestern_LA,0,0
197,302,732296,2004-12-16,1,74,-1,61,Valparaiso,Northwestern_LA,0,0
198,56,732363,2005-02-21,1,88,-1,74,Connecticut,Notre_Dame,1,0
198,69,732291,2004-12-11,-1,84,1,73,DePaul,Notre_Dame,0,0
198,97,732334,2005-01-23,1,55,-1,54,Georgetown,Notre_Dame,0,0
198,160,732284,2004-12-04,1,61,-1,60,Michigan,Notre_Dame,0,0
