team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
152,170,734538,2011-02-05,-1,58,1,57,Mississippi_St,LSU,0,0
152,196,734457,2010-11-16,-1,62,1,53,Nicholls_St,LSU,0,0
152,202,734493,2010-12-22,-1,75,1,55,North_Texas,LSU,0,0
152,233,734500,2010-12-29,1,74,-1,68,Rice,LSU,0,0
152,260,734535,2011-02-02,-1,64,1,56,South_Carolina,LSU,0,0
152,281,734528,2011-01-26,1,75,-1,53,Tennessee,LSU,1,0
152,318,734559,2011-02-26,-1,90,1,69,Vanderbilt,LSU,1,0
152,321,734504,2011-01-02,1,64,-1,50,Virginia,LSU,0,0
152,335,734489,2010-12-18,0,70,0,69,Wichita_St,LSU,0,0
153,6,734560,2011-02-27,-1,81,1,77,Albany_NY,Maine,0,0
153,26,734534,2011-02-01,1,88,-1,78,Boston_Univ,Maine,1,0
153,29,734475,2010-12-04,-1,62,1,54,Brown,Maine,0,0
153,56,734501,2010-12-30,-1,74,1,71,Columbia,Maine,0,0
153,69,734477,2010-12-06,-1,75,1,56,Delaware_St,Maine,0,0
153,108,734507,2011-01-05,-1,61,1,59,Hartford,Maine,0,0
153,108,734543,2011-02-10,1,74,-1,65,Hartford,Maine,0,0
153,108,734566,2011-03-05,1,66,-1,63,Hartford,Maine,0,0
153,158,734455,2010-11-14,1,89,-1,59,Maryland,Maine,0,0
153,208,734463,2010-11-22,1,97,-1,72,Notre_Dame,Maine,1,0
153,230,734470,2010-11-29,1,75,-1,67,Quinnipiac,Maine,0,0
153,257,734552,2011-02-19,1,71,-1,60,Siena,Maine,0,0
153,276,734545,2011-02-12,1,71,-1,69,Stony_Brook,Maine,0,0
153,303,734539,2011-02-06,-1,84,1,79,UMBC,Maine,0,0
153,319,734549,2011-02-16,-1,73,1,57,Vermont,Maine,0,0
154,23,734482,2010-12-11,-1,70,1,69,Binghamton,Manhattan,0,0
154,27,734493,2010-12-22,1,70,-1,57,Bowling_Green,Manhattan,0,0
154,39,734517,2011-01-15,-1,72,1,51,Canisius,Manhattan,0,0
154,39,734558,2011-02-25,1,72,-1,63,Canisius,Manhattan,0,0
154,87,734530,2011-01-28,1,61,-1,59,Fairfield,Manhattan,0,0
154,87,734544,2011-02-11,-1,65,1,56,Fairfield,Manhattan,0,0
154,88,734513,2011-01-11,1,57,-1,50,FL_Atlantic,Manhattan,0,0
154,94,734479,2010-12-08,1,73,-1,59,Fordham,Manhattan,0,0
154,102,734469,2010-11-28,0,61,0,58,Georgia,Manhattan,1,0
154,112,734489,2010-12-18,-1,71,1,58,Hofstra,Manhattan,0,0
154,124,734540,2011-02-07,1,85,-1,67,Iona,Manhattan,0,0
154,124,734549,2011-02-16,-1,102,1,65,Iona,Manhattan,0,0
154,145,734461,2010-11-20,-1,91,1,80,Long_Island,Manhattan,1,0
154,150,734509,2011-01-07,-1,82,1,67,Loyola_MD,Manhattan,0,0
154,150,734522,2011-01-20,1,62,-1,50,Loyola_MD,Manhattan,0,0
154,155,734511,2011-01-09,-1,65,1,59,Marist,Manhattan,0,0
154,195,734560,2011-02-27,1,66,-1,59,Niagara,Manhattan,0,0
154,235,734473,2010-12-02,-1,88,1,59,Rider,Manhattan,0,0
154,235,734505,2011-01-03,1,88,-1,78,Rider,Manhattan,0,0
154,257,734537,2011-02-04,1,64,-1,57,Siena,Manhattan,0,0
154,257,734565,2011-03-04,0,68,0,66,Siena,Manhattan,0,0
154,273,734475,2010-12-04,1,66,-1,49,St_Peter's,Manhattan,1,0
154,273,734525,2011-01-23,-1,62,1,53,St_Peter's,Manhattan,1,0
154,285,734467,2010-11-26,0,74,0,45,Texas_A&M,Manhattan,1,0
154,338,734466,2010-11-25,0,50,0,35,Wisconsin,Manhattan,1,0
155,21,734463,2010-11-22,0,102,0,74,Belmont,Marist,1,0
155,26,734460,2010-11-19,1,58,-1,37,Boston_Univ,Marist,1,0
155,39,734537,2011-02-04,1,75,-1,60,Canisius,Marist,0,0
155,87,734509,2011-01-07,-1,59,1,44,Fairfield,Marist,0,0
155,87,734549,2011-02-16,1,61,-1,54,Fairfield,Marist,0,0
155,87,734566,2011-03-05,1,55,-1,31,Fairfield,Marist,0,0
155,97,734458,2010-11-17,0,79,0,59,G_Washington,Marist,0,0
155,113,734490,2010-12-19,-1,75,1,57,Holy_Cross,Marist,0,0
155,124,734518,2011-01-16,1,79,-1,41,Iona,Marist,0,0
155,124,734546,2011-02-13,-1,85,1,70,Iona,Marist,0,0
155,141,734481,2010-12-10,-1,91,1,78,Lehigh,Marist,0,0
155,150,734505,2011-01-03,1,83,-1,67,Loyola_MD,Marist,0,0
155,150,734524,2011-01-22,-1,75,1,69,Loyola_MD,Marist,0,0
155,154,734532,2011-01-30,-1,60,1,59,Manhattan,Marist,0,0
155,195,734539,2011-02-06,1,77,-1,60,Niagara,Marist,0,0
155,227,734507,2011-01-05,1,68,-1,57,Princeton,Marist,1,0
155,235,734522,2011-01-20,1,80,-1,66,Rider,Marist,0,0
155,235,734558,2011-02-25,-1,80,1,64,Rider,Marist,0,0
155,237,734478,2010-12-07,1,64,-1,48,Rutgers,Marist,0,0
155,257,734516,2011-01-14,-1,66,1,59,Siena,Marist,0,0
155,257,734560,2011-02-27,1,81,-1,73,Siena,Marist,0,0
155,273,734529,2011-01-27,1,85,-1,53,St_Peter's,Marist,1,0
155,273,734544,2011-02-11,-1,66,1,54,St_Peter's,Marist,1,0
155,297,734468,2010-11-27,-1,77,1,56,UC_Irvine,Marist,0,0
155,319,734483,2010-12-12,1,75,-1,67,Vermont,Marist,0,0
155,320,734457,2010-11-16,1,84,-1,47,Villanova,Marist,1,0
155,328,734464,2010-11-23,1,81,-1,59,Wake_Forest,Marist,0,0
156,47,734563,2011-03-02,-1,67,1,60,Cincinnati,Marquette,1,1
156,57,734527,2011-01-25,-1,76,1,68,Connecticut,Marquette,1,1
156,75,734463,2010-11-22,0,82,0,77,Duke,Marquette,1,1
156,101,734546,2011-02-13,1,69,-1,60,Georgetown,Marquette,1,1
156,105,734464,2010-11-23,0,66,0,63,Gonzaga,Marquette,1,1
156,148,734517,2011-01-15,1,71,-1,70,Louisville,Marquette,1,1
156,208,734524,2011-01-22,1,80,-1,75,Notre_Dame,Marquette,1,1
156,222,734510,2011-01-08,1,89,-1,81,Pittsburgh,Marquette,1,1
156,255,734566,2011-03-05,1,85,-1,72,Seton_Hall,Marquette,0,1
156,269,734548,2011-02-15,-1,80,1,68,St_John's,Marquette,1,1
156,318,734500,2010-12-29,1,77,-1,76,Vanderbilt,Marquette,1,1
156,320,734535,2011-02-02,1,75,-1,70,Villanova,Marquette,1,1
156,338,734482,2010-12-11,-1,69,1,64,Wisconsin,Marquette,1,1
157,45,734461,2010-11-20,-1,69,1,68,Chattanooga,Marshall,0,0
157,81,734524,2011-01-22,-1,82,1,81,East_Carolina,Marshall,0,0
157,132,734493,2010-12-22,1,80,-1,73,James_Madison,Marshall,0,0
157,148,734468,2010-11-27,1,80,-1,66,Louisville,Marshall,1,0
157,162,734517,2011-01-15,1,77,-1,61,Memphis,Marshall,1,0
157,263,734538,2011-02-05,1,67,-1,60,Southern_Miss,Marshall,0,0
157,295,734528,2011-01-26,1,60,-1,56,UAB,Marshall,1,0
157,295,734542,2011-02-09,-1,64,1,48,UAB,Marshall,1,0
157,299,734507,2011-01-05,1,65,-1,58,UCF,Marshall,0,0
157,314,734563,2011-03-02,1,82,-1,74,UTEP,Marshall,0,0
158,25,734483,2010-12-12,-1,79,1,75,Boston_College,Maryland,0,0
158,25,734545,2011-02-12,1,76,-1,72,Boston_College,Maryland,0,0
158,75,734511,2011-01-09,1,71,-1,64,Duke,Maryland,1,0
158,75,734535,2011-02-02,-1,80,1,62,Duke,Maryland,1,0
158,120,734460,2010-11-19,0,80,0,76,Illinois,Maryland,1,0
158,164,734563,2011-03-02,1,80,-1,66,Miami_FL,Maryland,0,0
158,199,734560,2011-02-27,1,87,-1,76,North_Carolina,Maryland,1,0
158,222,734459,2010-11-18,0,79,0,70,Pittsburgh,Maryland,1,0
158,280,734476,2010-12-05,0,64,0,61,Temple,Maryland,1,0
158,320,734517,2011-01-15,1,74,-1,66,Villanova,Maryland,1,0
158,321,734566,2011-03-05,-1,74,1,60,Virginia,Maryland,0,0
158,322,734522,2011-01-20,-1,74,1,57,Virginia_Tech,Maryland,0,0
158,322,734548,2011-02-15,1,91,-1,83,Virginia_Tech,Maryland,0,0
159,25,734475,2010-12-04,0,76,0,71,Boston_College,Massachusetts,0,0
159,42,734505,2011-01-03,1,92,-1,63,Central_Conn,Massachusetts,0,0
159,76,734549,2011-02-16,-1,81,1,63,Duquesne,Massachusetts,0,0
159,94,734566,2011-03-05,1,77,-1,73,Fordham,Massachusetts,0,0
159,97,734546,2011-02-13,-1,59,1,51,G_Washington,Massachusetts,0,0
159,138,734560,2011-02-27,1,72,-1,51,La_Salle,Massachusetts,0,0
159,153,734479,2010-12-08,-1,68,1,56,Maine,Massachusetts,0,0
159,234,734524,2011-01-22,-1,84,1,68,Richmond,Massachusetts,1,0
159,255,734482,2010-12-11,-1,104,1,79,Seton_Hall,Massachusetts,0,0
159,270,734538,2011-02-05,1,67,-1,64,St_Joseph's_PA,Massachusetts,0,0
159,271,734535,2011-02-02,1,69,-1,53,St_Louis,Massachusetts,0,0
159,280,734563,2011-03-02,-1,73,1,67,Temple,Massachusetts,1,0
159,299,734493,2010-12-22,-1,64,1,59,UCF,Massachusetts,0,0
159,343,734514,2011-01-12,1,79,-1,50,Xavier,Massachusetts,1,0
160,152,734487,2010-12-16,1,78,-1,66,LSU,McNeese_St,0,0
160,164,734465,2010-11-24,1,79,-1,59,Miami_FL,McNeese_St,0,0
160,207,734524,2011-01-22,1,87,-1,77,Northwestern_LA,McNeese_St,0,0
160,252,734521,2011-01-19,1,80,-1,77,SE_Louisiana,McNeese_St,0,0
160,252,734563,2011-03-02,-1,81,1,74,SE_Louisiana,McNeese_St,0,0
160,256,734538,2011-02-05,1,65,-1,50,SF_Austin,McNeese_St,0,0
160,263,734463,2010-11-22,1,75,-1,60,Southern_Miss,McNeese_St,0,0
160,285,734502,2010-12-31,1,66,-1,57,Texas_A&M,McNeese_St,1,0
160,310,734549,2011-02-16,1,65,-1,61,UT_San_Antonio,McNeese_St,1,0
160,329,734454,2010-11-13,1,118,-1,64,Washington,McNeese_St,1,0
161,8,734458,2010-11-17,1,65,-1,58,American_Univ,MD_E_Shore,0,0
161,22,734519,2011-01-17,-1,71,1,64,Bethune-Cookman,MD_E_Shore,0,0
161,22,734547,2011-02-14,1,86,-1,50,Bethune-Cookman,MD_E_Shore,0,0
161,54,734500,2010-12-29,1,92,-1,65,Colorado,MD_E_Shore,0,0
161,56,734456,2010-11-15,1,108,-1,74,Columbia,MD_E_Shore,0,0
161,58,734524,2011-01-22,-1,77,1,68,Coppin_St,MD_E_Shore,0,0
161,58,734552,2011-02-19,1,69,-1,67,Coppin_St,MD_E_Shore,0,0
161,69,734475,2010-12-04,1,64,-1,53,Delaware_St,MD_E_Shore,0,0
161,85,734482,2010-12-11,1,90,-1,56,Evansville,MD_E_Shore,0,0
161,91,734545,2011-02-12,1,63,-1,55,Florida_A&M,MD_E_Shore,0,0
161,107,734533,2011-01-31,1,78,-1,66,Hampton,MD_E_Shore,1,0
161,116,734531,2011-01-29,1,77,-1,73,Howard,MD_E_Shore,0,0
161,178,734526,2011-01-24,-1,74,1,60,Morgan_St,MD_E_Shore,0,0
161,178,734554,2011-02-21,1,71,-1,54,Morgan_St,MD_E_Shore,0,0
161,185,734465,2010-11-24,-1,86,1,80,N_Illinois,MD_E_Shore,0,0
161,188,734512,2011-01-10,1,67,-1,61,NC_Central,MD_E_Shore,0,0
161,212,734505,2011-01-03,1,73,-1,49,Oklahoma,MD_E_Shore,0,0
161,214,734480,2010-12-09,1,81,-1,39,Old_Dominion,MD_E_Shore,1,0
161,222,734489,2010-12-18,1,97,-1,64,Pittsburgh,MD_E_Shore,1,0
161,238,734510,2011-01-08,1,71,-1,69,S_Carolina_St,MD_E_Shore,0,0
161,292,734453,2010-11-12,-1,91,1,62,Tulane,MD_E_Shore,0,0
162,81,734563,2011-03-02,1,68,-1,57,East_Carolina,Memphis,0,1
162,101,734494,2010-12-23,-1,86,1,69,Georgetown,Memphis,1,1
162,133,734478,2010-12-07,0,81,0,68,Kansas,Memphis,1,1
162,157,734531,2011-01-29,1,85,-1,70,Marshall,Memphis,0,1
162,233,734552,2011-02-19,1,67,-1,52,Rice,Memphis,0,1
162,258,734514,2011-01-12,1,64,-1,58,SMU,Memphis,0,1
162,281,734507,2011-01-05,1,104,-1,84,Tennessee,Memphis,1,1
162,293,734535,2011-02-02,-1,68,1,65,Tulsa,Memphis,0,1
162,314,734559,2011-02-26,1,74,-1,47,UTEP,Memphis,0,1
163,21,734473,2010-12-02,1,89,-1,67,Belmont,Mercer,1,0
163,21,734557,2011-02-24,-1,75,1,64,Belmont,Mercer,1,0
163,21,734565,2011-03-04,-1,80,1,72,Belmont,Mercer,1,0
163,38,734512,2011-01-10,1,80,-1,74,Campbell,Mercer,0,0
163,44,734501,2010-12-30,-1,64,1,63,Charlotte,Mercer,0,0
163,84,734505,2011-01-03,-1,62,1,61,ETSU,Mercer,0,0
163,84,734533,2011-01-31,1,82,-1,75,ETSU,Mercer,0,0
163,93,734464,2010-11-23,1,79,-1,55,Florida_St,Mercer,1,0
163,99,734469,2010-11-28,0,78,0,65,Gardner_Webb,Mercer,0,0
163,102,734494,2010-12-23,-1,56,1,53,Georgia,Mercer,1,0
163,104,734502,2010-12-31,1,87,-1,78,Georgia_Tech,Mercer,0,0
163,109,734461,2010-11-20,-1,75,1,69,Harvard,Mercer,0,0
163,130,734553,2011-02-20,1,74,-1,68,Jacksonville,Mercer,0,0
163,143,734475,2010-12-04,1,77,-1,65,Lipscomb,Mercer,0,0
163,201,734524,2011-01-22,-1,74,1,64,North_Florida,Mercer,0,0
163,275,734516,2011-01-14,1,79,-1,72,Stetson,Mercer,0,0
163,314,734455,2010-11-14,1,87,-1,74,UTEP,Mercer,0,0
163,336,734468,2010-11-27,1,57,-1,52,William_&_Mary,Mercer,0,0
164,49,734510,2011-01-08,1,79,-1,72,Clemson,Miami_FL,1,0
164,49,734553,2011-02-20,-1,63,1,59,Clemson,Miami_FL,1,0
164,75,734504,2011-01-02,1,74,-1,63,Duke,Miami_FL,1,0
164,75,734546,2011-02-13,-1,81,1,71,Duke,Miami_FL,1,0
164,93,734521,2011-01-19,-1,55,1,53,Florida_St,Miami_FL,1,0
164,93,734559,2011-02-26,1,65,-1,59,Florida_St,Miami_FL,1,0
164,104,734567,2011-03-06,1,66,-1,57,Georgia_Tech,Miami_FL,0,0
164,162,734456,2010-11-15,1,72,-1,68,Memphis,Miami_FL,1,0
164,189,734525,2011-01-23,1,72,-1,70,NC_State,Miami_FL,0,0
164,199,734528,2011-01-26,-1,74,1,71,North_Carolina,Miami_FL,1,0
164,237,734462,2010-11-21,1,61,-1,45,Rutgers,Miami_FL,0,0
164,299,734489,2010-12-18,0,84,0,78,UCF,Miami_FL,0,0
164,322,734532,2011-01-30,1,72,-1,68,Virginia_Tech,Miami_FL,0,0
165,2,734556,2011-02-23,1,72,-1,55,Akron,Miami_OH,1,0
165,21,734501,2010-12-30,1,83,-1,72,Belmont,Miami_OH,1,0
165,27,734518,2011-01-16,1,62,-1,53,Bowling_Green,Miami_OH,0,0
165,32,734563,2011-03-02,1,59,-1,49,Buffalo,Miami_OH,0,0
165,47,734492,2010-12-21,-1,64,1,48,Cincinnati,Miami_OH,1,0
165,67,734475,2010-12-04,1,70,-1,58,Dayton,Miami_OH,0,0
165,75,734457,2010-11-16,1,79,-1,45,Duke,Miami_OH,1,0
165,132,734552,2011-02-19,1,70,-1,69,James_Madison,Miami_OH,0,0
165,133,734504,2011-01-02,1,83,-1,56,Kansas,Miami_OH,1,0
165,136,734525,2011-01-23,1,78,-1,57,Kent,Miami_OH,0,0
165,211,734467,2010-11-26,1,66,-1,45,Ohio_St,Miami_OH,1,0
165,245,734463,2010-11-22,-1,77,1,56,San_Diego_St,Miami_OH,1,0
165,326,734531,2011-01-29,-1,73,1,68,W_Michigan,Miami_OH,0,0
165,333,734462,2010-11-21,-1,69,1,65,WI_Green_Bay,Miami_OH,0,0
165,341,734489,2010-12-18,1,66,-1,51,Wright_St,Miami_OH,0,0
166,120,734549,2011-02-16,1,54,-1,52,Illinois,Michigan,1,1
166,122,734517,2011-01-15,1,80,-1,61,Indiana,Michigan,0,1
166,133,734511,2011-01-09,-1,67,1,60,Kansas,Michigan,1,1
166,168,734524,2011-01-22,-1,69,1,64,Minnesota,Michigan,0,1
166,206,734520,2011-01-18,1,74,-1,60,Northwestern,Michigan,0,1
166,211,734514,2011-01-12,-1,68,1,64,Ohio_St,Michigan,1,1
166,211,734536,2011-02-03,1,62,-1,53,Ohio_St,Michigan,1,1
166,229,734499,2010-12-28,-1,80,1,57,Purdue,Michigan,1,1
166,277,734467,2010-11-26,0,53,0,50,Syracuse,Michigan,1,1
166,314,734468,2010-11-27,0,65,0,56,UTEP,Michigan,0,1
166,338,734507,2011-01-05,1,66,-1,50,Wisconsin,Michigan,1,1
166,338,734556,2011-02-23,-1,53,1,52,Wisconsin,Michigan,1,1
167,57,734464,2010-11-23,0,70,0,67,Connecticut,Michigan_St,1,1
167,75,734472,2010-12-01,1,84,-1,79,Duke,Michigan_St,1,1
167,120,734520,2011-01-18,1,71,-1,62,Illinois,Michigan_St,1,1
167,125,734535,2011-02-02,1,72,-1,52,Iowa,Michigan_St,0,1
167,166,734529,2011-01-27,-1,61,1,57,Michigan,Michigan_St,1,1
167,166,734566,2011-03-05,1,70,-1,63,Michigan,Michigan_St,1,1
167,211,734548,2011-02-15,1,71,-1,61,Ohio_St,Michigan_St,1,1
167,220,734510,2011-01-08,1,66,-1,62,Penn_St,Michigan_St,1,1
167,229,734524,2011-01-22,1,86,-1,76,Purdue,Michigan_St,1,1
167,229,734559,2011-02-26,-1,67,1,47,Purdue,Michigan_St,1,1
167,277,734478,2010-12-07,0,72,0,58,Syracuse,Michigan_St,1,1
167,284,734493,2010-12-22,-1,67,1,55,Texas,Michigan_St,1,1
167,338,734539,2011-02-06,1,82,-1,56,Wisconsin,Michigan_St,1,1
168,120,734543,2011-02-10,-1,71,1,62,Illinois,Minnesota,1,0
168,122,734535,2011-02-02,1,60,-1,57,Indiana,Minnesota,0,0
168,166,734559,2011-02-26,-1,70,1,63,Michigan,Minnesota,1,0
168,167,734502,2010-12-31,1,71,-1,62,Michigan_St,Minnesota,1,0
168,167,734555,2011-02-22,-1,53,1,48,Michigan_St,Minnesota,1,0
168,206,734563,2011-03-02,1,68,-1,57,Northwestern,Minnesota,0,0
168,211,734511,2011-01-09,1,67,-1,64,Ohio_St,Minnesota,1,0
168,211,734539,2011-02-06,-1,82,1,69,Ohio_St,Minnesota,1,0
168,220,734550,2011-02-17,1,66,-1,63,Penn_St,Minnesota,1,0
168,220,734567,2011-03-06,-1,66,1,63,Penn_St,Minnesota,1,0
168,229,734531,2011-01-29,1,73,-1,61,Purdue,Minnesota,1,0
168,321,734470,2010-11-29,-1,87,1,79,Virginia,Minnesota,0,0
168,338,734499,2010-12-28,1,68,-1,60,Wisconsin,Minnesota,1,0
169,3,734545,2011-02-12,1,74,-1,64,Alabama,Mississippi,0,0
169,17,734563,2011-03-02,1,76,-1,73,Auburn,Mississippi,0,0
169,55,734494,2010-12-23,0,68,0,61,Colorado_St,Mississippi,0,0
169,67,734461,2010-11-20,-1,78,1,71,Dayton,Mississippi,0,0
169,90,734510,2011-01-08,1,77,-1,71,Florida,Mississippi,1,0
169,102,734517,2011-01-15,-1,98,1,76,Georgia,Mississippi,1,0
169,164,734471,2010-11-30,1,86,-1,73,Miami_FL,Mississippi,0,0
169,170,734515,2011-01-13,-1,69,1,64,Mississippi_St,Mississippi,0,0
169,170,734552,2011-02-19,1,71,-1,58,Mississippi_St,Mississippi,0,0
169,260,734555,2011-02-22,1,79,-1,73,South_Carolina,Mississippi,0,0
169,281,734531,2011-01-29,-1,74,1,57,Tennessee,Mississippi,1,0
169,318,734521,2011-01-19,1,84,-1,74,Vanderbilt,Mississippi,1,0
170,3,734510,2011-01-08,-1,75,1,57,Alabama,Mississippi_St,0,0
170,3,734535,2011-02-02,1,75,-1,61,Alabama,Mississippi_St,0,0
170,17,734545,2011-02-12,1,65,-1,62,Auburn,Mississippi_St,0,0
170,84,734482,2010-12-11,-1,63,1,62,ETSU,Mississippi_St,0,0
170,88,734471,2010-11-30,-1,61,1,59,FL_Atlantic,Mississippi_St,0,0
170,102,734524,2011-01-22,1,86,-1,64,Georgia,Mississippi_St,1,0
170,110,734496,2010-12-25,1,68,-1,57,Hawaii,Mississippi_St,0,0
170,137,734548,2011-02-15,1,85,-1,79,Kentucky,Mississippi_St,1,0
170,152,734556,2011-02-23,-1,84,1,82,LSU,Mississippi_St,0,0
170,272,734500,2010-12-29,0,94,0,72,St_Mary's_CA,Mississippi_St,0,0
170,318,734529,2011-01-27,-1,81,1,74,Vanderbilt,Mississippi_St,1,0
170,322,734489,2010-12-18,0,88,0,57,Virginia_Tech,Mississippi_St,0,0
170,330,734493,2010-12-22,0,83,0,57,Washington_St,Mississippi_St,0,0
171,54,734510,2011-01-08,1,89,-1,76,Colorado,Missouri,0,1
171,101,734471,2010-11-30,0,111,0,102,Georgetown,Missouri,1,1
171,133,734540,2011-02-07,1,103,-1,86,Kansas,Missouri,1,1
171,133,734566,2011-03-05,-1,70,1,66,Kansas,Missouri,1,1
171,134,734559,2011-02-26,1,80,-1,70,Kansas_St,Missouri,1,1
171,190,734562,2011-03-01,1,69,-1,58,Nebraska,Missouri,0,1
171,213,734535,2011-02-02,1,76,-1,70,Oklahoma_St,Missouri,0,1
171,284,734531,2011-01-29,1,71,-1,58,Texas,Missouri,1,1
171,285,734517,2011-01-15,1,91,-1,89,Texas_A&M,Missouri,1,1
172,118,734482,2010-12-11,1,78,-1,57,Idaho_St,Missouri_KC,0,0
172,127,734473,2010-12-02,1,76,-1,72,IPFW,Missouri_KC,0,0
172,127,734559,2011-02-26,-1,82,1,57,IPFW,Missouri_KC,0,0
172,128,734552,2011-02-19,1,84,-1,69,IUPUI,Missouri_KC,0,0
172,128,734567,2011-03-06,0,79,0,55,IUPUI,Missouri_KC,0,0
172,133,734507,2011-01-05,1,99,-1,52,Kansas,Missouri_KC,1,0
172,134,734494,2010-12-23,1,80,-1,64,Kansas_St,Missouri_KC,1,0
172,184,734531,2011-01-29,1,89,-1,88,N_Dakota_St,Missouri_KC,0,0
172,209,734475,2010-12-04,1,99,-1,62,Oakland,Missouri_KC,1,0
172,209,734557,2011-02-24,-1,103,1,90,Oakland,Missouri_KC,1,0
172,215,734517,2011-01-15,1,69,-1,63,Oral_Roberts,Missouri_KC,0,0
172,215,734543,2011-02-10,-1,102,1,81,Oral_Roberts,Missouri_KC,0,0
172,239,734501,2010-12-30,-1,91,1,71,S_Dakota_St,Missouri_KC,0,0
172,335,734470,2010-11-29,1,71,-1,52,Wichita_St,Missouri_KC,0,0
173,85,734535,2011-02-02,1,77,-1,65,Evansville,Missouri_St,0,0
173,123,734521,2011-01-19,1,70,-1,69,Indiana_St,Missouri_St,1,0
173,123,734567,2011-03-06,0,60,0,56,Indiana_St,Missouri_St,1,0
173,205,734532,2011-01-30,-1,60,1,59,Northern_Iowa,Missouri_St,0,0
173,213,734482,2010-12-11,1,84,-1,70,Oklahoma_St,Missouri_St,0,0
173,281,734458,2010-11-17,1,60,-1,56,Tennessee,Missouri_St,1,0
173,293,734460,2010-11-19,1,62,-1,50,Tulsa,Missouri_St,0,0
173,317,734552,2011-02-19,1,80,-1,67,Valparaiso,Missouri_St,0,0
174,42,734468,2010-11-27,1,54,-1,50,Central_Conn,Monmouth_NJ,0,0
174,42,734521,2011-01-19,-1,66,1,47,Central_Conn,Monmouth_NJ,0,0
174,66,734470,2010-11-29,1,69,-1,53,Davidson,Monmouth_NJ,0,0
174,109,734500,2010-12-29,1,74,-1,69,Harvard,Monmouth_NJ,0,0
174,117,734475,2010-12-04,1,69,-1,66,Idaho,Monmouth_NJ,0,0
174,145,734531,2011-01-29,-1,74,1,69,Long_Island,Monmouth_NJ,1,0
174,180,734536,2011-02-03,1,56,-1,54,Mt_St_Mary's,Monmouth_NJ,0,0
174,227,734479,2010-12-08,-1,64,1,61,Princeton,Monmouth_NJ,1,0
174,230,734508,2011-01-06,-1,72,1,70,Quinnipiac,Monmouth_NJ,0,0
174,230,734557,2011-02-24,1,64,-1,59,Quinnipiac,Monmouth_NJ,0,0
174,235,734486,2010-12-15,1,74,-1,54,Rider,Monmouth_NJ,0,0
174,236,734517,2011-01-15,1,60,-1,57,Robert_Morris,Monmouth_NJ,0,0
174,236,734552,2011-02-19,-1,62,1,60,Robert_Morris,Monmouth_NJ,0,0
174,237,734489,2010-12-18,-1,79,1,56,Rutgers,Monmouth_NJ,0,0
174,241,734510,2011-01-08,-1,80,1,65,Sacred_Heart,Monmouth_NJ,0,0
174,241,734559,2011-02-26,1,88,-1,66,Sacred_Heart,Monmouth_NJ,0,0
174,267,734529,2011-01-27,-1,62,1,61,St_Francis_NY,Monmouth_NJ,0,0
174,268,734515,2011-01-13,1,70,-1,54,St_Francis_PA,Monmouth_NJ,0,0
174,276,734457,2010-11-16,-1,51,1,49,Stony_Brook,Monmouth_NJ,0,0
174,320,734493,2010-12-22,-1,76,1,36,Villanova,Monmouth_NJ,1,0
174,327,734538,2011-02-05,1,63,-1,60,Wagner,Monmouth_NJ,0,0
175,80,734559,2011-02-26,1,59,-1,55,E_Washington,Montana,0,0
175,144,734552,2011-02-19,1,74,-1,56,Long_Beach_St,Montana,0,0
175,183,734508,2011-01-06,1,63,-1,45,N_Colorado,Montana,1,0
175,191,734454,2010-11-13,1,81,-1,66,Nevada,Montana,0,0
175,204,734538,2011-02-05,1,70,-1,53,Northern_Arizona,Montana,0,0
175,223,734474,2010-12-03,-1,58,1,54,Portland,Montana,0,0
175,246,734483,2010-12-12,1,50,-1,48,San_Francisco,Montana,0,0
175,311,734458,2010-11-17,1,80,-1,71,Utah,Montana,0,0
175,331,734536,2011-02-03,1,68,-1,52,Weber_St,Montana,0,0
176,64,734545,2011-02-12,-1,74,1,71,CS_Sacramento,Montana_St,0,0
176,110,734453,2010-11-12,1,77,-1,59,Hawaii,Montana_St,0,0
176,117,734552,2011-02-19,-1,65,1,50,Idaho,Montana_St,0,0
176,118,734526,2011-01-24,1,50,-1,45,Idaho_St,Montana_St,0,0
176,121,734475,2010-12-04,1,62,-1,56,Illinois_St,Montana_St,0,0
176,126,734468,2010-11-27,1,81,-1,59,Iowa_St,Montana_St,0,0
176,175,734524,2011-01-22,1,75,-1,61,Montana,Montana_St,0,0
176,175,734531,2011-01-29,-1,79,1,58,Montana,Montana_St,0,0
176,183,734510,2011-01-08,1,72,-1,58,N_Colorado,Montana_St,1,0
176,183,734543,2011-02-10,-1,86,1,77,N_Colorado,Montana_St,1,0
176,204,734536,2011-02-03,1,61,-1,41,Northern_Arizona,Montana_St,0,0
176,204,734566,2011-03-05,1,65,-1,62,Northern_Arizona,Montana_St,0,0
176,224,734559,2011-02-26,1,69,-1,64,Portland_St,Montana_St,0,0
176,247,734548,2011-02-15,1,77,-1,73,San_Jose_St,Montana_St,0,0
176,254,734470,2010-11-29,1,72,-1,70,Seattle,Montana_St,0,0
176,298,734490,2010-12-19,1,78,-1,67,UC_Riverside,Montana_St,0,0
176,300,734492,2010-12-21,1,75,-1,59,UCLA,Montana_St,1,0
176,331,734538,2011-02-05,1,78,-1,58,Weber_St,Montana_St,0,0
