team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
149,209,733732,2008-11-21,-1,65,1,54,Notre_Dame,Loy_Marymount,0,0
149,222,733782,2009-01-10,1,59,-1,57,Pepperdine,Loy_Marymount,0,0
149,222,733810,2009-02-07,-1,58,1,43,Pepperdine,Loy_Marymount,0,0
149,224,733794,2009-01-22,-1,75,1,59,Portland,Loy_Marymount,0,0
149,224,733824,2009-02-21,1,73,-1,65,Portland,Loy_Marymount,0,0
149,245,733789,2009-01-17,1,70,-1,59,San_Diego,Loy_Marymount,0,0
149,245,733837,2009-03-06,0,62,0,56,San_Diego,Loy_Marymount,0,0
149,247,733803,2009-01-31,1,73,-1,53,San_Francisco,Loy_Marymount,0,0
149,249,733754,2008-12-13,1,81,-1,61,Santa_Barbara,Loy_Marymount,0,0
149,250,733801,2009-01-29,1,82,-1,56,Santa_Clara,Loy_Marymount,0,0
149,250,733817,2009-02-14,-1,69,1,64,Santa_Clara,Loy_Marymount,0,0
149,255,733773,2009-01-01,1,49,-1,39,Seattle,Loy_Marymount,0,0
149,273,733787,2009-01-15,1,78,-1,53,St_Mary's_CA,Loy_Marymount,0,0
149,273,733831,2009-02-28,-1,70,1,57,St_Mary's_CA,Loy_Marymount,0,0
149,294,733761,2008-12-20,-1,79,1,45,Tulsa,Loy_Marymount,0,0
149,297,733727,2008-11-16,0,64,0,55,UC_Davis,Loy_Marymount,0,0
149,299,733756,2008-12-15,-1,59,1,52,UC_Riverside,Loy_Marymount,0,0
149,301,733758,2008-12-17,1,75,-1,44,UCLA,Loy_Marymount,1,0
149,329,733735,2008-11-24,1,72,-1,51,Wagner,Loy_Marymount,0,0
149,336,733725,2008-11-14,0,75,0,51,WI_Milwaukee,Loy_Marymount,0,0
149,344,733747,2008-12-06,-1,62,1,55,Wyoming,Loy_Marymount,0,0
150,25,733728,2008-11-17,1,90,-1,57,Boston_College,Loyola_MD,1,0
150,39,733819,2009-02-16,-1,69,1,67,Canisius,Loyola_MD,0,0
150,39,733837,2009-03-06,0,74,0,68,Canisius,Loyola_MD,0,0
150,59,733729,2008-11-18,0,82,0,72,Cornell,Loyola_MD,1,0
150,66,733736,2008-11-25,1,78,-1,48,Davidson,Loyola_MD,0,0
150,74,733824,2009-02-21,1,74,-1,58,Drexel,Loyola_MD,0,0
150,75,733772,2008-12-31,1,92,-1,51,Duke,Loyola_MD,1,0
150,87,733781,2009-01-09,-1,63,1,60,Fairfield,Loyola_MD,0,0
150,87,733804,2009-02-01,1,68,-1,54,Fairfield,Loyola_MD,0,0
150,124,733816,2009-02-13,-1,77,1,65,Iona,Loyola_MD,0,0
150,154,733810,2009-02-07,-1,72,1,65,Manhattan,Loyola_MD,0,0
150,180,733725,2008-11-14,-1,84,1,76,Mt_St_Mary's,Loyola_MD,0,0
150,189,733770,2008-12-29,1,62,-1,60,NC_State,Loyola_MD,0,0
150,196,733748,2008-12-07,-1,91,1,75,Niagara,Loyola_MD,0,0
150,196,733777,2009-01-05,1,82,-1,70,Niagara,Loyola_MD,0,0
150,236,733829,2009-02-26,-1,77,1,75,Rider,Loyola_MD,0,0
150,258,733744,2008-12-03,-1,75,1,68,Siena,Loyola_MD,1,0
150,258,733812,2009-02-09,1,73,-1,60,Siena,Loyola_MD,1,0
150,274,733783,2009-01-11,1,61,-1,59,St_Peter's,Loyola_MD,0,0
150,320,733740,2008-11-29,1,64,-1,62,Vermont,Loyola_MD,0,0
151,28,733824,2009-02-21,-1,86,1,75,Bradley,Loyola-Chicago,0,0
151,33,733787,2009-01-15,-1,78,1,55,Butler,Loyola-Chicago,1,0
151,50,733780,2009-01-08,1,76,-1,50,Cleveland_St,Loyola-Chicago,1,0
151,50,733810,2009-02-07,-1,83,1,70,Cleveland_St,Loyola-Chicago,1,0
151,59,733735,2008-11-24,0,78,0,53,Cornell,Loyola-Chicago,1,0
151,119,733747,2008-12-06,1,83,-1,69,IL_Chicago,Loyola-Chicago,0,0
151,119,733830,2009-02-27,-1,62,1,58,IL_Chicago,Loyola-Chicago,0,0
151,230,733729,2008-11-18,1,78,-1,46,Purdue,Loyola-Chicago,1,0
151,270,733736,2008-11-25,1,73,-1,54,St_John's,Loyola-Chicago,0,0
151,318,733816,2009-02-13,1,71,-1,47,Valparaiso,Loyola-Chicago,0,0
151,335,733803,2009-01-31,1,87,-1,68,WI_Green_Bay,Loyola-Chicago,0,0
151,336,733775,2009-01-03,-1,80,1,66,WI_Milwaukee,Loyola-Chicago,0,0
151,336,733800,2009-01-28,1,72,-1,58,WI_Milwaukee,Loyola-Chicago,0,0
151,336,733834,2009-03-03,1,77,-1,68,WI_Milwaukee,Loyola-Chicago,0,0
151,343,733794,2009-01-22,1,68,-1,47,Wright_St,Loyola-Chicago,0,0
151,343,733813,2009-02-10,-1,64,1,52,Wright_St,Loyola-Chicago,0,0
151,347,733808,2009-02-05,-1,60,1,49,Youngstown_St,Loyola-Chicago,0,0
152,3,733783,2009-01-11,1,65,-1,59,Alabama,LSU,0,1
152,17,733838,2009-03-07,1,69,-1,53,Auburn,LSU,0,1
152,286,733761,2008-12-20,0,72,0,61,Texas_A&M,LSU,1,1
152,312,733778,2009-01-06,1,91,-1,61,Utah,LSU,1,1
152,319,733835,2009-03-04,-1,75,1,67,Vanderbilt,LSU,0,1
152,345,733796,2009-01-24,-1,80,1,70,Xavier,LSU,1,1
153,6,733825,2009-02-22,1,80,-1,69,Albany_NY,Maine,0,0
153,23,733775,2009-01-03,-1,70,1,62,Binghamton,Maine,1,0
153,23,733803,2009-01-31,1,83,-1,77,Binghamton,Maine,1,0
153,25,733764,2008-12-23,1,99,-1,61,Boston_College,Maine,1,0
153,26,733797,2009-01-25,-1,73,1,62,Boston_Univ,Maine,0,0
153,26,733829,2009-02-26,1,76,-1,65,Boston_Univ,Maine,0,0
153,39,733771,2008-12-30,-1,56,1,43,Canisius,Maine,0,0
153,108,733786,2009-01-14,1,76,-1,71,Hartford,Maine,0,0
153,108,733837,2009-03-06,0,65,0,56,Hartford,Maine,0,0
153,109,733762,2008-12-21,-1,76,1,63,Harvard,Maine,0,0
153,192,733822,2009-02-19,1,63,-1,54,New_Hampshire,Maine,0,0
153,213,733751,2008-12-10,1,78,-1,52,Oklahoma,Maine,1,0
153,229,733733,2008-11-22,1,83,-1,62,Providence,Maine,0,0
153,231,733736,2008-11-25,-1,73,1,66,Quinnipiac,Maine,0,0
153,260,733739,2008-11-28,1,71,-1,59,South_Alabama,Maine,0,0
153,277,733806,2009-02-03,-1,70,1,59,Stony_Brook,Maine,0,0
153,293,733740,2008-11-29,0,66,0,56,Tulane,Maine,0,0
153,304,733782,2009-01-10,1,61,-1,59,UMBC,Maine,0,0
153,304,733810,2009-02-07,-1,73,1,68,UMBC,Maine,0,0
153,320,733800,2009-01-28,1,75,-1,65,Vermont,Maine,0,0
153,320,733832,2009-03-01,-1,93,1,81,Vermont,Maine,0,0
154,8,733770,2008-12-29,-1,60,1,48,American_Univ,Manhattan,1,0
154,87,733830,2009-02-27,1,56,-1,55,Fairfield,Manhattan,0,0
154,87,733838,2009-03-07,0,68,0,61,Fairfield,Manhattan,0,0
154,112,733740,2008-11-29,-1,65,1,61,Hofstra,Manhattan,0,0
154,124,733796,2009-01-24,0,71,0,51,Iona,Manhattan,0,0
154,138,733772,2008-12-31,1,89,-1,64,La_Salle,Manhattan,0,0
154,150,733788,2009-01-16,-1,58,1,54,Loyola_MD,Manhattan,0,0
154,196,733775,2009-01-03,1,93,-1,74,Niagara,Manhattan,0,0
154,196,733803,2009-01-31,-1,68,1,49,Niagara,Manhattan,0,0
154,236,733748,2008-12-07,1,76,-1,73,Rider,Manhattan,0,0
154,258,733783,2009-01-11,-1,68,1,64,Siena,Manhattan,1,0
154,258,733815,2009-02-12,1,93,-1,69,Siena,Manhattan,1,0
154,268,733737,2008-11-26,1,70,-1,68,St_Francis_NY,Manhattan,0,0
154,274,733832,2009-03-01,1,66,-1,63,St_Peter's,Manhattan,0,0
155,23,733771,2008-12-30,1,73,-1,71,Binghamton,Marist,1,0
155,39,733795,2009-01-23,-1,79,1,70,Canisius,Marist,0,0
155,39,733830,2009-02-27,1,75,-1,49,Canisius,Marist,0,0
155,50,733754,2008-12-13,-1,66,1,47,Cleveland_St,Marist,1,0
155,56,733762,2008-12-21,0,63,0,58,Columbia,Marist,0,0
155,68,733734,2008-11-23,0,88,0,83,Delaware,Marist,0,0
155,87,733802,2009-01-30,1,68,-1,63,Fairfield,Marist,0,0
155,124,733810,2009-02-07,1,66,-1,65,Iona,Marist,0,0
155,150,733790,2009-01-18,1,83,-1,73,Loyola_MD,Marist,0,0
155,150,733797,2009-01-25,-1,73,1,72,Loyola_MD,Marist,0,0
155,154,733781,2009-01-09,1,73,-1,67,Manhattan,Marist,0,0
155,154,733805,2009-02-02,-1,67,1,48,Manhattan,Marist,0,0
155,162,733743,2008-12-02,1,100,-1,61,Memphis,Marist,1,0
155,196,733832,2009-03-01,1,80,-1,72,Niagara,Marist,0,0
155,196,733838,2009-03-07,0,79,0,50,Niagara,Marist,0,0
155,236,733776,2009-01-04,1,76,-1,65,Rider,Marist,0,0
155,236,733812,2009-02-09,-1,74,1,61,Rider,Marist,0,0
155,238,733725,2008-11-14,1,63,-1,61,Rutgers,Marist,0,0
155,258,733750,2008-12-09,1,77,-1,60,Siena,Marist,1,0
155,258,733787,2009-01-15,-1,91,1,85,Siena,Marist,1,0
155,267,733728,2008-11-17,-1,77,1,54,St_Bonaventure,Marist,0,0
155,270,733761,2008-12-20,1,65,-1,44,St_John's,Marist,0,0
155,274,733819,2009-02-16,1,72,-1,62,St_Peter's,Marist,0,0
156,57,733828,2009-02-25,-1,93,1,82,Connecticut,Marquette,1,1
156,67,733740,2008-11-29,0,89,0,75,Dayton,Marquette,1,1
156,148,733832,2009-03-01,1,62,-1,58,Louisville,Marquette,1,1
156,223,733835,2009-03-04,1,90,-1,75,Pittsburgh,Marquette,1,1
156,263,733809,2009-02-06,1,57,-1,56,South_Florida,Marquette,0,1
156,278,733838,2009-03-07,-1,86,1,79,Syracuse,Marquette,1,1
156,282,733757,2008-12-16,0,80,0,68,Tennessee,Marquette,1,1
156,321,733813,2009-02-10,1,102,-1,84,Villanova,Marquette,1,1
157,67,733764,2008-12-23,1,62,-1,50,Dayton,Marshall,1,0
157,84,733743,2008-12-02,-1,76,1,72,ETSU,Marshall,1,0
157,162,733779,2009-01-07,1,80,-1,57,Memphis,Marshall,1,0
157,169,733734,2008-11-23,0,82,0,78,Mississippi,Marshall,0,0
157,178,733732,2008-11-21,0,72,0,67,Morgan_St,Marshall,1,0
157,245,733774,2009-01-02,1,80,-1,70,San_Diego,Marshall,0,0
157,264,733799,2009-01-27,1,84,-1,79,Southern_Miss,Marshall,0,0
157,293,733824,2009-02-21,1,57,-1,51,Tulane,Marshall,0,0
157,294,733789,2009-01-17,1,69,-1,50,Tulsa,Marshall,0,0
157,294,733807,2009-02-04,-1,73,1,57,Tulsa,Marshall,0,0
157,296,733803,2009-01-31,-1,75,1,73,UAB,Marshall,0,0
157,296,733838,2009-03-07,1,70,-1,52,UAB,Marshall,0,0
157,300,733797,2009-01-25,1,87,-1,69,UCF,Marshall,0,0
157,315,733817,2009-02-14,1,74,-1,67,UTEP,Marshall,0,0
157,334,733786,2009-01-14,0,87,0,76,West_Virginia,Marshall,1,0
157,335,733733,2008-11-22,0,72,0,66,WI_Green_Bay,Marshall,0,0
158,25,733799,2009-01-27,-1,76,1,67,Boston_College,Maryland,1,1
158,49,733820,2009-02-17,1,93,-1,64,Clemson,Maryland,1,1
158,75,733796,2009-01-24,1,85,-1,44,Duke,Maryland,1,1
158,75,733828,2009-02-25,-1,78,1,67,Duke,Maryland,1,1
158,93,733789,2009-01-17,1,76,-1,73,Florida_St,Maryland,1,1
158,101,733741,2008-11-30,0,75,0,48,Georgetown,Maryland,0,1
158,105,733739,2008-11-28,0,81,0,59,Gonzaga,Maryland,1,1
158,164,733786,2009-01-14,1,62,-1,60,Miami_FL,Maryland,0,1
158,178,733779,2009-01-07,-1,66,1,65,Morgan_St,Maryland,1,1
158,200,733806,2009-02-03,1,108,-1,91,North_Carolina,Maryland,1,1
158,322,733838,2009-03-07,1,68,-1,63,Virginia,Maryland,0,1
158,330,733834,2009-03-03,-1,65,1,63,Wake_Forest,Maryland,1,1
159,25,733747,2008-12-06,-1,85,1,81,Boston_College,Massachusetts,1,0
159,44,733793,2009-01-21,1,69,-1,64,Charlotte,Massachusetts,0,0
159,76,733828,2009-02-25,-1,94,1,77,Duquesne,Massachusetts,0,0
159,114,733771,2008-12-30,1,80,-1,54,Houston,Massachusetts,0,0
159,131,733735,2008-11-24,-1,75,1,74,Jacksonville_St,Massachusetts,0,0
159,138,733796,2009-01-24,-1,62,1,54,La_Salle,Massachusetts,0,0
159,138,733832,2009-03-01,1,97,-1,88,La_Salle,Massachusetts,0,0
159,162,733728,2008-11-17,1,80,-1,58,Memphis,Massachusetts,1,0
159,233,733821,2009-02-18,-1,71,1,59,Rhode_Island,Massachusetts,0,0
159,241,733723,2008-11-12,1,80,-1,73,S_Illinois,Massachusetts,0,0
159,267,733817,2009-02-14,1,83,-1,75,St_Bonaventure,Massachusetts,0,0
159,271,733811,2009-02-08,-1,68,1,64,St_Joseph's_PA,Massachusetts,0,0
159,272,733786,2009-01-14,1,69,-1,64,St_Louis,Massachusetts,0,0
159,290,733744,2008-12-03,1,57,-1,56,Toledo,Massachusetts,0,0
159,319,733775,2009-01-03,-1,78,1,48,Vanderbilt,Massachusetts,0,0
159,335,733740,2008-11-29,1,84,-1,67,WI_Green_Bay,Massachusetts,0,0
159,345,733803,2009-01-31,1,82,-1,80,Xavier,Massachusetts,1,0
160,40,733796,2009-01-24,-1,58,1,54,Cent_Arkansas,McNeese_St,0,0
160,40,733838,2009-03-07,1,78,-1,69,Cent_Arkansas,McNeese_St,0,0
160,152,733763,2008-12-22,1,62,-1,59,LSU,McNeese_St,1,0
160,197,733800,2009-01-28,-1,56,1,45,Nicholls_St,McNeese_St,0,0
160,197,733831,2009-02-28,1,80,-1,76,Nicholls_St,McNeese_St,0,0
160,243,733828,2009-02-25,-1,75,1,60,Sam_Houston_St,McNeese_St,0,0
160,244,733771,2008-12-30,-1,57,1,52,Samford,McNeese_St,0,0
160,253,733793,2009-01-21,1,52,-1,49,SE_Louisiana,McNeese_St,0,0
160,253,733835,2009-03-04,-1,71,1,61,SE_Louisiana,McNeese_St,0,0
160,257,733803,2009-01-31,1,43,-1,41,SF_Austin,McNeese_St,1,0
160,264,733759,2008-12-18,1,69,-1,50,Southern_Miss,McNeese_St,0,0
160,279,733824,2009-02-21,1,49,-1,46,TAM_C._Christi,McNeese_St,0,0
160,280,733733,2008-11-22,1,68,-1,64,TCU,McNeese_St,0,0
160,286,733775,2009-01-03,1,57,-1,52,Texas_A&M,McNeese_St,1,0
160,293,733726,2008-11-15,1,68,-1,62,Tulane,McNeese_St,0,0
160,302,733743,2008-12-02,1,73,-1,64,ULL,McNeese_St,0,0
160,310,733814,2009-02-11,1,78,-1,59,UT_Arlington,McNeese_St,0,0
160,311,733782,2009-01-10,1,58,-1,49,UT_San_Antonio,McNeese_St,0,0
161,22,733798,2009-01-26,-1,58,1,55,Bethune-Cookman,MD_E_Shore,0,0
161,22,733826,2009-02-23,1,69,-1,52,Bethune-Cookman,MD_E_Shore,0,0
161,58,733805,2009-02-02,-1,65,1,48,Coppin_St,MD_E_Shore,0,0
161,58,733831,2009-02-28,1,79,-1,57,Coppin_St,MD_E_Shore,0,0
161,69,733745,2008-12-04,1,59,-1,48,Delaware_St,MD_E_Shore,0,0
161,69,733836,2009-03-05,-1,74,1,60,Delaware_St,MD_E_Shore,0,0
161,91,733824,2009-02-21,1,78,-1,62,Florida_A&M,MD_E_Shore,0,0
161,107,733812,2009-02-09,1,56,-1,42,Hampton,MD_E_Shore,0,0
161,116,733810,2009-02-07,1,72,-1,65,Howard,MD_E_Shore,0,0
161,135,733740,2008-11-29,1,64,-1,49,Kennesaw,MD_E_Shore,0,0
161,146,733733,2008-11-22,-1,61,1,49,Longwood,MD_E_Shore,0,0
161,146,733807,2009-02-04,1,98,-1,86,Longwood,MD_E_Shore,0,0
161,178,733803,2009-01-31,-1,87,1,52,Morgan_St,MD_E_Shore,1,0
161,186,733736,2008-11-25,1,76,-1,51,Navy,MD_E_Shore,0,0
161,187,733789,2009-01-17,1,76,-1,61,NC_A&T,MD_E_Shore,0,0
161,187,733817,2009-02-14,-1,70,1,59,NC_A&T,MD_E_Shore,0,0
161,190,733775,2009-01-03,1,88,-1,56,Nebraska,MD_E_Shore,0,0
161,199,733791,2009-01-19,1,79,-1,70,Norfolk_St,MD_E_Shore,0,0
161,213,733777,2009-01-05,1,100,-1,64,Oklahoma,MD_E_Shore,1,0
161,215,733763,2008-12-22,1,66,-1,56,Old_Dominion,MD_E_Shore,0,0
161,267,733754,2008-12-13,1,75,-1,60,St_Bonaventure,MD_E_Shore,0,0
161,277,733725,2008-11-14,1,60,-1,44,Stony_Brook,MD_E_Shore,0,0
162,101,733754,2008-12-13,1,79,-1,70,Georgetown,Memphis,0,1
162,278,733761,2008-12-20,-1,72,1,65,Syracuse,Memphis,1,1
162,345,733734,2008-11-23,0,63,0,58,Xavier,Memphis,1,1
163,21,733798,2009-01-26,1,86,-1,82,Belmont,Mercer,0,0
163,21,733836,2009-03-05,0,65,0,64,Belmont,Mercer,0,0
163,38,733775,2009-01-03,1,72,-1,57,Campbell,Mercer,0,0
163,38,733805,2009-02-02,-1,92,1,73,Campbell,Mercer,0,0
163,67,733736,2008-11-25,1,71,-1,53,Dayton,Mercer,1,0
163,84,733746,2008-12-05,-1,81,1,61,ETSU,Mercer,1,0
163,84,733831,2009-02-28,1,103,-1,81,ETSU,Mercer,1,0
163,104,733733,2008-11-22,-1,82,1,76,Georgia_Tech,Mercer,0,0
163,126,733772,2008-12-31,1,67,-1,49,Iowa_St,Mercer,0,0
163,130,733781,2009-01-09,1,80,-1,59,Jacksonville,Mercer,0,0
163,143,733796,2009-01-24,1,84,-1,68,Lipscomb,Mercer,0,0
163,143,733823,2009-02-20,-1,88,1,67,Lipscomb,Mercer,0,0
163,214,733758,2008-12-17,1,104,-1,74,Oklahoma_St,Mercer,1,0
163,252,733829,2009-02-26,1,93,-1,90,SC_Upstate,Mercer,0,0
163,301,733761,2008-12-20,1,76,-1,59,UCLA,Mercer,1,0
164,49,733762,2008-12-21,-1,91,1,72,Clemson,Miami_FL,1,0
164,57,733734,2008-11-23,0,76,0,63,Connecticut,Miami_FL,1,0
164,75,733810,2009-02-07,1,78,-1,75,Duke,Miami_FL,1,0
164,93,733821,2009-02-18,1,80,-1,67,Florida_St,Miami_FL,1,0
164,104,733835,2009-03-04,1,78,-1,68,Georgia_Tech,Miami_FL,0,0
164,158,733803,2009-01-31,1,73,-1,68,Maryland,Miami_FL,1,0
164,189,733799,2009-01-27,1,84,-1,81,NC_State,Miami_FL,0,0
164,200,733789,2009-01-17,1,82,-1,65,North_Carolina,Miami_FL,1,0
164,200,733818,2009-02-15,-1,69,1,65,North_Carolina,Miami_FL,1,0
164,212,733743,2008-12-02,-1,73,1,68,Ohio_St,Miami_FL,1,0
164,323,733797,2009-01-25,-1,88,1,83,Virginia_Tech,Miami_FL,0,0
165,2,733821,2009-02-18,1,53,-1,44,Akron,Miami_OH,1,0
165,32,733796,2009-01-24,-1,76,1,64,Buffalo,Miami_OH,0,0
165,32,733839,2009-03-08,1,70,-1,67,Buffalo,Miami_OH,0,0
165,35,733813,2009-02-10,1,57,-1,55,C_Michigan,Miami_OH,0,0
165,67,733778,2009-01-06,1,45,-1,40,Dayton,Miami_OH,1,0
165,85,733824,2009-02-21,1,75,-1,61,Evansville,Miami_OH,0,0
165,211,733786,2009-01-14,-1,66,1,62,Ohio,Miami_OH,0,0
165,211,733829,2009-02-26,1,75,-1,56,Ohio,Miami_OH,0,0
165,223,733728,2008-11-17,1,82,-1,53,Pittsburgh,Miami_OH,1,0
165,301,733724,2008-11-13,1,64,-1,59,UCLA,Miami_OH,1,0
165,334,733761,2008-12-20,1,82,-1,46,West_Virginia,Miami_OH,1,0
165,345,733740,2008-11-29,1,60,-1,53,Xavier,Miami_OH,1,0
166,57,733810,2009-02-07,1,69,-1,61,Connecticut,Michigan,1,1
166,75,733732,2008-11-21,0,71,0,56,Duke,Michigan,1,1
166,120,733786,2009-01-14,1,66,-1,51,Illinois,Michigan,1,1
166,125,733825,2009-02-22,1,70,-1,60,Iowa,Michigan,0,1
166,158,733744,2008-12-03,1,75,-1,70,Maryland,Michigan,1,1
166,167,733813,2009-02-10,-1,54,1,42,Michigan_St,Michigan,1,1
166,212,733789,2009-01-17,-1,65,1,58,Ohio_St,Michigan,1,1
166,212,733800,2009-01-28,1,72,-1,54,Ohio_St,Michigan,1,1
166,221,733792,2009-01-20,1,73,-1,58,Penn_St,Michigan,0,1
166,230,733803,2009-01-31,1,67,-1,49,Purdue,Michigan,1,1
166,340,733772,2008-12-31,-1,73,1,61,Wisconsin,Michigan,1,1
166,340,733832,2009-03-01,1,60,-1,55,Wisconsin,Michigan,1,1
167,158,733738,2008-11-27,0,80,0,62,Maryland,Michigan_St,1,1
167,200,733744,2008-12-03,0,98,0,63,North_Carolina,Michigan_St,1,1
167,207,733793,2009-01-21,-1,70,1,63,Northwestern,Michigan_St,0,1
167,221,733804,2009-02-01,-1,72,1,68,Penn_St,Michigan_St,0,1
167,230,733820,2009-02-17,1,72,-1,54,Purdue,Michigan_St,1,1
168,120,733829,2009-02-26,1,52,-1,41,Illinois,Minnesota,1,1
168,166,733822,2009-02-19,1,74,-1,62,Michigan,Minnesota,1,1
168,166,733838,2009-03-07,-1,67,1,64,Michigan,Minnesota,1,1
168,167,733772,2008-12-31,-1,70,1,58,Michigan_St,Minnesota,1,1
168,167,733807,2009-02-04,1,76,-1,47,Michigan_St,Minnesota,1,1
168,207,733790,2009-01-18,1,74,-1,65,Northwestern,Minnesota,0,1
168,212,733810,2009-02-07,1,64,-1,58,Ohio_St,Minnesota,1,1
168,221,733817,2009-02-14,1,68,-1,63,Penn_St,Minnesota,0,1
168,230,733794,2009-01-22,-1,70,1,62,Purdue,Minnesota,1,1
169,3,733793,2009-01-21,1,76,-1,73,Alabama,Mississippi,0,0
169,3,733831,2009-02-28,-1,90,1,69,Alabama,Mississippi,0,0
169,17,733828,2009-02-25,1,77,-1,64,Auburn,Mississippi,0,0
169,90,733782,2009-01-10,1,78,-1,68,Florida,Mississippi,0,0
169,148,733759,2008-12-18,0,77,0,68,Louisville,Mississippi,1,0
169,152,733789,2009-01-17,-1,83,1,51,LSU,Mississippi,1,0
169,152,733817,2009-02-14,1,73,-1,66,LSU,Mississippi,1,0
169,170,733838,2009-03-07,-1,82,1,80,Mississippi_St,Mississippi,1,0
169,193,733754,2008-12-13,1,103,-1,70,New_Mexico,Mississippi,0,0
169,261,733796,2009-01-24,1,82,-1,71,South_Carolina,Mississippi,0,0
169,264,733771,2008-12-30,0,78,0,59,Southern_Miss,Mississippi,0,0
169,312,733732,2008-11-21,0,83,0,72,Utah,Mississippi,1,0
169,319,733810,2009-02-07,1,71,-1,61,Vanderbilt,Mississippi,0,0
169,334,733744,2008-12-03,-1,80,1,78,West_Virginia,Mississippi,1,0
170,3,733824,2009-02-21,1,87,-1,85,Alabama,Mississippi_St,0,1
170,17,733817,2009-02-14,1,91,-1,76,Auburn,Mississippi_St,0,1
170,17,733831,2009-02-28,-1,76,1,58,Auburn,Mississippi_St,0,1
170,44,733751,2008-12-10,-1,70,1,64,Charlotte,Mississippi_St,0,1
170,47,733759,2008-12-18,1,75,-1,63,Cincinnati,Mississippi_St,0,1
170,152,733793,2009-01-21,1,81,-1,57,LSU,Mississippi_St,1,1
170,152,733814,2009-02-11,-1,97,1,94,LSU,Mississippi_St,1,1
170,169,733803,2009-01-31,-1,67,1,63,Mississippi,Mississippi_St,0,1
170,245,733771,2008-12-30,-1,64,1,61,San_Diego,Mississippi_St,0,1
170,282,733828,2009-02-25,1,81,-1,76,Tennessee,Mississippi_St,1,1
170,288,733740,2008-11-29,0,77,0,73,Texas_Tech,Mississippi_St,0,1
170,332,733739,2008-11-28,0,63,0,52,Washington_St,Mississippi_St,0,1
171,120,733764,2008-12-23,0,75,0,59,Illinois,Missouri,1,1
171,133,733832,2009-03-01,1,90,-1,65,Kansas,Missouri,1,1
171,134,733800,2009-01-28,1,88,-1,72,Kansas_St,Missouri,0,1
171,190,733782,2009-01-10,1,56,-1,51,Nebraska,Missouri,0,1
171,286,733838,2009-03-07,1,96,-1,86,Texas_A&M,Missouri,1,1
171,345,733731,2008-11-20,0,75,0,71,Xavier,Missouri,1,1
172,41,733796,2009-01-24,1,83,-1,75,Centenary,Missouri_KC,0,0
172,82,733769,2008-12-28,-1,77,1,71,Edwardsville,Missouri_KC,0,0
172,88,733733,2008-11-22,1,77,-1,59,FL_Atlantic,Missouri_KC,0,0
172,90,733741,2008-11-30,0,86,0,65,Florida,Missouri_KC,0,0
172,127,733829,2009-02-26,1,76,-1,71,IPFW,Missouri_KC,0,0
172,128,733772,2008-12-31,1,72,-1,69,IUPUI,Missouri_KC,0,0
172,128,733803,2009-01-31,-1,60,1,56,IUPUI,Missouri_KC,0,0
172,133,733727,2008-11-16,1,71,-1,56,Kansas,Missouri_KC,1,0
172,151,733754,2008-12-13,1,52,-1,47,Loyola-Chicago,Missouri_KC,0,0
172,184,733789,2009-01-17,-1,65,1,60,N_Dakota_St,Missouri_KC,1,0
172,184,733815,2009-02-12,1,87,-1,49,N_Dakota_St,Missouri_KC,1,0
172,201,733725,2008-11-14,-1,61,1,56,North_Dakota,Missouri_KC,0,0
172,207,733756,2008-12-15,1,77,-1,62,Northwestern,Missouri_KC,0,0
172,210,733745,2008-12-04,-1,84,1,78,Oakland,Missouri_KC,0,0
172,210,733831,2009-02-28,1,100,-1,88,Oakland,Missouri_KC,0,0
172,216,733794,2009-01-22,1,89,-1,54,Oral_Roberts,Missouri_KC,0,0
172,216,733824,2009-02-21,-1,93,1,62,Oral_Roberts,Missouri_KC,0,0
172,235,733736,2008-11-25,0,85,0,74,Richmond,Missouri_KC,0,0
172,240,733817,2009-02-14,1,76,-1,66,S_Dakota_St,Missouri_KC,0,0
172,266,733782,2009-01-10,-1,66,1,50,Southern_Utah,Missouri_KC,0,0
172,266,733810,2009-02-07,1,81,-1,69,Southern_Utah,Missouri_KC,0,0
172,311,733763,2008-12-22,-1,76,1,72,UT_San_Antonio,Missouri_KC,0,0
172,326,733774,2009-01-02,1,71,-1,68,W_Illinois,Missouri_KC,0,0
172,326,733801,2009-01-29,-1,56,1,51,W_Illinois,Missouri_KC,0,0
173,17,733725,2008-11-14,1,75,-1,60,Auburn,Missouri_St,0,0
173,28,733775,2009-01-03,-1,63,1,57,Bradley,Missouri_St,0,0
173,28,733820,2009-02-17,1,71,-1,60,Bradley,Missouri_St,0,0
173,60,733804,2009-02-01,1,75,-1,51,Creighton,Missouri_St,0,0
173,60,733827,2009-02-24,-1,65,1,59,Creighton,Missouri_St,0,0
173,73,733772,2008-12-31,1,67,-1,49,Drake,Missouri_St,0,0
173,85,733779,2009-01-07,1,66,-1,61,Evansville,Missouri_St,0,0
173,121,733769,2008-12-28,-1,72,1,69,Illinois_St,Missouri_St,0,0
173,121,733790,2009-01-18,1,68,-1,56,Illinois_St,Missouri_St,0,0
173,123,733817,2009-02-14,-1,76,1,71,Indiana_St,Missouri_St,0,0
173,123,733831,2009-02-28,1,69,-1,52,Indiana_St,Missouri_St,0,0
173,181,733763,2008-12-22,-1,63,1,51,MTSU,Missouri_St,0,0
