team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
188,234,732641,2005-11-26,-1,78,1,77,Sam_Houston_St,New_Mexico_St,0,0
188,238,732654,2005-12-09,1,74,-1,64,San_Francisco,New_Mexico_St,0,0
188,276,732674,2005-12-29,-1,69,1,63,Texas_Tech,New_Mexico_St,0,0
188,289,732630,2005-11-15,1,83,-1,70,UCLA,New_Mexico_St,1,0
188,303,732645,2005-11-30,-1,64,1,55,UTEP,New_Mexico_St,0,0
188,303,732662,2005-12-17,1,80,-1,67,UTEP,New_Mexico_St,0,0
189,68,732681,2006-01-05,1,67,-1,48,Denver,New_Orleans,0,0
189,88,732695,2006-01-19,-1,61,1,52,Florida_Intl,New_Orleans,0,0
189,126,732725,2006-02-18,1,79,-1,74,Jacksonville_St,New_Orleans,0,0
189,128,732674,2005-12-29,1,73,-1,56,Kansas,New_Orleans,1,0
189,142,732641,2005-11-26,0,76,0,64,Louisiana_Tech,New_Orleans,0,0
189,147,732658,2005-12-13,1,94,-1,53,LSU,New_Orleans,1,0
189,165,732645,2005-11-30,1,67,-1,59,Mississippi_St,New_Orleans,0,0
189,176,732702,2006-01-26,1,86,-1,65,MTSU,New_Orleans,0,0
189,221,732662,2005-12-17,1,68,-1,56,Purdue,New_Orleans,0,0
189,249,732690,2006-01-14,-1,60,1,57,South_Alabama,New_Orleans,1,0
189,249,732720,2006-02-13,1,81,-1,71,South_Alabama,New_Orleans,1,0
189,252,732648,2005-12-03,1,83,-1,78,Southern_Miss,New_Orleans,0,0
189,280,732716,2006-02-09,1,62,-1,58,Troy,New_Orleans,0,0
189,281,732637,2005-11-22,0,77,0,66,Tulane,New_Orleans,0,0
189,290,732699,2006-01-23,1,60,-1,53,ULL,New_Orleans,0,0
189,290,732723,2006-02-16,-1,76,1,69,ULL,New_Orleans,0,0
189,307,732665,2005-12-20,1,78,-1,72,Vanderbilt,New_Orleans,0,0
189,328,732704,2006-01-28,1,72,-1,57,WKU,New_Orleans,0,0
189,328,732740,2006-03-05,0,80,0,61,WKU,New_Orleans,0,0
190,31,732645,2005-11-30,-1,66,1,63,Bucknell,Niagara,1,0
190,32,732648,2005-12-03,-1,68,1,59,Buffalo,Niagara,0,0
190,84,732712,2006-02-05,1,68,-1,64,Fairfield,Niagara,0,0
190,119,732684,2006-01-08,1,73,-1,55,Iona,Niagara,1,0
190,119,732703,2006-01-27,-1,71,1,69,Iona,Niagara,1,0
190,119,732739,2006-03-04,0,80,0,54,Iona,Niagara,1,0
190,145,732682,2006-01-06,1,82,-1,70,Loyola_MD,Niagara,0,0
190,149,732720,2006-02-13,-1,82,1,81,Manhattan,Niagara,0,0
190,150,732730,2006-02-23,1,89,-1,71,Marist,Niagara,0,0
190,201,732666,2005-12-21,1,80,-1,59,Notre_Dame,Niagara,0,0
190,227,732696,2006-01-20,1,78,-1,70,Rider,Niagara,0,0
190,247,732654,2005-12-09,-1,76,1,75,Siena,Niagara,0,0
190,247,732732,2006-02-25,1,98,-1,92,Siena,Niagara,0,0
190,258,732641,2005-11-26,1,67,-1,61,St_John's,Niagara,0,0
190,262,732656,2005-12-11,-1,87,1,84,St_Peter's,Niagara,0,0
190,262,732698,2006-01-22,1,79,-1,59,St_Peter's,Niagara,0,0
190,280,732676,2005-12-31,0,87,0,71,Troy,Niagara,0,0
190,306,732725,2006-02-18,1,88,-1,82,Valparaiso,Niagara,0,0
191,117,732633,2005-11-18,1,99,-1,65,Indiana,Nicholls_St,1,0
191,135,732702,2006-01-26,-1,89,1,81,Lamar,Nicholls_St,0,0
191,135,732736,2006-03-01,1,103,-1,87,Lamar,Nicholls_St,0,0
191,138,732664,2005-12-19,0,73,0,71,Lipscomb,Nicholls_St,0,0
191,147,732636,2005-11-21,1,104,-1,57,LSU,Nicholls_St,1,0
191,153,732642,2005-11-27,1,88,-1,56,Maryland,Nicholls_St,0,0
191,155,732695,2006-01-19,1,64,-1,59,McNeese_St,Nicholls_St,0,0
191,164,732660,2005-12-15,1,69,-1,43,Mississippi,Nicholls_St,0,0
191,195,732655,2005-12-10,1,98,-1,82,North_Texas,Nicholls_St,0,0
191,200,732723,2006-02-16,-1,79,1,70,Northwestern_LA,Nicholls_St,1,0
191,213,732638,2005-11-23,1,93,-1,56,Penn_St,Nicholls_St,0,0
191,243,732704,2006-01-28,1,84,-1,76,SE_Louisiana,Nicholls_St,0,0
191,246,732718,2006-02-11,1,83,-1,69,SF_Austin,Nicholls_St,0,0
191,291,732687,2006-01-11,1,78,-1,59,ULM,Nicholls_St,0,0
191,291,732725,2006-02-18,-1,74,1,59,ULM,Nicholls_St,0,0
191,298,732697,2006-01-21,1,82,-1,54,UT_Arlington,Nicholls_St,0,0
191,298,732730,2006-02-23,-1,78,1,63,UT_Arlington,Nicholls_St,0,0
191,299,732709,2006-02-02,1,67,-1,50,UT_San_Antonio,Nicholls_St,0,0
192,57,732690,2006-01-14,1,75,-1,65,Coppin_St,Norfolk_St,0,0
192,57,732718,2006-02-11,-1,58,1,54,Coppin_St,Norfolk_St,0,0
192,59,732666,2005-12-21,1,63,-1,47,Creighton,Norfolk_St,0,0
192,67,732699,2006-01-23,-1,57,1,54,Delaware_St,Norfolk_St,0,0
192,67,732727,2006-02-20,1,59,-1,50,Delaware_St,Norfolk_St,0,0
192,76,732635,2005-11-20,0,67,0,60,E_Kentucky,Norfolk_St,0,0
192,87,732680,2006-01-04,1,76,-1,64,Florida_A&M,Norfolk_St,0,0
192,90,732636,2005-11-21,0,72,0,53,Fordham,Norfolk_St,0,0
192,91,732664,2005-12-19,1,89,-1,70,Fresno_St,Norfolk_St,0,0
192,93,732641,2005-11-26,1,80,-1,69,G_Washington,Norfolk_St,1,0
192,173,732720,2006-02-13,-1,63,1,59,Morgan_St,Norfolk_St,0,0
192,185,732672,2005-12-27,1,56,-1,46,Nevada,Norfolk_St,1,0
192,204,732657,2005-12-12,1,92,-1,59,Ohio_St,Norfolk_St,1,0
192,230,732706,2006-01-30,-1,56,1,44,S_Carolina_St,Norfolk_St,0,0
192,230,732734,2006-02-27,1,72,-1,52,S_Carolina_St,Norfolk_St,0,0
192,288,732661,2005-12-16,1,63,-1,47,UCF,Norfolk_St,0,0
192,327,732633,2005-11-18,0,80,0,51,Wisconsin,Norfolk_St,1,0
193,26,732701,2006-01-25,-1,81,1,74,Boston_College,North_Carolina,1,1
193,73,732714,2006-02-07,-1,87,1,83,Duke,North_Carolina,1,1
193,115,732644,2005-11-29,-1,68,1,64,Illinois,North_Carolina,1,1
193,159,732690,2006-01-14,-1,81,1,70,Miami_FL,North_Carolina,0,1
193,297,732666,2005-12-21,1,74,-1,59,USC,North_Carolina,0,1
193,310,732695,2006-01-19,1,72,-1,68,Virginia,North_Carolina,0,1
194,21,732683,2006-01-07,-1,78,1,72,Belmont,North_Florida,1,0
194,21,732718,2006-02-11,1,90,-1,54,Belmont,North_Florida,1,0
194,23,732662,2005-12-17,1,71,-1,64,Binghamton,North_Florida,0,0
194,38,732704,2006-01-28,1,93,-1,75,Campbell,North_Florida,0,0
194,51,732659,2005-12-14,1,85,-1,63,Col_Charleston,North_Florida,0,0
194,81,732692,2006-01-16,1,86,-1,71,ETSU,North_Florida,0,0
194,81,732712,2006-02-05,-1,99,1,83,ETSU,North_Florida,0,0
194,85,732645,2005-11-30,1,77,-1,75,FL_Atlantic,North_Florida,0,0
194,85,732730,2006-02-23,-1,74,1,53,FL_Atlantic,North_Florida,0,0
194,88,732721,2006-02-14,1,71,-1,57,Florida_Intl,North_Florida,0,0
194,95,732697,2006-01-21,-1,71,1,67,Gardner_Webb,North_Florida,0,0
194,95,732706,2006-01-30,1,69,-1,68,Gardner_Webb,North_Florida,0,0
194,125,732647,2005-12-02,1,88,-1,71,Jacksonville,North_Florida,0,0
194,130,732690,2006-01-14,1,78,-1,76,Kennesaw,North_Florida,0,0
194,138,732685,2006-01-09,-1,75,1,67,Lipscomb,North_Florida,0,0
194,138,732716,2006-02-09,1,75,-1,65,Lipscomb,North_Florida,0,0
194,158,732680,2006-01-04,1,77,-1,71,Mercer,North_Florida,0,0
194,158,732726,2006-02-19,-1,77,1,71,Mercer,North_Florida,0,0
194,264,732678,2006-01-02,1,52,-1,40,Stetson,North_Florida,0,0
194,264,732724,2006-02-17,-1,81,1,77,Stetson,North_Florida,0,0
194,288,732674,2005-12-29,1,69,-1,57,UCF,North_Florida,0,0
194,314,732675,2005-12-30,0,58,0,52,W_Illinois,North_Florida,0,0
195,11,732645,2005-11-30,1,83,-1,67,Arizona_St,North_Texas,0,0
195,12,732695,2006-01-19,1,69,-1,60,Ark_Little_Rock,North_Texas,0,0
195,12,732738,2006-03-03,0,72,0,55,Ark_Little_Rock,North_Texas,0,0
195,68,732725,2006-02-18,1,79,-1,73,Denver,North_Texas,0,0
195,110,732668,2005-12-23,-1,92,1,84,Houston,North_Texas,0,0
195,176,732716,2006-02-09,-1,62,1,60,MTSU,North_Texas,0,0
195,189,732683,2006-01-07,-1,72,1,69,New_Orleans,North_Texas,0,0
195,189,732711,2006-02-04,1,75,-1,74,New_Orleans,North_Texas,0,0
195,249,732704,2006-01-28,-1,89,1,67,South_Alabama,North_Texas,1,0
195,249,732732,2006-02-25,1,99,-1,79,South_Alabama,North_Texas,1,0
195,274,732651,2005-12-06,1,72,-1,70,Texas_A&M,North_Texas,1,0
195,290,732709,2006-02-02,1,77,-1,58,ULL,North_Texas,0,0
195,295,732637,2005-11-22,1,70,-1,52,UNC_Wilmington,North_Texas,1,0
195,328,732718,2006-02-11,1,97,-1,71,WKU,North_Texas,0,0
196,37,732641,2005-11-26,1,83,-1,76,California,Northeastern,1,0
196,72,732716,2006-02-09,1,83,-1,47,Drexel,Northeastern,0,0
196,96,732678,2006-01-02,-1,71,1,68,George_Mason,Northeastern,1,0
196,96,732695,2006-01-19,1,74,-1,63,George_Mason,Northeastern,1,0
196,108,732718,2006-02-11,1,89,-1,78,Hofstra,Northeastern,0,0
196,109,732675,2005-12-30,-1,59,1,44,Holy_Cross,Northeastern,0,0
196,207,732683,2006-01-07,1,85,-1,79,Old_Dominion,Northeastern,0,0
196,220,732665,2005-12-20,1,92,-1,70,Providence,Northeastern,0,0
196,295,732704,2006-01-28,1,46,-1,44,UNC_Wilmington,Northeastern,1,0
196,295,732740,2006-03-05,0,69,0,54,UNC_Wilmington,Northeastern,1,0
196,330,732672,2005-12-27,1,72,-1,65,Wright_St,Northeastern,0,0
197,1,732628,2005-11-13,0,62,0,49,Air_Force,Northern_Arizona,1,0
197,10,732653,2005-12-08,1,75,-1,66,Arizona,Northern_Arizona,1,0
197,11,732667,2005-12-22,1,72,-1,55,Arizona_St,Northern_Arizona,0,0
197,68,732646,2005-12-01,1,78,-1,63,Denver,Northern_Arizona,0,0
197,78,732711,2006-02-04,1,73,-1,61,E_Washington,Northern_Arizona,0,0
197,170,732734,2006-02-27,1,96,-1,83,Montana,Northern_Arizona,1,0
197,282,732651,2005-12-06,-1,63,1,58,Tulsa,Northern_Arizona,0,0
197,298,732629,2005-11-14,0,68,0,59,UT_Arlington,Northern_Arizona,0,0
197,328,732725,2006-02-18,1,79,-1,58,WKU,Northern_Arizona,0,0
198,29,732673,2005-12-28,1,68,-1,60,Bradley,Northern_Iowa,1,1
198,29,732729,2006-02-22,-1,71,1,49,Bradley,Northern_Iowa,1,1
198,59,732687,2006-01-11,-1,55,1,52,Creighton,Northern_Iowa,0,1
198,59,732707,2006-01-31,1,63,-1,55,Creighton,Northern_Iowa,0,1
198,118,732721,2006-02-14,1,61,-1,60,Indiana_St,Northern_Iowa,0,1
198,121,732644,2005-11-29,1,68,-1,61,Iowa_St,Northern_Iowa,0,1
198,168,732718,2006-02-11,-1,66,1,63,Missouri_St,Northern_Iowa,0,1
198,232,732732,2006-02-25,1,46,-1,45,S_Illinois,Northern_Iowa,1,1
198,232,732739,2006-03-04,0,55,0,46,S_Illinois,Northern_Iowa,1,1
199,69,732641,2005-11-26,1,59,-1,49,DePaul,Northwestern,0,0
199,114,732659,2005-12-14,-1,71,1,62,IL_Chicago,Northwestern,0,0
199,115,732697,2006-01-21,-1,58,1,47,Illinois,Northwestern,1,0
199,115,732722,2006-02-15,1,63,-1,47,Illinois,Northwestern,1,0
199,117,732708,2006-02-01,1,72,-1,63,Indiana,Northwestern,1,0
199,161,732694,2006-01-18,1,68,-1,51,Michigan,Northwestern,0,0
199,162,732711,2006-02-04,-1,77,1,66,Michigan_St,Northwestern,1,0
199,204,732725,2006-02-18,1,61,-1,52,Ohio_St,Northwestern,1,0
199,204,732736,2006-03-01,-1,56,1,53,Ohio_St,Northwestern,1,0
199,213,732687,2006-01-11,-1,65,1,61,Penn_St,Northwestern,0,0
199,213,732732,2006-02-25,1,68,-1,55,Penn_St,Northwestern,0,0
199,295,732630,2005-11-15,0,56,0,48,UNC_Wilmington,Northwestern,1,0
199,310,732645,2005-11-30,1,72,-1,57,Virginia,Northwestern,0,0
199,327,732690,2006-01-14,1,68,-1,52,Wisconsin,Northwestern,1,0
200,106,732668,2005-12-23,1,80,-1,76,Hawaii,Northwestern_LA,0,1
200,121,732667,2005-12-22,0,81,0,77,Iowa_St,Northwestern_LA,0,1
200,166,732635,2005-11-20,1,81,-1,72,Missouri,Northwestern_LA,0,1
200,234,732690,2006-01-14,1,80,-1,73,Sam_Houston_St,Northwestern_LA,0,1
200,274,732676,2005-12-31,1,73,-1,61,Texas_A&M,Northwestern_LA,1,1
200,301,732725,2006-02-18,1,66,-1,63,Utah_St,Northwestern_LA,1,1
200,324,732648,2005-12-03,1,57,-1,55,Wichita_St,Northwestern_LA,1,1
201,56,732728,2006-02-21,1,75,-1,74,Connecticut,Notre_Dame,1,0
201,69,732683,2006-01-07,1,73,-1,67,DePaul,Notre_Dame,0,0
201,97,732700,2006-01-24,-1,85,1,82,Georgetown,Notre_Dame,1,0
201,143,732711,2006-02-04,1,89,-1,86,Louisville,Notre_Dame,0,0
201,151,732696,2006-01-20,1,67,-1,65,Marquette,Notre_Dame,1,0
201,151,732732,2006-02-25,-1,80,1,72,Marquette,Notre_Dame,1,0
201,161,732648,2005-12-03,-1,71,1,67,Michigan,Notre_Dame,0,0
201,183,732641,2005-11-26,0,61,0,48,NC_State,Notre_Dame,1,0
201,215,732680,2006-01-04,1,100,-1,97,Pittsburgh,Notre_Dame,1,0
201,266,732687,2006-01-11,-1,88,1,82,Syracuse,Notre_Dame,1,0
201,309,732704,2006-01-28,-1,72,1,70,Villanova,Notre_Dame,1,0
201,321,732708,2006-02-01,1,71,-1,70,West_Virginia,Notre_Dame,1,0
202,6,732624,2005-11-09,0,90,0,73,Albany_NY,Oakland,1,0
202,40,732697,2006-01-21,-1,75,1,66,Centenary,Oakland,0,0
202,45,732732,2006-02-25,1,91,-1,80,Chicago_St,Oakland,0,0
202,123,732680,2006-01-04,-1,82,1,81,IUPUI,Oakland,0,0
202,123,732711,2006-02-04,1,87,-1,72,IUPUI,Oakland,0,0
202,123,732739,2006-03-04,0,69,0,63,IUPUI,Oakland,0,0
202,151,732664,2005-12-19,1,90,-1,69,Marquette,Oakland,1,0
202,160,732651,2005-12-06,-1,78,1,66,Miami_OH,Oakland,0,0
202,166,732675,2005-12-30,1,74,-1,58,Missouri,Oakland,0,0
202,167,732690,2006-01-14,1,93,-1,91,Missouri_KC,Oakland,0,0
202,167,732718,2006-02-11,-1,84,1,81,Missouri_KC,Oakland,0,0
202,208,732695,2006-01-19,1,74,-1,63,Oral_Roberts,Oakland,1,0
202,208,732716,2006-02-09,-1,90,1,53,Oral_Roberts,Oakland,1,0
202,254,732685,2006-01-09,-1,76,1,73,Southern_Utah,Oakland,0,0
202,260,732655,2005-12-10,-1,66,1,59,St_Louis,Oakland,0,0
202,278,732673,2005-12-28,1,64,-1,61,Toledo,Oakland,0,0
202,306,732678,2006-01-02,1,95,-1,64,Valparaiso,Oakland,0,0
202,323,732666,2005-12-21,1,83,-1,60,WI_Milwaukee,Oakland,1,0
203,2,732732,2006-02-25,1,76,-1,61,Akron,Ohio,0,0
203,32,732702,2006-01-26,1,70,-1,51,Buffalo,Ohio,0,0
203,46,732659,2005-12-14,1,86,-1,58,Cincinnati,Ohio,0,0
203,131,732708,2006-02-01,-1,73,1,60,Kent,Ohio,1,0
203,131,732735,2006-02-28,1,78,-1,58,Kent,Ohio,1,0
203,132,732675,2005-12-30,0,71,0,63,Kentucky,Ohio,1,0
203,160,732705,2006-01-29,-1,73,1,59,Miami_OH,Ohio,0,0
203,160,732722,2006-02-15,1,65,-1,54,Miami_OH,Ohio,0,0
203,180,732693,2006-01-17,1,64,-1,59,N_Illinois,Ohio,0,0
203,315,732719,2006-02-12,1,65,-1,62,W_Michigan,Ohio,0,0
204,117,732683,2006-01-07,1,81,-1,79,Indiana,Ohio_St,1,1
204,120,732704,2006-01-28,1,67,-1,62,Iowa,Ohio_St,1,1
204,162,732691,2006-01-15,-1,62,1,59,Michigan_St,Ohio_St,1,1
204,327,732722,2006-02-15,1,78,-1,73,Wisconsin,Ohio_St,1,1
205,53,732722,2006-02-15,1,84,-1,75,Colorado,Oklahoma,0,1
205,128,732712,2006-02-05,1,59,-1,58,Kansas,Oklahoma,1,1
205,166,732686,2006-01-10,-1,71,1,69,Missouri,Oklahoma,0,1
205,184,732683,2006-01-07,1,59,-1,58,Nebraska,Oklahoma,0,1
205,273,732740,2006-03-05,1,72,-1,48,Texas,Oklahoma,1,1
205,309,732648,2005-12-03,1,85,-1,74,Villanova,Oklahoma,1,1
205,321,732667,2005-12-22,0,92,0,68,West_Virginia,Oklahoma,1,1
206,26,732641,2005-11-26,0,76,0,68,Boston_College,Oklahoma_St,1,0
206,53,732697,2006-01-21,-1,80,1,78,Colorado,Oklahoma_St,0,0
206,101,732655,2005-12-10,0,64,0,62,Gonzaga,Oklahoma_St,1,0
206,121,732729,2006-02-22,1,68,-1,52,Iowa_St,Oklahoma_St,0,0
206,128,732720,2006-02-13,-1,64,1,49,Kansas,Oklahoma_St,1,0
206,166,732683,2006-01-07,1,69,-1,61,Missouri,Oklahoma_St,0,0
206,184,732707,2006-01-31,-1,59,1,57,Nebraska,Oklahoma_St,0,0
206,200,732650,2005-12-05,-1,68,1,64,Northwestern_LA,Oklahoma_St,1,0
206,205,732715,2006-02-08,-1,73,1,65,Oklahoma,Oklahoma_St,1,0
206,205,732734,2006-02-27,1,67,-1,66,Oklahoma,Oklahoma_St,1,0
206,273,732699,2006-01-23,1,80,-1,46,Texas,Oklahoma_St,1,0
206,274,732718,2006-02-11,1,46,-1,44,Texas_A&M,Oklahoma_St,1,0
206,276,732704,2006-01-28,1,92,-1,90,Texas_Tech,Oklahoma_St,0,0
206,284,732673,2005-12-28,1,90,-1,71,UAB,Oklahoma_St,1,0
207,72,732655,2005-12-10,1,61,-1,42,Drexel,Old_Dominion,0,0
207,96,732704,2006-01-28,1,66,-1,47,George_Mason,Old_Dominion,1,0
207,108,732695,2006-01-19,-1,76,1,68,Hofstra,Old_Dominion,0,0
207,108,732709,2006-02-02,1,65,-1,63,Hofstra,Old_Dominion,0,0
207,196,732739,2006-03-04,0,71,0,63,Northeastern,Old_Dominion,0,0
207,226,732665,2005-12-20,1,61,-1,58,Richmond,Old_Dominion,0,0
207,284,732667,2005-12-22,1,85,-1,57,UAB,Old_Dominion,1,0
207,305,732718,2006-02-11,1,80,-1,74,VA_Commonwealth,Old_Dominion,0,0
207,327,732636,2005-11-21,0,84,0,81,Wisconsin,Old_Dominion,1,0
208,123,732718,2006-02-11,1,80,-1,75,IUPUI,Oral_Roberts,0,1
208,151,732640,2005-11-25,0,73,0,70,Marquette,Oral_Roberts,1,1
208,163,732676,2005-12-31,1,67,-1,54,Minnesota,Oral_Roberts,0,1
208,168,732652,2005-12-07,-1,88,1,76,Missouri_St,Oral_Roberts,0,1
208,170,732725,2006-02-18,1,88,-1,74,Montana,Oral_Roberts,1,1
208,205,732673,2005-12-28,1,81,-1,73,Oklahoma,Oral_Roberts,1,1
208,290,732660,2005-12-15,1,95,-1,74,ULL,Oral_Roberts,0,1
208,301,732634,2005-11-19,-1,72,1,67,Utah_St,Oral_Roberts,1,1
208,301,732665,2005-12-20,1,65,-1,64,Utah_St,Oral_Roberts,1,1
208,306,732685,2006-01-09,1,80,-1,60,Valparaiso,Oral_Roberts,0,1
208,314,732700,2006-01-24,1,70,-1,65,W_Illinois,Oral_Roberts,0,1
209,10,732716,2006-02-09,1,70,-1,68,Arizona,Oregon,1,0
209,37,732681,2006-01-05,1,77,-1,66,California,Oregon,1,0
209,37,732711,2006-02-04,-1,62,1,60,California,Oregon,1,0
209,97,732648,2005-12-03,-1,71,1,57,Georgetown,Oregon,1,0
209,115,732655,2005-12-10,0,89,0,59,Illinois,Oregon,1,0
209,187,732662,2005-12-17,1,68,-1,61,New_Mexico,Oregon,0,0
209,210,732739,2006-03-04,1,65,-1,62,Oregon_St,Oregon,0,0
209,216,732667,2005-12-22,1,80,-1,72,Portland,Oregon,0,0
209,217,732672,2005-12-27,-1,54,1,52,Portland_St,Oregon,0,0
209,263,732683,2006-01-07,1,64,-1,62,Stanford,Oregon,0,0
209,263,732709,2006-02-02,-1,57,1,56,Stanford,Oregon,0,0
209,289,732702,2006-01-26,-1,56,1,49,UCLA,Oregon,1,0
209,289,732733,2006-02-26,1,70,-1,53,UCLA,Oregon,1,0
209,297,732704,2006-01-28,-1,84,1,78,USC,Oregon,0,0
209,307,732645,2005-11-30,1,76,-1,75,Vanderbilt,Oregon,0,0
209,318,732697,2006-01-21,1,78,-1,59,Washington,Oregon,1,0
209,318,732723,2006-02-16,-1,75,1,72,Washington,Oregon,1,0
210,10,732718,2006-02-11,1,80,-1,58,Arizona,Oregon_St,1,0
210,11,732690,2006-01-14,-1,65,1,63,Arizona_St,Oregon_St,0,0
210,11,732716,2006-02-09,1,76,-1,59,Arizona_St,Oregon_St,0,0
210,37,732709,2006-02-02,-1,69,1,52,California,Oregon_St,1,0
210,91,732641,2005-11-26,1,80,-1,73,Fresno_St,Oregon_St,0,0
210,200,732666,2005-12-21,0,72,0,61,Northwestern_LA,Oregon_St,1,0
210,209,732676,2005-12-31,1,70,-1,64,Oregon,Oregon_St,0,0
210,216,732655,2005-12-10,1,76,-1,62,Portland,Oregon_St,0,0
210,263,732681,2006-01-05,1,80,-1,66,Stanford,Oregon_St,0,0
210,263,732711,2006-02-04,-1,71,1,64,Stanford,Oregon_St,0,0
210,272,732635,2005-11-20,1,90,-1,62,Tennessee_Tech,Oregon_St,0,0
210,289,732704,2006-01-28,-1,63,1,54,UCLA,Oregon_St,1,0
210,289,732730,2006-02-23,1,78,-1,60,UCLA,Oregon_St,1,0
210,297,732702,2006-01-26,-1,72,1,70,USC,Oregon_St,0,0
210,297,732732,2006-02-25,1,89,-1,84,USC,Oregon_St,0,0
210,318,732695,2006-01-19,1,69,-1,65,Washington,Oregon_St,1,0
210,318,732725,2006-02-18,-1,96,1,63,Washington,Oregon_St,1,0
211,185,732648,2005-12-03,-1,77,1,70,Nevada,Pacific,1,1
211,188,732725,2006-02-18,-1,79,1,69,New_Mexico_St,Pacific,0,1
211,209,732637,2005-11-22,1,84,-1,62,Oregon,Pacific,0,1
211,241,732641,2005-11-26,1,63,-1,60,Santa_Clara,Pacific,0,1
211,286,732691,2006-01-15,1,70,-1,61,UC_Irvine,Pacific,0,1
211,287,732683,2006-01-07,-1,83,1,71,UC_Riverside,Pacific,0,1
211,303,732665,2005-12-20,1,72,-1,66,UTEP,Pacific,0,1
212,53,732644,2005-11-29,-1,78,1,60,Colorado,Penn,0,1
212,55,732724,2006-02-17,1,59,-1,57,Columbia,Penn,0,1
212,73,732652,2005-12-07,1,72,-1,59,Duke,Penn,1,1
212,90,732685,2006-01-09,1,78,-1,63,Fordham,Penn,0,1
212,259,732704,2006-01-28,-1,47,1,44,St_Joseph's_PA,Penn,0,1
212,269,732648,2005-12-03,-1,50,1,46,Temple,Penn,0,1
212,309,732658,2005-12-13,-1,62,1,55,Villanova,Penn,1,1
213,48,732644,2005-11-29,-1,96,1,88,Clemson,Penn_St,0,0
213,117,732729,2006-02-22,1,69,-1,65,Indiana,Penn_St,1,0
213,120,732690,2006-01-14,-1,80,1,76,Iowa,Penn_St,1,0
213,120,732736,2006-03-01,1,65,-1,38,Iowa,Penn_St,1,0
213,161,732708,2006-02-01,-1,71,1,65,Michigan,Penn_St,0,0
213,162,732704,2006-01-28,1,69,-1,60,Michigan_St,Penn_St,1,0
213,163,732715,2006-02-08,-1,77,1,66,Minnesota,Penn_St,0,0
213,204,732681,2006-01-05,1,104,-1,69,Ohio_St,Penn_St,1,0
213,204,732697,2006-01-21,-1,75,1,64,Ohio_St,Penn_St,1,0
213,215,732655,2005-12-10,1,91,-1,54,Pittsburgh,Penn_St,1,0
213,274,732648,2005-12-03,1,60,-1,55,Texas_A&M,Penn_St,1,0
213,327,732701,2006-01-25,1,72,-1,43,Wisconsin,Penn_St,1,0
213,327,732718,2006-02-11,-1,82,1,62,Wisconsin,Penn_St,1,0
214,54,732655,2005-12-10,1,71,-1,56,Colorado_St,Pepperdine,0,0
214,56,732633,2005-11-18,-1,75,1,56,Connecticut,Pepperdine,1,0
214,60,732638,2005-11-23,1,76,-1,66,CS_Fullerton,Pepperdine,0,0
214,65,732646,2005-12-01,1,63,-1,45,Dayton,Pepperdine,0,0
214,101,732690,2006-01-14,1,102,-1,73,Gonzaga,Pepperdine,1,0
214,101,732727,2006-02-20,-1,81,1,71,Gonzaga,Pepperdine,1,0
214,128,732664,2005-12-19,1,63,-1,43,Kansas,Pepperdine,1,0
214,144,732718,2006-02-11,1,89,-1,78,Loy_Marymount,Pepperdine,0,0
214,206,732679,2006-01-03,-1,69,1,49,Oklahoma_St,Pepperdine,0,0
214,216,732692,2006-01-16,1,84,-1,82,Portland,Pepperdine,0,0
214,216,732725,2006-02-18,-1,81,1,76,Portland,Pepperdine,0,0
214,236,732711,2006-02-04,1,84,-1,71,San_Diego,Pepperdine,0,0
214,236,732738,2006-03-03,0,85,0,72,San_Diego,Pepperdine,0,0
214,238,732683,2006-01-07,-1,71,1,63,San_Francisco,Pepperdine,0,0
214,238,732713,2006-02-06,1,66,-1,63,San_Francisco,Pepperdine,0,0
214,240,732652,2005-12-07,1,65,-1,56,Santa_Barbara,Pepperdine,0,0
214,241,732734,2006-02-27,1,62,-1,56,Santa_Clara,Pepperdine,0,0
214,261,732697,2006-01-21,-1,83,1,61,St_Mary's_CA,Pepperdine,0,0
214,261,732732,2006-02-25,1,76,-1,66,St_Mary's_CA,Pepperdine,0,0
214,327,732648,2005-12-03,1,71,-1,55,Wisconsin,Pepperdine,1,0
215,56,732707,2006-01-31,1,80,-1,76,Connecticut,Pittsburgh,1,1
215,97,732712,2006-02-05,1,61,-1,58,Georgetown,Pittsburgh,1,1
215,151,732725,2006-02-18,1,84,-1,82,Marquette,Pittsburgh,1,1
215,245,732738,2006-03-03,-1,65,1,61,Seton_Hall,Pittsburgh,1,1
215,258,732697,2006-01-21,1,55,-1,50,St_John's,Pittsburgh,0,1
215,321,732734,2006-02-27,1,67,-1,62,West_Virginia,Pittsburgh,1,1
216,43,732643,2005-11-28,1,59,-1,46,Charlotte,Portland,0,0
216,94,732625,2005-11-10,0,89,0,75,Ga_Southern,Portland,0,0
216,101,732704,2006-01-28,1,81,-1,64,Gonzaga,Portland,1,0
216,101,732720,2006-02-13,-1,97,1,83,Gonzaga,Portland,1,0
216,144,732690,2006-01-14,-1,84,1,68,Loy_Marymount,Portland,0,0
216,171,732664,2005-12-19,1,70,-1,68,Montana_St,Portland,0,0
216,236,732699,2006-01-23,1,78,-1,68,San_Diego,Portland,0,0
216,238,732697,2006-01-21,1,62,-1,50,San_Francisco,Portland,0,0
